tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot 0.0807691 0.174758 -0.327215 -0.304554 -0.104012 0.906069 0.274714 1.06792
rFoot 0.0295696 0.151761 -0.0463908 -0.80833 0.415218 -0.398798 0.123111 1.06792
head 0.487625 0.983439 0.0156651 -0.0419687 -0.742975 -0.112203 0.658511 1.06792
hip 0.0034039 0.501991 0.0380063 0.757784 0.512467 0.247624 0.319097 1.06792
lHand 0.364808 0.238728 0.0455313 0.105975 -0.870644 -0.287798 0.384605 1.06792
lForeArm 0.306483 0.430569 -0.215781 0.368936 -0.717551 -0.310439 0.502628 1.06792
rHand 0.322222 0.245102 0.0713387 -0.316127 -0.789888 -0.0769181 0.519831 1.06792
rForeArm 0.109872 0.455562 0.120586 -0.537148 -0.751646 0.135063 0.358132 1.06792
lFoot 0.0808771 0.178748 -0.32691 -0.293153 -0.121329 0.903403 0.28845 1.06792
rFoot 0.0440515 0.162034 -0.115798 -0.901468 0.340328 -0.151166 0.220639 1.06792
head 0.494567 0.986554 0.0189571 -0.0342135 -0.743762 -0.104196 0.659386 1.06792
hip 0.00534153 0.506387 0.037061 0.760706 0.507088 0.241303 0.325515 1.06792
lHand 0.36034 0.235658 0.0440302 0.0939096 -0.871248 -0.297821 0.378695 1.06792
lForeArm 0.306246 0.430383 -0.216858 0.35276 -0.718158 -0.324581 0.504437 1.06792
rHand 0.318434 0.239357 0.0671332 -0.319664 -0.781817 -0.0971745 0.526435 1.06792
rForeArm 0.110302 0.456967 0.123016 -0.540246 -0.751215 0.118485 0.360239 1.06792
lFoot 0.0792849 0.178532 -0.328851 -0.299315 -0.116725 0.903163 0.28475 1.06792
rFoot 0.049049 0.163415 -0.120815 -0.901076 0.341417 -0.150756 0.220839 1.06792
head 0.501065 0.990107 0.0215075 -0.0271965 -0.744966 -0.0955705 0.659661 1.06792
hip 0.00852001 0.510558 0.0356319 0.766258 0.493329 0.233815 0.338829 1.06792
lHand 0.356603 0.233037 0.043292 0.0752491 -0.871993 -0.30033 0.379167 1.06792
lForeArm 0.306289 0.430784 -0.216464 0.339812 -0.719039 -0.33654 0.504234 1.06792
rHand 0.314913 0.235896 0.0644 -0.32122 -0.775624 -0.113844 0.531286 1.06792
rForeArm 0.111801 0.457782 0.1263 -0.549163 -0.745647 0.111765 0.360471 1.06792
lFoot 0.0755955 0.178177 -0.330389 -0.30703 -0.103004 0.90679 0.269916 1.06792
rFoot 0.0542257 0.164845 -0.126011 -0.900668 0.342544 -0.15033 0.221046 1.06792
head 0.507184 0.992882 0.0238869 -0.0213907 -0.746013 -0.0872742 0.659841 1.06792
hip 0.0116558 0.513451 0.0353992 0.769721 0.477373 0.235824 0.352181 1.06792
lHand 0.355365 0.233542 0.0409186 0.044503 -0.872483 -0.289248 0.391316 1.06792
lForeArm 0.306985 0.431325 -0.215594 0.32889 -0.720731 -0.347605 0.501547 1.06792
rHand 0.311639 0.233488 0.0645196 -0.323463 -0.774503 -0.128413 0.52823 1.06792
rForeArm 0.113818 0.459901 0.128472 -0.556661 -0.73926 0.115414 0.360976 1.06792
lFoot 0.0727546 0.179458 -0.330674 -0.304383 -0.100832 0.908003 0.269654 1.06792
rFoot 0.0592302 0.166228 -0.131034 -0.900273 0.343634 -0.149918 0.221246 1.06792
head 0.513414 0.995476 0.0267403 -0.0161181 -0.746915 -0.0786754 0.660052 1.06792
hip 0.014878 0.515187 0.0359707 0.771199 0.467509 0.244065 0.356539 1.06792
lHand 0.355747 0.233611 0.0368423 0.0264135 -0.868688 -0.28516 0.404187 1.06792
lForeArm 0.307127 0.432184 -0.214974 0.321762 -0.722503 -0.357163 0.496883 1.06792
rHand 0.310117 0.232201 0.0623896 -0.327703 -0.77807 -0.130657 0.519756 1.06792
rForeArm 0.117312 0.4623 0.130358 -0.5563 -0.734331 0.125912 0.368015 1.06792
lFoot 0.0710632 0.180215 -0.330379 -0.299715 -0.0971076 0.909628 0.270774 1.06792
rFoot 0.0644797 0.171908 -0.136956 -0.905179 0.334408 -0.160202 0.207745 1.06792
head 0.518822 0.997203 0.0285068 -0.0113299 -0.7473 -0.0712273 0.660562 1.06792
hip 0.0177995 0.516567 0.0373487 0.773739 0.463223 0.250905 0.351851 1.06792
lHand 0.354867 0.232444 0.0348265 0.0226939 -0.866271 -0.292763 0.404165 1.06792
lForeArm 0.308052 0.43276 -0.213659 0.3164 -0.724874 -0.364072 0.491834 1.06792
rHand 0.308741 0.2317 0.0596354 -0.342173 -0.772317 -0.128193 0.519625 1.06792
rForeArm 0.121182 0.466364 0.131925 -0.553329 -0.731596 0.13436 0.374888 1.06792
lFoot 0.0694857 0.180553 -0.330643 -0.298591 -0.0972507 0.910296 0.269715 1.06792
rFoot 0.0696323 0.174132 -0.141993 -0.905746 0.3342 -0.162507 0.203778 1.06792
head 0.524392 0.998711 0.030215 -0.0068994 -0.747362 -0.0647506 0.661219 1.06792
hip 0.0212392 0.518522 0.0392697 0.776443 0.461159 0.253981 0.346357 1.06792
lHand 0.354563 0.231018 0.033607 0.0401248 -0.864595 -0.306067 0.39647 1.06792
lForeArm 0.309782 0.434265 -0.211759 0.316096 -0.727036 -0.368463 0.485527 1.06792
rHand 0.307645 0.230128 0.0562727 -0.35605 -0.763168 -0.129361 0.523517 1.06792
rForeArm 0.126915 0.46754 0.131805 -0.544892 -0.727872 0.145642 0.38998 1.06792
lFoot 0.0686443 0.181343 -0.331601 -0.297944 -0.100012 0.910578 0.268467 1.06792
rFoot 0.0752538 0.176574 -0.146513 -0.906331 0.333981 -0.165236 0.199295 1.06792
head 0.529916 1.00026 0.0324614 -0.00327208 -0.746838 -0.0600397 0.662282 1.06792
hip 0.0249523 0.519602 0.0417109 0.780386 0.46403 0.251219 0.335504 1.06792
lHand 0.355718 0.229377 0.0317476 0.0653426 -0.860828 -0.325981 0.38528 1.06792
lForeArm 0.311019 0.436975 -0.210426 0.321098 -0.729258 -0.365462 0.481161 1.06792
rHand 0.308507 0.227393 0.0508101 -0.369588 -0.750247 -0.130048 0.532561 1.06792
rForeArm 0.131763 0.469774 0.132169 -0.537101 -0.723708 0.154569 0.404818 1.06792
lFoot 0.0684599 0.182326 -0.332411 -0.296882 -0.101949 0.910798 0.268169 1.06792
rFoot -0.0758004 0.142472 -0.205453 -0.888909 0.356456 -0.226459 0.177471 1.06792
head 0.534841 1.00093 0.0334423 -0.00025895 -0.74608 -0.0574708 0.663371 1.06792
hip 0.0294713 0.520642 0.0439134 0.785913 0.463921 0.242573 0.329055 1.06792
lHand 0.355983 0.22779 0.029083 0.0793955 -0.856719 -0.341299 0.378475 1.06792
lForeArm 0.3136 0.439303 -0.209066 0.328285 -0.732206 -0.358231 0.477256 1.06792
rHand 0.309952 0.226298 0.0470634 -0.376636 -0.74053 -0.13443 0.540082 1.06792
rForeArm 0.137286 0.470213 0.132607 -0.52879 -0.720459 0.164782 0.417332 1.06792
lFoot 0.0698057 0.183529 -0.333443 -0.297838 -0.103044 0.909825 0.269986 1.06792
rFoot -0.0759536 0.142671 -0.211529 -0.88952 0.35543 -0.225667 0.177473 1.06792
head 0.539845 1.00143 0.0343266 0.00213187 -0.745123 -0.0561787 0.664554 1.06792
hip 0.0343174 0.522348 0.0466275 0.791584 0.460365 0.234895 0.32601 1.06792
lHand 0.359029 0.227022 0.0259941 0.0859124 -0.853638 -0.347796 0.3781 1.06792
lForeArm 0.315567 0.440753 -0.208488 0.333428 -0.734352 -0.352893 0.474362 1.06792
rHand 0.311596 0.223741 0.0435326 -0.37812 -0.734803 -0.143036 0.544638 1.06792
rForeArm 0.142945 0.469834 0.13365 -0.52125 -0.717697 0.176743 0.426581 1.06792
lFoot 0.0692334 0.185259 -0.335512 -0.299094 -0.10199 0.909691 0.269449 1.06792
rFoot -0.0763958 0.141809 -0.214874 -0.889903 0.355018 -0.221325 0.181797 1.06792
head 0.544741 1.00184 0.035392 0.00301615 -0.743746 -0.0580368 0.665931 1.06792
hip 0.0391529 0.523548 0.049145 0.799106 0.455273 0.22227 0.323654 1.06792
lHand 0.363176 0.226691 0.0228562 0.0790109 -0.851522 -0.347882 0.384247 1.06792
lForeArm 0.318667 0.44295 -0.208911 0.343414 -0.73385 -0.343566 0.474862 1.06792
rHand 0.313565 0.221614 0.0411623 -0.377131 -0.732483 -0.153238 0.545673 1.06792
rForeArm 0.146033 0.469293 0.133443 -0.516779 -0.715225 0.184434 0.43287 1.06792
lFoot 0.0706949 0.186071 -0.336323 -0.300963 -0.098672 0.909162 0.270388 1.06792
rFoot -0.0776429 0.141416 -0.21926 -0.889977 0.354958 -0.219815 0.183375 1.06792
head 0.549644 1.00203 0.0360889 0.00298761 -0.742155 -0.060952 0.667444 1.06792
hip 0.0440575 0.524427 0.0511732 0.804457 0.454062 0.211595 0.319226 1.06792
lHand 0.366701 0.22588 0.0200138 0.0778837 -0.849434 -0.352133 0.385225 1.06792
lForeArm 0.321854 0.444266 -0.208931 0.347593 -0.73174 -0.342608 0.475768 1.06792
rHand 0.317168 0.220789 0.0397363 -0.369607 -0.734976 -0.161203 0.545174 1.06792
rForeArm 0.151419 0.467049 0.134044 -0.518174 -0.713531 0.185545 0.433523 1.06792
lFoot 0.0712426 0.186561 -0.33624 -0.302067 -0.0956453 0.908861 0.271256 1.06792
rFoot -0.129288 -0.0277925 -0.147937 -0.877273 0.373014 -0.239278 0.18439 1.06792
head 0.554526 1.00223 0.0369153 0.00324464 -0.740749 -0.0629026 0.668823 1.06792
hip 0.0484233 0.525293 0.0533941 0.809812 0.451219 0.204224 0.314481 1.06792
lHand 0.370229 0.224559 0.0180604 0.0829217 -0.847618 -0.359469 0.381379 1.06792
lForeArm 0.324813 0.444908 -0.209867 0.351631 -0.728274 -0.345246 0.476212 1.06792
rHand 0.32135 0.21971 0.0375495 -0.366692 -0.735072 -0.159848 0.547407 1.06792
rForeArm 0.156152 0.464601 0.134374 -0.521179 -0.707782 0.175674 0.443347 1.06792
lFoot 0.0714357 0.187386 -0.33792 -0.303042 -0.091792 0.908669 0.272139 1.06792
rFoot -0.131651 -0.0339856 -0.151173 -0.877603 0.372732 -0.238731 0.184097 1.06792
head 0.559401 1.00185 0.0378211 0.00189307 -0.739059 -0.0666734 0.67033 1.06792
hip 0.0522379 0.525366 0.0552113 0.815491 0.447369 0.197934 0.309287 1.06792
lHand 0.373348 0.223324 0.0160093 0.0877466 -0.845686 -0.365963 0.378399 1.06792
lForeArm 0.327924 0.446056 -0.210629 0.352852 -0.726316 -0.346867 0.477119 1.06792
rHand 0.326588 0.220124 0.0355949 -0.366033 -0.734113 -0.151704 0.551438 1.06792
rForeArm 0.160818 0.462339 0.134771 -0.523451 -0.705608 0.161971 0.449313 1.06792
lFoot 0.0722814 0.188097 -0.338351 -0.30356 -0.0899738 0.908319 0.273335 1.06792
rFoot -0.134025 -0.0402098 -0.154425 -0.877934 0.372449 -0.238182 0.183801 1.06792
head 0.563989 1.00114 0.0386333 -0.000355893 -0.737354 -0.070152 0.671854 1.06792
hip 0.0560155 0.525311 0.0567153 0.819477 0.443839 0.194768 0.305825 1.06792
lHand 0.377023 0.222697 0.0148346 0.0921278 -0.844002 -0.369492 0.377689 1.06792
lForeArm 0.33074 0.446882 -0.210673 0.352616 -0.725248 -0.34858 0.477671 1.06792
rHand 0.330613 0.22017 0.0333772 -0.365175 -0.733121 -0.145715 0.554931 1.06792
rForeArm 0.164322 0.461574 0.133712 -0.524456 -0.702451 0.156977 0.454825 1.06792
lFoot 0.0728637 0.188358 -0.337622 -0.301231 -0.0916595 0.908701 0.274083 1.06792
rFoot -0.136403 -0.0464451 -0.157683 -0.878265 0.372165 -0.237632 0.183505 1.06792
head 0.568211 0.999954 0.0394316 -0.00344295 -0.735706 -0.0732098 0.673324 1.06792
hip 0.0600395 0.525918 0.0587077 0.822413 0.441987 0.192051 0.302325 1.06792
lHand 0.381536 0.222697 0.0123403 0.0915224 -0.841697 -0.369184 0.383239 1.06792
lForeArm 0.332937 0.446906 -0.211318 0.346959 -0.723734 -0.356004 0.478633 1.06792
rHand 0.335841 0.221089 0.0312281 -0.360871 -0.734144 -0.134894 0.559114 1.06792
rForeArm 0.167852 0.460171 0.132969 -0.531671 -0.698327 0.144953 0.456786 1.06792
lFoot 0.0731783 0.188731 -0.337614 -0.299751 -0.0923959 0.908923 0.274721 1.06792
rFoot -0.138363 -0.0515826 -0.160367 -0.878538 0.371931 -0.237179 0.183261 1.06792
head 0.572571 0.998822 0.0405674 -0.00753679 -0.733741 -0.0756779 0.67516 1.06792
hip 0.0631142 0.526304 0.0597918 0.824869 0.439881 0.190091 0.299934 1.06792
lHand 0.386055 0.223105 0.00918841 0.0909108 -0.837701 -0.368491 0.392692 1.06792
lForeArm 0.335001 0.447016 -0.211794 0.340714 -0.720492 -0.367928 0.478992 1.06792
rHand 0.338785 0.220046 0.0283713 -0.358955 -0.733105 -0.130593 0.56272 1.06792
rForeArm 0.171478 0.459564 0.132529 -0.531757 -0.69638 0.145005 0.459634 1.06792
lFoot 0.0731924 0.188719 -0.33673 -0.29842 -0.0942146 0.908851 0.275788 1.06792
rFoot -0.138363 -0.0515826 -0.160367 -0.878538 0.371931 -0.237179 0.183261 1.06792
head 0.577087 0.997658 0.0416279 -0.0111656 -0.731738 -0.0770017 0.67713 1.06792
hip 0.0662825 0.527075 0.0606899 0.827305 0.436821 0.188188 0.298895 1.06792
lHand 0.389027 0.222668 0.00801492 0.0944634 -0.833189 -0.370501 0.399503 1.06792
lForeArm 0.337084 0.447083 -0.211795 0.335806 -0.71868 -0.377302 0.477888 1.06792
rHand 0.341932 0.219851 0.0253944 -0.361507 -0.727807 -0.122758 0.569684 1.06792
rForeArm 0.17438 0.459343 0.131032 -0.529322 -0.695149 0.148177 0.463281 1.06792
lFoot 0.0734138 0.189021 -0.336387 -0.298015 -0.0944833 0.90879 0.276334 1.06792
rFoot -0.138363 -0.0515826 -0.160367 -0.878538 0.371931 -0.237179 0.183261 1.06792
head 0.581393 0.996268 0.0427749 -0.0144927 -0.729823 -0.0772668 0.679101 1.06792
hip 0.0693958 0.528224 0.0620086 0.829496 0.433366 0.186287 0.299043 1.06792
lHand 0.392501 0.224982 0.00568914 0.098159 -0.82998 -0.367016 0.408407 1.06792
lForeArm 0.339152 0.447038 -0.211531 0.330805 -0.718656 -0.384729 0.475484 1.06792
rHand 0.344745 0.220509 0.0233557 -0.359054 -0.726764 -0.119937 0.573158 1.06792
rForeArm 0.176955 0.460164 0.13077 -0.523252 -0.695641 0.160388 0.465367 1.06792
lFoot 0.0736604 0.189238 -0.335538 -0.296947 -0.0950424 0.908946 0.276778 1.06792
rFoot -0.13794 -0.0756636 -0.179152 -0.879144 0.373456 -0.227106 0.189892 1.06792
head 0.585936 0.994822 0.0439587 -0.0167377 -0.728537 -0.0776038 0.680391 1.06792
hip 0.0719992 0.529261 0.0625861 0.831531 0.429556 0.184992 0.299694 1.06792
lHand 0.395292 0.225895 0.00446367 0.10818 -0.827598 -0.36931 0.408643 1.06792
lForeArm 0.340409 0.447758 -0.211406 0.329035 -0.718775 -0.388447 0.473506 1.06792
rHand 0.347077 0.22063 0.0220597 -0.355512 -0.726505 -0.117673 0.576156 1.06792
rForeArm 0.182194 0.461721 0.133247 -0.519752 -0.694357 0.164588 0.469721 1.06792
lFoot 0.0733587 0.189702 -0.335097 -0.295946 -0.0959131 0.909038 0.277249 1.06792
rFoot -0.138875 -0.0823021 -0.184594 -0.878486 0.374474 -0.229073 0.188566 1.06792
head 0.590531 0.993466 0.0454183 -0.0185515 -0.727779 -0.0791094 0.680981 1.06792
hip 0.07525 0.530185 0.0629065 0.833601 0.426374 0.183121 0.299635 1.06792
lHand 0.397854 0.225448 0.00564981 0.115199 -0.82582 -0.370952 0.408833 1.06792
lForeArm 0.341579 0.4484 -0.210578 0.330294 -0.718552 -0.389051 0.47247 1.06792
rHand 0.349131 0.220778 0.0203321 -0.353088 -0.726827 -0.115626 0.577652 1.06792
rForeArm 0.184421 0.461808 0.133483 -0.51677 -0.694337 0.167154 0.472128 1.06792
lFoot 0.0735238 0.190067 -0.335431 -0.29647 -0.0962189 0.908596 0.27803 1.06792
rFoot -0.140206 -0.0889931 -0.18912 -0.878519 0.37467 -0.228697 0.18848 1.06792
head 0.5952 0.991874 0.047066 -0.020374 -0.72776 -0.0813822 0.680681 1.06792
hip 0.0795958 0.529614 0.0651667 0.835206 0.423856 0.182325 0.299222 1.06792
lHand 0.399168 0.227426 0.00610352 0.118645 -0.827031 -0.367658 0.408374 1.06792
lForeArm 0.343508 0.449167 -0.210387 0.332617 -0.718 -0.388354 0.472254 1.06792
rHand 0.350607 0.221356 0.0202429 -0.351358 -0.729114 -0.113808 0.576184 1.06792
rForeArm 0.185623 0.461658 0.134148 -0.519347 -0.693399 0.162322 0.472363 1.06792
lFoot 0.0731432 0.190528 -0.335585 -0.297571 -0.0952902 0.908306 0.278123 1.06792
rFoot -0.14158 -0.095897 -0.193789 -0.878552 0.374872 -0.22831 0.188391 1.06792
head 0.599422 0.99012 0.0484805 -0.0224359 -0.728182 -0.0836317 0.679892 1.06792
hip 0.0826882 0.529867 0.0665138 0.83745 0.420972 0.180467 0.298147 1.06792
lHand 0.401006 0.228445 0.00633955 0.118713 -0.827431 -0.364627 0.410259 1.06792
lForeArm 0.344479 0.449603 -0.210059 0.334393 -0.718301 -0.386997 0.471655 1.06792
rHand 0.351479 0.221873 0.0209291 -0.350696 -0.732201 -0.112847 0.572852 1.06792
rForeArm 0.18846 0.462174 0.135315 -0.52155 -0.692322 0.157177 0.473256 1.06792
lFoot 0.0729122 0.190948 -0.33602 -0.297027 -0.0937862 0.908437 0.278784 1.06792
rFoot -0.142893 -0.102496 -0.198253 -0.878584 0.375065 -0.227939 0.188307 1.06792
head 0.60394 0.988139 0.0504546 -0.0249646 -0.729214 -0.0859701 0.678405 1.06792
hip 0.0846863 0.530553 0.0664644 0.839302 0.418332 0.180723 0.296496 1.06792
lHand 0.401926 0.230161 0.00655627 0.11446 -0.828953 -0.357818 0.414369 1.06792
lForeArm 0.345336 0.450004 -0.209697 0.333672 -0.719323 -0.387801 0.469945 1.06792
rHand 0.35213 0.222492 0.0216918 -0.350825 -0.73519 -0.1112 0.569256 1.06792
rForeArm 0.190524 0.461807 0.137072 -0.524278 -0.691433 0.151037 0.47354 1.06792
lFoot 0.0727921 0.191077 -0.337428 -0.299464 -0.092586 0.907906 0.278309 1.06792
rFoot -0.146943 -0.110213 -0.206046 -0.87565 0.379776 -0.238311 0.179486 1.06792
head 0.608486 0.986176 0.0524366 -0.0275043 -0.730057 -0.0880294 0.677134 1.06792
hip 0.0872679 0.531597 0.0669816 0.840902 0.415963 0.181169 0.295018 1.06792
lHand 0.403205 0.231195 0.00657177 0.111864 -0.829499 -0.353218 0.417918 1.06792
lForeArm 0.346349 0.450264 -0.209332 0.330891 -0.719953 -0.390667 0.46857 1.06792
rHand 0.352834 0.222977 0.0218914 -0.351212 -0.737041 -0.108569 0.567128 1.06792
rForeArm 0.191145 0.461398 0.13776 -0.530637 -0.690133 0.141663 0.471245 1.06792
lFoot 0.072867 0.191375 -0.337483 -0.300367 -0.0920432 0.907915 0.277487 1.06792
rFoot -0.150038 -0.11719 -0.211924 -0.874889 0.38134 -0.241225 0.175954 1.06792
head 0.612986 0.984001 0.0549417 -0.0300856 -0.731547 -0.0903905 0.675102 1.06792
hip 0.0888579 0.532406 0.0669436 0.84176 0.413335 0.183068 0.295095 1.06792
lHand 0.403082 0.232386 0.00750995 0.110662 -0.830118 -0.350352 0.419418 1.06792
lForeArm 0.347811 0.450145 -0.209078 0.326126 -0.720132 -0.395662 0.467443 1.06792
rHand 0.352459 0.223041 0.0215454 -0.351549 -0.737915 -0.106589 0.566157 1.06792
rForeArm 0.192487 0.461525 0.13836 -0.536122 -0.687775 0.132432 0.471169 1.06792
lFoot 0.0722566 0.191949 -0.338161 -0.29968 -0.0920122 0.908293 0.277002 1.06792
rFoot 0.275933 -0.232736 -0.125763 -0.858415 0.397551 -0.276805 0.168689 1.06792
head 0.61734 0.981444 0.0571272 -0.0324518 -0.73319 -0.0930189 0.67285 1.06792
hip 0.0905027 0.53352 0.0668459 0.842674 0.41015 0.184645 0.295945 1.06792
lHand 0.403477 0.233507 0.00828838 0.112302 -0.830304 -0.349505 0.419321 1.06792
lForeArm 0.348546 0.450312 -0.208921 0.321112 -0.721074 -0.400772 0.465103 1.06792
rHand 0.353198 0.224332 0.0232782 -0.350614 -0.739148 -0.106478 0.565149 1.06792
rForeArm 0.193479 0.461779 0.139769 -0.539426 -0.686777 0.124475 0.471023 1.06792
lFoot 0.0721092 0.191978 -0.338971 -0.298627 -0.0924596 0.90873 0.276555 1.06792
rFoot 0.285423 -0.242491 -0.128442 -0.858294 0.398079 -0.277204 0.167399 1.06792
head 0.621572 0.978953 0.0591695 -0.0348213 -0.734715 -0.0961356 0.670626 1.06792
hip 0.0924051 0.534488 0.0666549 0.843279 0.407634 0.186025 0.296832 1.06792
lHand 0.403956 0.234178 0.0085032 0.113954 -0.830692 -0.348631 0.418834 1.06792
lForeArm 0.3492 0.450494 -0.208782 0.319389 -0.719888 -0.404947 0.46451 1.06792
rHand 0.353006 0.224589 0.0230055 -0.350124 -0.74041 -0.107128 0.563676 1.06792
rForeArm 0.194266 0.461998 0.140122 -0.542648 -0.685532 0.119919 0.470317 1.06792
lFoot 0.0722394 0.191941 -0.339289 -0.299808 -0.090887 0.908582 0.276287 1.06792
rFoot 0.295038 -0.252418 -0.131106 -0.857995 0.398833 -0.278056 0.165714 1.06792
head 0.625731 0.976338 0.0615776 -0.037323 -0.73644 -0.0996825 0.668076 1.06792
hip 0.0936366 0.535729 0.0661452 0.843582 0.404889 0.18768 0.298683 1.06792
lHand 0.404071 0.235394 0.00931263 0.115398 -0.831408 -0.347975 0.417561 1.06792
lForeArm 0.350614 0.450805 -0.208872 0.31742 -0.719655 -0.40808 0.463479 1.06792
rHand 0.353069 0.224776 0.0227849 -0.349931 -0.741596 -0.107717 0.562121 1.06792
rForeArm 0.195262 0.462587 0.140476 -0.544149 -0.685202 0.116553 0.46991 1.06792
lFoot 0.0723808 0.192172 -0.340033 -0.300667 -0.0889539 0.908501 0.276247 1.06792
rFoot 0.30816 -0.201861 -0.0875993 -0.852341 0.425229 -0.259716 0.158879 1.06792
head 0.629863 0.973529 0.0636568 -0.0400998 -0.738007 -0.103321 0.665629 1.06792
hip 0.0948235 0.536838 0.0663896 0.843498 0.402264 0.190099 0.300928 1.06792
lHand 0.404577 0.235787 0.00954509 0.113479 -0.832396 -0.346187 0.417606 1.06792
lForeArm 0.351541 0.450921 -0.208599 0.315731 -0.719449 -0.410934 0.462429 1.06792
rHand 0.353421 0.225085 0.0238833 -0.350509 -0.743037 -0.10866 0.559672 1.06792
rForeArm 0.195808 0.463195 0.140397 -0.544374 -0.686106 0.113723 0.469023 1.06792
lFoot 0.0727819 0.192458 -0.340848 -0.301312 -0.0878031 0.908208 0.276876 1.06792
rFoot 0.318859 -0.210754 -0.0884867 -0.852369 0.425071 -0.259899 0.158854 1.06792
head 0.633723 0.970396 0.0657575 -0.0433859 -0.739811 -0.107576 0.66274 1.06792
hip 0.0963895 0.537551 0.065896 0.843593 0.400974 0.190342 0.302225 1.06792
lHand 0.405455 0.236214 0.0095768 0.108242 -0.833409 -0.342724 0.419826 1.06792
lForeArm 0.352171 0.451489 -0.208668 0.316129 -0.719918 -0.410081 0.462184 1.06792
rHand 0.353665 0.225161 0.0239835 -0.350866 -0.744675 -0.108846 0.55723 1.06792
rForeArm 0.196382 0.463747 0.140199 -0.545345 -0.686634 0.110549 0.46788 1.06792
lFoot 0.0732385 0.192304 -0.341007 -0.302234 -0.0865095 0.908126 0.276547 1.06792
rFoot 0.329697 -0.219753 -0.0880654 -0.853178 0.423119 -0.257243 0.16396 1.06792
head 0.63772 0.967458 0.0682616 -0.0465437 -0.741465 -0.111535 0.660018 1.06792
hip 0.0978942 0.538483 0.0657902 0.844008 0.399398 0.190599 0.302992 1.06792
lHand 0.406599 0.237356 0.0102646 0.104397 -0.834338 -0.338869 0.422076 1.06792
lForeArm 0.353114 0.451783 -0.208774 0.318209 -0.718899 -0.409065 0.463242 1.06792
rHand 0.354177 0.225649 0.024071 -0.349956 -0.74727 -0.107258 0.55463 1.06792
rForeArm 0.197361 0.464123 0.140104 -0.546255 -0.686464 0.108327 0.467588 1.06792
lFoot 0.0732507 0.192704 -0.341487 -0.303211 -0.0857456 0.907945 0.276309 1.06792
rFoot 0.340686 -0.228415 -0.0883262 -0.853362 0.422989 -0.25663 0.164302 1.06792
head 0.641371 0.964283 0.0702412 -0.049533 -0.742967 -0.115388 0.657444 1.06792
hip 0.0997727 0.538782 0.0655737 0.845061 0.397102 0.189518 0.30375 1.06792
lHand 0.4079 0.238557 0.0108745 0.101368 -0.835564 -0.33393 0.424321 1.06792
lForeArm 0.354086 0.451635 -0.208661 0.318854 -0.718866 -0.408967 0.462936 1.06792
rHand 0.354955 0.225559 0.0238345 -0.34965 -0.748986 -0.103338 0.55325 1.06792
rForeArm 0.19872 0.464154 0.140811 -0.547395 -0.686036 0.105887 0.467441 1.06792
lFoot 0.0735927 0.192938 -0.34217 -0.303167 -0.0862765 0.907683 0.27705 1.06792
rFoot 0.34322 0.142791 -0.176827 -0.809271 0.502807 -0.238876 0.187626 1.06792
head 0.645094 0.961104 0.0722344 -0.0524951 -0.744186 -0.118833 0.655218 1.06792
hip 0.101727 0.539261 0.0660119 0.846511 0.394357 0.189449 0.303333 1.06792
lHand 0.409142 0.239369 0.0109611 0.100127 -0.83635 -0.330064 0.426088 1.06792
