tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.322889 0.0455611 0.118052 0.892599 0.423878 -0.0232485 0.151837 1.06792
head -0.0281267 1.64995 0.0431752 -0.077654 -0.670407 -0.113513 0.729136 1.06792
hip -0.261679 1.06355 0.175482 0.780924 0.618245 0.0028314 0.0890114 1.06792
lHand 0.163903 1.16146 -0.0719047 0.263497 -0.793219 0.0734584 0.544038 1.06792
lForeArm -0.13541 1.16891 -0.217151 0.222384 -0.082639 -0.281774 0.929688 1.06792
rHand 0.0614136 1.08492 0.170756 -0.0604762 -0.475621 0.312939 0.819876 1.06792
rForeArm -0.202593 1.1799 0.332644 -0.34958 -0.811664 0.433988 0.175068 1.06792
lFoot -0.304925 0.134802 -0.218165 0.0131842 0.180085 -0.927143 0.328332 1.06792
rFoot -0.323076 0.0455881 0.117903 0.89051 0.427865 -0.0261954 0.152436 1.06792
head -0.0359691 1.65309 0.0412991 -0.0762043 -0.672137 -0.113873 0.727639 1.06792
hip -0.262845 1.06592 0.173743 0.779009 0.621183 -0.00198341 0.0852813 1.06792
lHand 0.145308 1.16539 -0.0763397 0.274732 -0.789098 0.0637021 0.5457 1.06792
lForeArm -0.153947 1.17173 -0.220296 0.215998 -0.0787299 -0.280073 0.932044 1.06792
rHand 0.0561523 1.09384 0.170493 -0.0521293 -0.481932 0.321128 0.813573 1.06792
rForeArm -0.210207 1.18325 0.329811 -0.348911 -0.817739 0.425215 0.169573 1.06792
lFoot -0.342359 0.1388 -0.218566 0.00560195 0.194601 -0.931539 0.307139 1.06792
rFoot -0.32417 0.0453049 0.11841 0.888431 0.431001 -0.029718 0.155063 1.06792
head -0.0438762 1.6563 0.0394542 -0.0746485 -0.673711 -0.114213 0.726289 1.06792
hip -0.264555 1.06874 0.171275 0.777409 0.623579 -0.00716689 0.0820599 1.06792
lHand 0.130984 1.16729 -0.0814254 0.288567 -0.777868 0.0516871 0.555859 1.06792
lForeArm -0.170783 1.17499 -0.223522 0.213356 -0.0773575 -0.280599 0.932609 1.06792
rHand 0.0515443 1.10238 0.170109 -0.0446068 -0.48946 0.330675 0.805663 1.06792
rForeArm -0.216187 1.18721 0.326882 -0.348868 -0.82025 0.42255 0.164109 1.06792
lFoot -0.378343 0.142607 -0.219311 -0.00394988 0.208606 -0.935286 0.285844 1.06792
rFoot -0.32501 0.0451213 0.11819 0.887081 0.433128 -0.0306231 0.156687 1.06792
head -0.0518024 1.65825 0.0370917 -0.0729745 -0.675236 -0.114292 0.72503 1.06792
hip -0.26599 1.07033 0.169245 0.776537 0.625043 -0.0129193 0.0783901 1.06792
lHand 0.117435 1.17036 -0.0888216 0.292249 -0.767551 0.0456357 0.568659 1.06792
lForeArm -0.1871 1.17727 -0.226559 0.216176 -0.0773708 -0.280978 0.931844 1.06792
rHand 0.0471961 1.11009 0.169909 -0.0399108 -0.496418 0.337852 0.798644 1.06792
rForeArm -0.223295 1.19002 0.323317 -0.347041 -0.823543 0.41895 0.160684 1.06792
lFoot -0.416399 0.146313 -0.217908 -0.0157059 0.227309 -0.937771 0.262048 1.06792
rFoot -0.325363 0.0454654 0.118382 0.886345 0.435168 -0.0298743 0.155334 1.06792
head -0.0595975 1.66015 0.0348561 -0.0714909 -0.676556 -0.114425 0.723925 1.06792
hip -0.267048 1.07132 0.166806 0.774994 0.627091 -0.0168709 0.076531 1.06792
lHand 0.104625 1.17432 -0.0935218 0.285283 -0.761513 0.045127 0.580236 1.06792
lForeArm -0.201864 1.17969 -0.22892 0.224343 -0.0782617 -0.279014 0.930428 1.06792
rHand 0.0432366 1.11716 0.169077 -0.0355867 -0.509517 0.34212 0.78872 1.06792
rForeArm -0.229859 1.19224 0.318794 -0.344399 -0.825805 0.418228 0.156594 1.06792
lFoot -0.451742 0.149285 -0.217632 -0.0283243 0.240041 -0.94019 0.240044 1.06792
rFoot -0.32542 0.0457027 0.118426 0.885759 0.436844 -0.0314316 0.153653 1.06792
head -0.0675211 1.66109 0.0324428 -0.0705344 -0.677671 -0.114324 0.722992 1.06792
hip -0.268602 1.0725 0.163862 0.772681 0.630279 -0.0210995 0.0725734 1.06792
lHand 0.0924284 1.17686 -0.0979574 0.269909 -0.759825 0.0517912 0.58918 1.06792
lForeArm -0.217724 1.18247 -0.232109 0.230654 -0.0769779 -0.277211 0.929531 1.06792
rHand 0.0390091 1.12405 0.168296 -0.0310684 -0.519435 0.343528 0.7818 1.06792
rForeArm -0.236211 1.19524 0.315122 -0.340322 -0.828048 0.418788 0.152099 1.06792
lFoot -0.48699 0.151466 -0.215973 -0.0422077 0.254291 -0.940226 0.22255 1.06792
rFoot -0.325713 0.0458359 0.118622 0.884858 0.438997 -0.0333719 0.1523 1.06792
head -0.0752988 1.66169 0.0299819 -0.069814 -0.678713 -0.114198 0.722104 1.06792
hip -0.269912 1.07275 0.161147 0.769934 0.633887 -0.0260416 0.0686286 1.06792
lHand 0.0791426 1.18 -0.103416 0.262773 -0.759517 0.0559434 0.592415 1.06792
lForeArm -0.23158 1.18411 -0.234251 0.240557 -0.0748982 -0.274409 0.928021 1.06792
rHand 0.0355508 1.12953 0.167374 -0.0256685 -0.531511 0.340729 0.775075 1.06792
rForeArm -0.242727 1.19698 0.311141 -0.336233 -0.83029 0.41939 0.147238 1.06792
lFoot -0.51825 0.153279 -0.213789 -0.0542149 0.265197 -0.939545 0.20973 1.06792
rFoot -0.325897 0.0459814 0.118476 0.884317 0.440182 -0.0331191 0.152071 1.06792
head -0.0834894 1.66177 0.0272748 -0.0695182 -0.679702 -0.114105 0.721216 1.06792
hip -0.271047 1.07323 0.158162 0.767368 0.637063 -0.0319994 0.065373 1.06792
lHand 0.0644912 1.18408 -0.106645 0.257957 -0.760505 0.0609911 0.592766 1.06792
lForeArm -0.247204 1.18521 -0.237475 0.246091 -0.0712411 -0.271396 0.927744 1.06792
rHand 0.0315654 1.13565 0.167002 -0.0199692 -0.541527 0.339301 0.768911 1.06792
rForeArm -0.249543 1.1974 0.306313 -0.330226 -0.833196 0.420221 0.141949 1.06792
lFoot -0.551591 0.154781 -0.211956 -0.0680183 0.274595 -0.939276 0.194248 1.06792
rFoot -0.326081 0.0461828 0.118706 0.883618 0.441584 -0.0329789 0.152104 1.06792
head -0.0914288 1.66091 0.0247085 -0.06984 -0.680341 -0.114191 0.720568 1.06792
hip -0.272537 1.07306 0.154394 0.764573 0.640545 -0.0384516 0.0604368 1.06792
lHand 0.0505885 1.18739 -0.108552 0.259241 -0.765576 0.0713053 0.584468 1.06792
lForeArm -0.261255 1.18567 -0.240407 0.250408 -0.0659641 -0.266946 0.92827 1.06792
rHand 0.02768 1.14001 0.164404 -0.0122205 -0.550187 0.337929 0.763511 1.06792
rForeArm -0.255889 1.19799 0.301521 -0.324243 -0.836504 0.41989 0.137185 1.06792
lFoot -0.581999 0.155289 -0.209108 -0.0821802 0.278502 -0.939161 0.183465 1.06792
rFoot -0.326288 0.0463328 0.118339 0.882898 0.442818 -0.032547 0.15279 1.06792
head -0.0993032 1.65983 0.021867 -0.0705309 -0.680746 -0.113871 0.720169 1.06792
hip -0.273942 1.07251 0.151007 0.762055 0.643681 -0.044152 0.0547482 1.06792
lHand 0.0374426 1.19153 -0.111821 0.264025 -0.766566 0.0779007 0.580171 1.06792
lForeArm -0.274609 1.18492 -0.242846 0.249229 -0.0601212 -0.263717 0.929905 1.06792
rHand 0.0235134 1.14506 0.16214 -0.00393854 -0.556585 0.340346 0.757867 1.06792
rForeArm -0.262164 1.19755 0.297045 -0.319805 -0.840107 0.417747 0.132032 1.06792
lFoot -0.610996 0.155361 -0.20491 -0.0968781 0.279241 -0.93948 0.173253 1.06792
rFoot -0.326169 0.0463506 0.117983 0.882659 0.442819 -0.0328056 0.154106 1.06792
head -0.107327 1.65795 0.0187616 -0.0714858 -0.68087 -0.1131 0.720079 1.06792
hip -0.275704 1.07068 0.146744 0.760036 0.646027 -0.0508222 0.0491091 1.06792
lHand 0.0217984 1.19545 -0.114216 0.276873 -0.766111 0.0856885 0.573649 1.06792
lForeArm -0.288185 1.18329 -0.245325 0.245697 -0.0536618 -0.260242 0.932216 1.06792
rHand 0.0184479 1.14988 0.159233 0.00829315 -0.561701 0.343349 0.752685 1.06792
rForeArm -0.26842 1.19513 0.291852 -0.314711 -0.845463 0.412754 0.125633 1.06792
lFoot -0.639739 0.156017 -0.201143 -0.112128 0.278114 -0.940305 0.160955 1.06792
rFoot -0.326274 0.0468838 0.118201 0.883102 0.441299 -0.0353184 0.155366 1.06792
head -0.115052 1.65572 0.0158083 -0.0722548 -0.680844 -0.112111 0.720182 1.06792
hip -0.277977 1.06828 0.142218 0.759856 0.645949 -0.0580398 0.0447239 1.06792
lHand 0.00844133 1.19842 -0.117677 0.289889 -0.762745 0.090869 0.5709 1.06792
lForeArm -0.302216 1.18222 -0.24828 0.242131 -0.0477751 -0.256652 0.934463 1.06792
rHand 0.0139722 1.15401 0.156136 0.019049 -0.567206 0.346973 0.746676 1.06792
rForeArm -0.275023 1.19299 0.286127 -0.309482 -0.851009 0.407111 0.119435 1.06792
lFoot -0.663813 0.15631 -0.197108 -0.124096 0.25718 -0.946084 0.152914 1.06792
rFoot -0.326213 0.047368 0.117939 0.883533 0.440252 -0.0353047 0.155887 1.06792
head -0.122711 1.65382 0.0127184 -0.0727162 -0.680969 -0.110894 0.720205 1.06792
hip -0.280576 1.06466 0.13709 0.76104 0.644386 -0.0632951 0.0397337 1.06792
lHand -0.00404501 1.20097 -0.122152 0.297515 -0.758932 0.0949675 0.571391 1.06792
lForeArm -0.314595 1.17924 -0.250682 0.236339 -0.0438637 -0.251763 0.937462 1.06792
rHand 0.00975275 1.158 0.153134 0.027503 -0.573205 0.351749 0.739562 1.06792
rForeArm -0.280781 1.18905 0.280749 -0.30372 -0.857035 0.400157 0.11454 1.06792
lFoot -0.690296 0.156664 -0.193459 -0.126923 0.250861 -0.948047 0.148883 1.06792
rFoot -0.325602 0.0479244 0.118013 0.884311 0.438662 -0.0353606 0.155944 1.06792
head -0.130365 1.65043 0.00928998 -0.0723951 -0.680796 -0.108497 0.720766 1.06792
hip -0.283708 1.05982 0.131888 0.763874 0.640956 -0.0676073 0.0331831 1.06792
lHand -0.0157838 1.20375 -0.125938 0.302405 -0.752861 0.100264 0.575933 1.06792
lForeArm -0.327308 1.17706 -0.252754 0.232027 -0.0381297 -0.247661 0.939879 1.06792
rHand 0.00499725 1.16124 0.149632 0.036261 -0.578956 0.35912 0.731114 1.06792
rForeArm -0.286532 1.18458 0.275013 -0.297303 -0.863635 0.392069 0.109672 1.06792
lFoot -0.711669 0.154707 -0.189242 -0.110905 0.237661 -0.951833 0.158842 1.06792
rFoot -0.324644 0.0482364 0.11839 0.886464 0.433172 -0.0412935 0.157604 1.06792
head -0.137548 1.64701 0.00628352 -0.0713833 -0.680662 -0.105589 0.721425 1.06792
hip -0.286783 1.05558 0.127234 0.765131 0.639077 -0.0733762 0.027754 1.06792
lHand -0.027117 1.20536 -0.131332 0.303706 -0.747431 0.107364 0.581019 1.06792
lForeArm -0.336149 1.17237 -0.25535 0.227919 -0.0192333 -0.23376 0.945007 1.06792
rHand 0.000368357 1.16455 0.146105 0.0439206 -0.584923 0.364827 0.723075 1.06792
rForeArm -0.293282 1.18147 0.268472 -0.291067 -0.869381 0.385322 0.104803 1.06792
lFoot -0.732293 0.152719 -0.187399 -0.103966 0.229812 -0.953325 0.165982 1.06792
rFoot -0.323579 0.048399 0.118174 0.888038 0.427708 -0.0511827 0.160729 1.06792
head -0.144304 1.6428 0.00269914 -0.0690583 -0.680628 -0.101267 0.722303 1.06792
hip -0.290066 1.04852 0.123197 0.767926 0.635053 -0.0808419 0.0215159 1.06792
lHand -0.0346242 1.2047 -0.139032 0.299269 -0.739991 0.113085 0.591661 1.06792
lForeArm -0.345186 1.16698 -0.256994 0.233351 -0.0262962 -0.229573 0.944538 1.06792
rHand -0.00352681 1.16524 0.141942 0.0512474 -0.592358 0.368546 0.714604 1.06792
rForeArm -0.298471 1.17625 0.262446 -0.284249 -0.875696 0.37691 0.101475 1.06792
lFoot -0.747366 0.144671 -0.183593 -0.0844968 0.222567 -0.949615 0.203851 1.06792
rFoot -0.32295 0.0484802 0.117286 0.888165 0.424348 -0.0596011 0.165949 1.06792
head -0.15059 1.6388 -0.000849485 -0.0663073 -0.680513 -0.096849 0.723274 1.06792
hip -0.293897 1.04095 0.119476 0.768711 0.632772 -0.0930422 0.00518332 1.06792
lHand -0.0443605 1.20486 -0.143681 0.302066 -0.735039 0.113514 0.596312 1.06792
lForeArm -0.355701 1.16438 -0.259875 0.219166 -0.0426831 -0.23879 0.945052 1.06792
rHand -0.00785303 1.16688 0.138836 0.0590719 -0.600067 0.369815 0.706872 1.06792
rForeArm -0.303384 1.17079 0.256399 -0.278645 -0.880941 0.369404 0.0991952 1.06792
lFoot -0.756191 0.134543 -0.183639 -0.0937146 0.227781 -0.941208 0.231216 1.06792
rFoot -0.322507 0.0488588 0.116483 0.887811 0.422751 -0.0650158 0.169843 1.06792
head -0.155923 1.63524 -0.00392628 -0.0629202 -0.680393 -0.0924589 0.724263 1.06792
hip -0.299064 1.03453 0.11571 -0.767574 -0.632946 0.10058 0.00963351 1.06792
lHand -0.0517322 1.203 -0.148146 0.30652 -0.729893 0.109891 0.60102 1.06792
lForeArm -0.365387 1.15872 -0.262055 0.215502 -0.0203242 -0.225595 0.94987 1.06792
rHand -0.0118812 1.16697 0.13533 0.0680868 -0.608817 0.367801 0.699592 1.06792
rForeArm -0.308697 1.16541 0.249949 -0.273706 -0.885304 0.363209 0.096958 1.06792
lFoot -0.759122 0.121381 -0.18601 -0.105373 0.234831 -0.936544 0.237983 1.06792
rFoot -0.323046 0.0493207 0.115822 0.887143 0.422316 -0.0694672 0.17263 1.06792
head -0.161416 1.63209 -0.00756502 -0.0600359 -0.680263 -0.0883651 0.725141 1.06792
hip -0.304487 1.02846 0.112335 -0.766388 -0.633414 0.105364 0.0183048 1.06792
lHand -0.058642 1.201 -0.153823 0.310321 -0.724991 0.109982 0.604974 1.06792
lForeArm -0.374329 1.15396 -0.264832 0.214453 -0.0158358 -0.215487 0.952536 1.06792
rHand -0.0160495 1.16642 0.13154 0.07828 -0.616837 0.365054 0.692907 1.06792
rForeArm -0.313388 1.16022 0.244153 -0.268884 -0.889442 0.357166 0.0950051 1.06792
lFoot -0.764396 0.108138 -0.187917 -0.123761 0.243939 -0.927046 0.256442 1.06792
rFoot -0.323011 0.0495526 0.11527 0.886258 0.421974 -0.0743421 0.17595 1.06792
head -0.166583 1.62929 -0.0112834 -0.0573551 -0.680125 -0.0845317 0.725944 1.06792
hip -0.312804 1.02264 0.109793 -0.762627 -0.637271 0.108433 0.0229872 1.06792
lHand -0.0673434 1.19846 -0.158862 0.314126 -0.721669 0.113691 0.606295 1.06792
lForeArm -0.382027 1.1498 -0.266856 0.222019 -0.0130318 -0.213181 0.951363 1.06792
rHand -0.0210109 1.1659 0.127627 0.0895697 -0.623425 0.363074 0.686655 1.06792
rForeArm -0.317967 1.15398 0.237788 -0.265978 -0.8932 0.349928 0.0948602 1.06792
lFoot -0.752171 0.0893455 -0.192072 -0.132028 0.251789 -0.917159 0.279269 1.06792
rFoot -0.322516 0.0498872 0.11493 0.885513 0.421963 -0.0787736 0.177786 1.06792
head -0.170685 1.62715 -0.0141952 -0.0546523 -0.680083 -0.0816711 0.726519 1.06792
hip -0.319583 1.01802 0.106577 -0.759744 -0.639491 0.114248 0.0280592 1.06792
lHand -0.0752352 1.19602 -0.162852 0.317057 -0.718533 0.119366 0.607402 1.06792
lForeArm -0.388926 1.14596 -0.268909 0.229148 -0.00998368 -0.219259 0.948323 1.06792
rHand -0.0252151 1.16391 0.123743 0.103507 -0.628458 0.358683 0.682402 1.06792
rForeArm -0.321152 1.14821 0.232429 -0.265651 -0.89677 0.340696 0.0957093 1.06792
lFoot -0.739686 0.0817794 -0.195268 -0.0802207 0.235241 -0.918368 0.30794 1.06792
rFoot -0.321025 0.0496745 0.114377 0.885543 0.419416 -0.0845692 0.180974 1.06792
head -0.175462 1.62514 -0.0178051 -0.0521961 -0.680244 -0.0793119 0.726811 1.06792
hip -0.328035 1.01377 0.104344 -0.755608 -0.643836 0.117209 0.0281731 1.06792
lHand -0.0821034 1.1932 -0.16743 0.319034 -0.715509 0.126773 0.608435 1.06792
lForeArm -0.396383 1.14248 -0.271395 0.230089 -0.00731709 -0.2222 0.947435 1.06792
rHand -0.0297014 1.16161 0.118911 0.114737 -0.632336 0.355122 0.678878 1.06792
rForeArm -0.324346 1.14341 0.227091 -0.266635 -0.900413 0.329893 0.0966035 1.06792
lFoot -0.737032 0.0834529 -0.187412 -0.0391199 0.265723 -0.899733 0.344007 1.06792
rFoot -0.320094 0.0496552 0.113533 0.885011 0.416682 -0.0925517 0.185919 1.06792
head -0.179605 1.62395 -0.0214565 -0.0497551 -0.68046 -0.0785497 0.726862 1.06792
hip -0.336696 1.01004 0.103037 -0.751661 -0.649134 0.113075 0.0290574 1.06792
lHand -0.0885456 1.19019 -0.171385 0.319778 -0.711763 0.130306 0.611682 1.06792
lForeArm -0.402334 1.13986 -0.273926 0.223857 -0.00980522 -0.229662 0.947126 1.06792
rHand -0.0333357 1.15914 0.113548 0.122723 -0.634726 0.351727 0.677015 1.06792
rForeArm -0.325706 1.13993 0.222282 -0.275287 -0.903012 0.313565 0.102291 1.06792
lFoot -0.739937 0.0887249 -0.176386 -0.0988249 0.285302 -0.894916 0.328576 1.06792
rFoot -0.320169 0.0506939 0.11216 0.883847 0.415541 -0.0999246 0.190144 1.06792
head -0.183652 1.62319 -0.0248096 -0.0467035 -0.680811 -0.0778172 0.726815 1.06792
hip -0.344317 1.0065 0.101305 -0.748958 -0.652954 0.106958 0.0356882 1.06792
lHand -0.0945644 1.18711 -0.175703 0.318799 -0.708118 0.130969 0.616266 1.06792
lForeArm -0.408587 1.13684 -0.276197 0.211099 -0.0110876 -0.234935 0.948747 1.06792
rHand -0.0370321 1.15714 0.108214 0.128729 -0.63694 0.348672 0.675399 1.06792
rForeArm -0.328395 1.13649 0.217515 -0.278856 -0.905912 0.300347 0.106554 1.06792
lFoot -0.743309 0.0859553 -0.170112 -0.142182 0.288924 -0.899918 0.294032 1.06792
rFoot -0.320293 0.0511872 0.111825 0.882794 0.416531 -0.103594 0.190908 1.06792
head -0.187515 1.6227 -0.0282915 -0.0431397 -0.681039 -0.0764283 0.726969 1.06792
hip -0.352595 1.00465 0.100402 -0.746855 -0.656881 0.091661 0.0481 1.06792
lHand -0.0968843 1.18273 -0.179858 0.308984 -0.70704 0.121526 0.624384 1.06792
lForeArm -0.413446 1.13572 -0.278599 0.175132 -0.0152153 -0.241928 0.954237 1.06792
rHand -0.039258 1.15366 0.101483 0.126523 -0.636663 0.342708 0.67912 1.06792
rForeArm -0.330187 1.13559 0.21317 -0.284984 -0.907703 0.285412 0.115753 1.06792
lFoot -0.740277 0.0816201 -0.170624 -0.153532 0.297017 -0.901723 0.274053 1.06792
rFoot -0.320126 0.0518036 0.111364 0.881719 0.41685 -0.107311 0.193112 1.06792
head -0.19164 1.62199 -0.0316052 -0.0406485 -0.680713 -0.0747756 0.72759 1.06792
hip -0.360053 1.00467 0.0987761 -0.745708 -0.659489 0.0754564 0.057457 1.06792
lHand -0.100428 1.17973 -0.182876 0.298813 -0.707361 0.11148 0.630812 1.06792
lForeArm -0.420206 1.13399 -0.281634 0.156801 -0.0189414 -0.246437 0.956203 1.06792
rHand -0.042446 1.15138 0.0957766 0.127527 -0.639101 0.336494 0.679749 1.06792
rForeArm -0.332425 1.13601 0.209345 -0.290593 -0.908089 0.274495 0.124832 1.06792
lFoot -0.735481 0.0807377 -0.172591 -0.140759 0.308033 -0.897159 0.283565 1.06792
rFoot -0.319842 0.0525157 0.110867 0.88037 0.418686 -0.109737 0.193931 1.06792
head -0.195849 1.62139 -0.0343854 -0.0399907 -0.679732 -0.0735134 0.728671 1.06792
hip -0.365663 1.0063 0.0969861 -0.743915 -0.661953 0.0700562 0.0591773 1.06792
lHand -0.1044 1.17646 -0.185506 0.292403 -0.706966 0.102243 0.635804 1.06792
lForeArm -0.425966 1.13369 -0.282954 0.137286 -0.0236709 -0.247333 0.958863 1.06792
rHand -0.0450228 1.14942 0.0901716 0.126507 -0.641112 0.326112 0.683097 1.06792
rForeArm -0.334998 1.13615 0.20694 -0.293398 -0.906872 0.271158 0.134067 1.06792
lFoot -0.734583 0.0779369 -0.171279 -0.130415 0.311882 -0.89363 0.295208 1.06792
rFoot -0.319489 0.0529599 0.110356 0.879417 0.419547 -0.113203 0.194399 1.06792
head -0.200362 1.62183 -0.0371397 -0.0427966 -0.677613 -0.0729523 0.730539 1.06792
hip -0.371234 1.00809 0.0952559 -0.741744 -0.66399 0.0731228 0.0598827 1.06792
lHand -0.107817 1.17514 -0.18801 0.288811 -0.707188 0.0881612 0.639297 1.06792
lForeArm -0.432296 1.13508 -0.284836 0.127923 -0.0250987 -0.244902 0.960744 1.06792
rHand -0.0486184 1.14877 0.0839939 0.127285 -0.642248 0.314038 0.687529 1.06792
rForeArm -0.338121 1.13677 0.203885 -0.292434 -0.905974 0.270903 0.142495 1.06792
lFoot -0.732441 0.0786319 -0.172651 -0.130745 0.307553 -0.89779 0.286863 1.06792
rFoot -0.319595 0.0535189 0.110092 0.878505 0.420911 -0.116787 0.193453 1.06792
head -0.20512 1.62234 -0.040015 -0.0451671 -0.675727 -0.0723171 0.732204 1.06792
hip -0.375999 1.01198 0.0943799 -0.74053 -0.664675 0.0859045 0.0494263 1.06792
lHand -0.112995 1.1744 -0.189797 0.288545 -0.707042 0.078284 0.640863 1.06792
lForeArm -0.439115 1.13711 -0.286871 0.13326 -0.0207405 -0.244439 0.96024 1.06792
rHand -0.0522252 1.14894 0.0781448 0.130759 -0.642628 0.30385 0.691091 1.06792
rForeArm -0.341496 1.13885 0.202234 -0.286078 -0.903855 0.279683 0.151603 1.06792
lFoot -0.734798 0.078024 -0.173882 -0.130901 0.306104 -0.897406 0.28953 1.06792
rFoot -0.319565 0.053874 0.110105 0.876716 0.424885 -0.120834 0.19037 1.06792
head -0.20961 1.62381 -0.0416117 -0.0491405 -0.673401 -0.0728149 0.734039 1.06792
hip -0.381664 1.01523 0.0947003 -0.7405 -0.664922 0.090778 0.0360271 1.06792
lHand -0.118809 1.17642 -0.188203 0.295831 -0.710342 0.0755493 0.634185 1.06792
lForeArm -0.444673 1.1395 -0.287374 0.149735 -0.0155466 -0.243432 0.958164 1.06792
rHand -0.0575695 1.15234 0.0727859 0.139917 -0.637701 0.293202 0.698422 1.06792
rForeArm -0.345427 1.1406 0.199749 -0.278516 -0.901741 0.289757 0.15916 1.06792
lFoot -0.737211 0.0750049 -0.174573 -0.122223 0.301483 -0.897938 0.296441 1.06792
rFoot -0.319739 0.0536165 0.110432 0.876016 0.427435 -0.122803 0.186586 1.06792
head -0.214456 1.62483 -0.0438039 -0.0518862 -0.671663 -0.0734825 0.735376 1.06792
hip -0.386206 1.01578 0.0944717 -0.740488 -0.665533 0.088756 0.0294151 1.06792
lHand -0.125409 1.1785 -0.188959 0.300713 -0.712891 0.0781128 0.628694 1.06792
lForeArm -0.449845 1.14194 -0.289275 0.163334 -0.0123713 -0.242539 0.956213 1.06792
rHand -0.0633042 1.15521 0.0672164 0.148742 -0.633668 0.288293 0.702302 1.06792
rForeArm -0.347644 1.14108 0.199434 -0.274134 -0.900162 0.294443 0.16692 1.06792
lFoot -0.736529 0.0736545 -0.179384 -0.112715 0.296118 -0.899115 0.301995 1.06792
rFoot -0.319877 0.0533855 0.110815 0.873757 0.43327 -0.124106 0.182823 1.06792
head -0.219559 1.62701 -0.0453312 -0.0551362 -0.670081 -0.0755841 0.736368 1.06792
hip -0.390501 1.01732 0.0943513 -0.742396 -0.664396 0.0829257 0.0234388 1.06792
lHand -0.133298 1.18359 -0.187308 0.309369 -0.71713 0.0878749 0.618299 1.06792
lForeArm -0.455117 1.14479 -0.291576 0.183375 -0.00908338 -0.242922 0.952513 1.06792
rHand -0.0703099 1.1603 0.0613444 0.160147 -0.626371 0.290181 0.705554 1.06792
rForeArm -0.351158 1.14348 0.199089 -0.268083 -0.897476 0.303116 0.175468 1.06792
lFoot -0.73755 0.0747405 -0.179489 -0.104685 0.292351 -0.898606 0.309967 1.06792
rFoot -0.320622 0.052881 0.111492 0.871328 0.438454 -0.127656 0.179582 1.06792
head -0.2245 1.62906 -0.0469313 -0.0569005 -0.668846 -0.076679 0.737243 1.06792
hip -0.396645 1.0167 0.0952442 -0.743272 -0.664181 0.0763955 0.0239765 1.06792
lHand -0.14039 1.18728 -0.187312 0.315826 -0.719525 0.0934594 0.611394 1.06792
lForeArm -0.459458 1.14772 -0.292013 0.195471 -0.00785435 -0.244024 0.949833 1.06792
rHand -0.0771289 1.16485 0.0556827 0.169573 -0.620468 0.291343 0.708084 1.06792
rForeArm -0.355111 1.14466 0.197166 -0.264275 -0.89642 0.305829 0.181819 1.06792
lFoot -0.739193 0.0719607 -0.179999 -0.0980344 0.289296 -0.898311 0.315808 1.06792
rFoot -0.321575 0.0527394 0.111578 0.868761 0.444555 -0.132021 0.173767 1.06792
head -0.229414 1.63177 -0.0481808 -0.0576653 -0.667936 -0.0771559 0.737959 1.06792
hip -0.401365 1.0181 0.0952823 -0.744929 -0.663509 0.0665674 0.0201405 1.06792
lHand -0.147094 1.19263 -0.185985 0.322698 -0.72209 0.0994862 0.603784 1.06792
lForeArm -0.463726 1.15058 -0.293876 0.202007 -0.00642118 -0.243791 0.948534 1.06792
