tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.410835 0.225261 -0.691666 -0.429497 -0.576416 0.551595 0.423107 1.06792
lForeArm 0.105312 0.0472293 -0.812063 -0.243058 -0.315661 -0.0556101 0.915526 1.06792
rHand -0.0762603 0.289726 -1.18507 -0.611724 -0.218787 0.754754 0.0909558 1.06792
rForeArm -0.374795 0.108786 -1.30931 0.110364 0.0694452 -0.795934 0.591173 1.06792
lFoot -0.530675 0.0591973 -0.454479 -0.339041 0.64548 0.67956 0.0812719 1.06792
rFoot -0.472809 0.284975 -0.286457 0.681483 0.337753 0.118604 0.638308 1.06792
head 0.15624 0.178728 -1.28708 0.519764 0.718924 -0.45704 0.0640928 1.06792
hip -0.465159 0.173223 -1.04465 0.0923413 0.388556 -0.0606813 0.914776 1.06792
lHand 0.41388 0.213327 -0.672196 -0.4272 -0.594156 0.532153 0.425784 1.06792
lForeArm 0.10748 0.0455467 -0.808613 -0.208706 -0.310478 -0.0729082 0.924516 1.06792
rHand -0.0879585 0.300903 -1.18044 -0.612291 -0.224067 0.756012 0.0577853 1.06792
rForeArm -0.37719 0.104243 -1.30649 0.110902 0.0705356 -0.781838 0.609471 1.06792
lFoot -0.531174 0.0568305 -0.451377 -0.357458 0.648881 0.663565 0.104211 1.06792
rFoot -0.471777 0.273238 -0.280819 0.690183 0.331808 0.118857 0.631999 1.06792
head 0.156489 0.178719 -1.28702 0.519377 0.718994 -0.45738 0.064017 1.06792
hip -0.463572 0.175184 -1.04299 0.0889591 0.393228 -0.0637589 0.912904 1.06792
lHand 0.416248 0.200784 -0.651776 -0.421693 -0.614281 0.509942 0.429876 1.06792
lForeArm 0.109571 0.0432291 -0.804394 -0.175816 -0.30801 -0.0842347 0.931194 1.06792
rHand -0.101065 0.312252 -1.17471 -0.606886 -0.24715 0.754451 0.0375539 1.06792
rForeArm -0.38068 0.0996783 -1.30311 0.112195 0.0657764 -0.765715 0.629894 1.06792
lFoot -0.534374 0.051959 -0.448029 -0.330793 0.653363 0.676989 0.0733365 1.06792
rFoot -0.471133 0.260384 -0.274424 0.698986 0.326174 0.119543 0.625091 1.06792
head 0.156581 0.178617 -1.28748 0.519155 0.719073 -0.457504 0.0640399 1.06792
hip -0.46229 0.176869 -1.04143 0.0898743 0.396124 -0.0661828 0.911388 1.06792
lHand 0.417374 0.188248 -0.633177 -0.414656 -0.633152 0.488413 0.434317 1.06792
lForeArm 0.11149 0.041069 -0.800493 -0.147834 -0.310518 -0.0962335 0.934057 1.06792
rHand -0.111048 0.324459 -1.16728 -0.602483 -0.266066 0.752 0.0268045 1.06792
rForeArm -0.385987 0.0968419 -1.30119 0.116062 0.0408219 -0.756996 0.641732 1.06792
lFoot -0.537216 0.0495805 -0.445383 -0.319969 0.6538 0.683165 0.0587431 1.06792
rFoot -0.470549 0.249086 -0.268334 0.706353 0.320722 0.120961 0.619331 1.06792
head 0.156987 0.179038 -1.2869 0.519079 0.718968 -0.457788 0.063815 1.06792
hip -0.460355 0.178862 -1.03982 0.0913989 0.39957 -0.0679768 0.909598 1.06792
lHand 0.419375 0.174624 -0.613562 -0.41118 -0.650152 0.464299 0.438931 1.06792
lForeArm 0.115089 0.0382212 -0.795421 -0.129968 -0.328188 -0.116441 0.928355 1.06792
rHand -0.112572 0.337225 -1.15188 -0.600887 -0.290217 0.744169 0.0303679 1.06792
rForeArm -0.390126 0.10251 -1.30279 0.0906082 -0.098392 -0.76345 0.631865 1.06792
lFoot -0.536173 0.0480295 -0.44395 -0.330546 0.658408 0.673374 0.0616922 1.06792
rFoot -0.470332 0.236387 -0.262247 0.714563 0.316229 0.122076 0.611962 1.06792
head 0.15742 0.178986 -1.28672 0.519315 0.718544 -0.458277 0.0631479 1.06792
hip -0.458602 0.180928 -1.03852 0.0934244 0.400991 -0.0690448 0.908686 1.06792
lHand 0.418962 0.16066 -0.59639 -0.410534 -0.665398 0.439174 0.442531 1.06792
lForeArm 0.117569 0.0352684 -0.790954 -0.109723 -0.337877 -0.140238 0.924193 1.06792
rHand -0.117459 0.346884 -1.14015 -0.616325 -0.301254 0.727385 0.0173138 1.06792
rForeArm -0.38853 0.108749 -1.30463 0.0513147 -0.180489 -0.764817 0.616316 1.06792
lFoot -0.537027 0.0485637 -0.445948 -0.33476 0.664509 0.665062 0.0636957 1.06792
rFoot -0.47029 0.223097 -0.256729 0.722264 0.312643 0.122703 0.604593 1.06792
head 0.157716 0.178861 -1.28712 0.519429 0.718074 -0.45898 0.0624591 1.06792
hip -0.456732 0.183082 -1.03719 0.0969577 0.401407 -0.0700323 0.908057 1.06792
lHand 0.418444 0.145825 -0.57914 -0.412304 -0.679876 0.410099 0.446759 1.06792
lForeArm 0.118703 0.0373405 -0.788429 -0.0696661 -0.342228 -0.122049 0.929048 1.06792
rHand -0.126297 0.353833 -1.12254 -0.653876 -0.311102 0.689435 0.0184798 1.06792
rForeArm -0.384973 0.121919 -1.29569 0.134185 -0.116073 -0.760359 0.6248 1.06792
lFoot -0.535903 0.0489829 -0.44847 -0.334622 0.668757 0.660429 0.0680157 1.06792
rFoot -0.470706 0.209691 -0.251152 0.730627 0.305587 0.122102 0.59824 1.06792
head 0.157857 0.179241 -1.28617 0.519175 0.718014 -0.459441 0.0618645 1.06792
hip -0.455068 0.185325 -1.03557 0.100512 0.401461 -0.0726998 0.907436 1.06792
lHand 0.418111 0.130985 -0.562002 -0.412725 -0.694013 0.380125 0.45112 1.06792
lForeArm 0.120347 0.0381221 -0.786094 -0.0227915 -0.342785 -0.118459 0.931637 1.06792
rHand -0.140649 0.359393 -1.10505 -0.676431 -0.328961 0.658694 0.0186642 1.06792
rForeArm -0.385434 0.128056 -1.29165 0.20825 -0.0914921 -0.742185 0.630415 1.06792
lFoot -0.534957 0.0481907 -0.451518 -0.337883 0.666815 0.659929 0.0754063 1.06792
rFoot -0.470599 0.196008 -0.245615 0.740798 0.298119 0.118174 0.590236 1.06792
head 0.158265 0.179161 -1.28587 0.519226 0.717837 -0.459738 0.0612809 1.06792
hip -0.453256 0.18768 -1.03421 0.106562 0.397062 -0.0776394 0.908272 1.06792
lHand 0.416569 0.114333 -0.546154 -0.420832 -0.70358 0.351596 0.451946 1.06792
lForeArm 0.121142 0.0384333 -0.783443 0.0410683 -0.338897 -0.114597 0.932915 1.06792
rHand -0.152991 0.365079 -1.09204 -0.684663 -0.34787 0.640333 0.014016 1.06792
rForeArm -0.384854 0.134017 -1.28739 0.262332 -0.0455891 -0.720246 0.640585 1.06792
lFoot -0.534666 0.0488858 -0.454327 -0.338632 0.665072 0.660633 0.0810669 1.06792
rFoot -0.470561 0.180798 -0.2408 0.751566 0.290073 0.113448 0.581495 1.06792
head 0.15848 0.178965 -1.28609 0.519494 0.71776 -0.459627 0.0607425 1.06792
hip -0.451981 0.190481 -1.03309 0.111139 0.395324 -0.0818265 0.908114 1.06792
lHand 0.413416 0.0981275 -0.53331 -0.439011 -0.704095 0.331225 0.449232 1.06792
lForeArm 0.120591 0.0385305 -0.779615 0.0963062 -0.329516 -0.138838 0.928907 1.06792
rHand -0.1665 0.372175 -1.07753 -0.685117 -0.37012 0.627348 0.00775987 1.06792
rForeArm -0.387455 0.137661 -1.28425 0.251123 -0.0228474 -0.699794 0.668359 1.06792
lFoot -0.533506 0.0485343 -0.453537 -0.338482 0.664364 0.660306 0.0897053 1.06792
rFoot -0.470821 0.165313 -0.237092 0.760928 0.282755 0.110464 0.573443 1.06792
head 0.158813 0.179263 -1.28512 0.519768 0.71766 -0.459571 0.059998 1.06792
hip -0.450696 0.192347 -1.03209 0.114041 0.394433 -0.0843125 0.907914 1.06792
lHand 0.408784 0.0827321 -0.524059 -0.462686 -0.695249 0.316031 0.450195 1.06792
lForeArm 0.121017 0.0363557 -0.775863 0.125868 -0.333246 -0.131913 0.925043 1.06792
rHand -0.183043 0.379449 -1.06368 0.679848 0.397323 -0.616347 0.00760225 1.06792
rForeArm -0.395223 0.136376 -1.28421 0.229448 0.00202062 -0.678913 0.697443 1.06792
lFoot -0.532312 0.0477918 -0.451808 -0.336243 0.663596 0.661574 0.0943405 1.06792
rFoot -0.471887 0.14966 -0.233553 0.769139 0.277885 0.109687 0.564955 1.06792
head 0.159412 0.17912 -1.28469 0.52018 0.71725 -0.459881 0.0589464 1.06792
hip -0.449515 0.194533 -1.03097 0.116076 0.393151 -0.0866512 0.907992 1.06792
lHand 0.406306 0.0680962 -0.513372 -0.472621 -0.695026 0.294741 0.454639 1.06792
lForeArm 0.121723 0.0350875 -0.772234 0.155826 -0.337306 -0.131652 0.919027 1.06792
rHand -0.198715 0.386408 -1.04995 0.677459 0.425068 -0.599638 0.0282939 1.06792
rForeArm -0.402055 0.135392 -1.28208 0.216059 0.0302197 -0.673098 0.706643 1.06792
lFoot -0.531621 0.0480577 -0.450597 -0.33059 0.663513 0.664398 0.0950601 1.06792
rFoot -0.472455 0.134033 -0.230058 0.776772 0.27301 0.109625 0.556842 1.06792
head 0.15996 0.178874 -1.28492 0.520495 0.716832 -0.460346 0.0576024 1.06792
hip -0.448539 0.196412 -1.02975 0.122688 0.394313 -0.0888831 0.906402 1.06792
lHand 0.40203 0.0546396 -0.505489 -0.482432 -0.690213 0.277213 0.462621 1.06792
lForeArm 0.122897 0.0339421 -0.769375 0.170153 -0.355498 -0.121237 0.911027 1.06792
rHand -0.215912 0.391989 -1.03579 0.676762 0.451662 -0.579407 0.0477621 1.06792
rForeArm -0.407818 0.134911 -1.28021 0.211411 0.0615971 -0.672735 0.706356 1.06792
lFoot -0.530004 0.0479758 -0.448874 -0.321583 0.664811 0.667317 0.0964328 1.06792
rFoot -0.473456 0.117155 -0.227732 0.784276 0.268248 0.110519 0.548397 1.06792
head 0.160751 0.179182 -1.2839 0.520605 0.716434 -0.461059 0.0558429 1.06792
hip -0.447327 0.198354 -1.02838 0.128257 0.397834 -0.0904033 0.903939 1.06792
lHand 0.398097 0.0420198 -0.499027 -0.494594 -0.680589 0.264504 0.471395 1.06792
lForeArm 0.124383 0.0334975 -0.766232 0.194802 -0.369624 -0.119871 0.900589 1.06792
rHand -0.232633 0.397285 -1.02172 0.677569 0.468868 -0.562694 0.0666209 1.06792
rForeArm -0.412027 0.135678 -1.27681 0.212355 0.0855828 -0.663142 0.712617 1.06792
lFoot -0.528391 0.0478035 -0.44752 -0.316993 0.664553 0.668855 0.102557 1.06792
rFoot -0.474413 0.101025 -0.224771 0.791863 0.26331 0.111775 0.539562 1.06792
head 0.161753 0.178942 -1.28343 0.520835 0.715764 -0.46211 0.053554 1.06792
hip -0.446254 0.20068 -1.02668 0.131898 0.400035 -0.0886114 0.90262 1.06792
lHand 0.393709 0.0290232 -0.492409 -0.506563 -0.669577 0.247853 0.483352 1.06792
lForeArm 0.125718 0.0331457 -0.762918 0.225386 -0.375426 -0.119884 0.891002 1.06792
rHand -0.25091 0.402079 -1.00833 0.683408 0.473286 -0.547283 0.0971363 1.06792
rForeArm -0.416238 0.135064 -1.27317 0.222381 0.0983556 -0.642451 0.726726 1.06792
lFoot -0.526505 0.0471865 -0.446449 -0.312786 0.661015 0.673178 0.109796 1.06792
rFoot -0.475766 0.0826689 -0.224281 0.79788 0.259975 0.117871 0.530949 1.06792
head 0.162483 0.178695 -1.28357 0.521445 0.715009 -0.462828 0.0514522 1.06792
hip -0.444763 0.203202 -1.02508 0.133748 0.405365 -0.0885315 0.899974 1.06792
lHand 0.389649 0.0166823 -0.486256 -0.514389 -0.662557 0.221292 0.497445 1.06792
lForeArm 0.127082 0.0328858 -0.759574 0.255702 -0.380825 -0.119771 0.880479 1.06792
rHand -0.269597 0.40471 -0.995662 0.692845 0.473734 -0.528311 0.128178 1.06792
rForeArm -0.418788 0.135391 -1.2707 0.233763 0.107183 -0.624494 0.737478 1.06792
lFoot -0.523635 0.0464594 -0.445891 -0.308101 0.658184 0.677078 0.1159 1.06792
rFoot -0.477789 0.0657356 -0.222047 0.804155 0.256513 0.122701 0.521996 1.06792
head 0.163529 0.178935 -1.28268 0.522335 0.714247 -0.463205 0.0495921 1.06792
hip -0.443177 0.205621 -1.0231 0.135868 0.409088 -0.0884116 0.897981 1.06792
lHand 0.384076 0.00582266 -0.480588 -0.497393 -0.669631 0.178654 0.521802 1.06792
lForeArm 0.122627 0.0368965 -0.760969 0.168369 -0.43526 -0.125993 0.875401 1.06792
rHand -0.28876 0.405151 -0.981171 0.709853 0.462583 -0.505796 0.162162 1.06792
rForeArm -0.420176 0.136402 -1.26596 0.253331 0.107748 -0.609178 0.743718 1.06792
lFoot -0.521216 0.0457311 -0.444724 -0.301942 0.657463 0.679555 0.121562 1.06792
rFoot -0.479495 0.0480641 -0.222119 0.809277 0.253686 0.130609 0.513474 1.06792
head 0.164405 0.17867 -1.28246 0.523284 0.713386 -0.463618 0.0480898 1.06792
hip -0.441709 0.208358 -1.02125 0.137045 0.411347 -0.0874638 0.896863 1.06792
lHand 0.367409 0.0998468 -0.47149 -0.155344 -0.818725 0.287989 0.471827 1.06792
lForeArm 0.122579 0.036754 -0.758362 0.171766 -0.44759 -0.120556 0.869268 1.06792
rHand -0.308414 0.404526 -0.966783 0.727297 0.455995 -0.478298 0.185309 1.06792
rForeArm -0.42217 0.137089 -1.26221 0.27152 0.108407 -0.595103 0.748583 1.06792
lFoot -0.519013 0.0444213 -0.444029 -0.295981 0.656999 0.681612 0.127093 1.06792
rFoot -0.481184 0.0298605 -0.222401 0.813391 0.250919 0.140196 0.505748 1.06792
head 0.165009 0.178415 -1.28272 0.524374 0.712462 -0.463915 0.0470338 1.06792
hip -0.439847 0.211156 -1.01953 0.138079 0.411731 -0.0893333 0.896343 1.06792
lHand 0.384682 0.0775577 -0.471832 -0.243464 -0.768948 0.305986 0.505784 1.06792
lForeArm 0.122907 0.0371007 -0.756022 0.182422 -0.45936 -0.119986 0.860996 1.06792
rHand -0.327541 0.401806 -0.954351 0.740268 0.45664 -0.450591 0.201122 1.06792
rForeArm -0.424453 0.137954 -1.25885 0.299959 0.0963811 -0.582994 0.748902 1.06792
lFoot -0.516304 0.0430882 -0.443888 -0.2904 0.656623 0.683443 0.131984 1.06792
rFoot -0.485661 0.013204 -0.224326 0.814244 0.252443 0.150029 0.50077 1.06792
head 0.165694 0.178655 -1.28194 0.525047 0.71175 -0.464338 0.0461213 1.06792
hip -0.437984 0.214357 -1.01754 0.14221 0.41276 -0.0914207 0.895013 1.06792
lHand 0.380786 0.0714797 -0.463873 -0.284624 -0.760476 0.264811 0.520135 1.06792
lForeArm 0.123284 0.0374882 -0.753508 0.193734 -0.471762 -0.119334 0.851861 1.06792
rHand -0.347453 0.396244 -0.939385 0.755963 0.459722 -0.416064 0.209918 1.06792
rForeArm -0.42506 0.13755 -1.25461 0.332873 0.081833 -0.571579 0.745518 1.06792
lFoot -0.513363 0.0414445 -0.443122 -0.283342 0.65597 0.685887 0.13777 1.06792
rFoot -0.493295 -0.00141227 -0.225651 0.81009 0.263864 0.168917 0.495578 1.06792
head 0.166061 0.178505 -1.28187 0.525635 0.711017 -0.464873 0.045341 1.06792
hip -0.436773 0.217592 -1.01594 0.145219 0.403525 -0.09307 0.898564 1.06792
lHand 0.373674 0.0806319 -0.464883 -0.257598 -0.792771 0.176914 0.523315 1.06792
lForeArm 0.123687 0.0378946 -0.750969 0.204996 -0.484016 -0.118637 0.842396 1.06792
rHand -0.367829 0.391874 -0.925493 0.7681 0.46342 -0.383155 0.22013 1.06792
rForeArm -0.42695 0.137571 -1.24997 0.365213 0.0670539 -0.561059 0.739822 1.06792
lFoot -0.510909 0.0396799 -0.442662 -0.275837 0.654746 0.688801 0.144132 1.06792
rFoot -0.452576 0.00817382 -0.2354 0.661011 0.280871 0.313052 0.621429 1.06792
head 0.165808 0.17827 -1.28188 0.524768 0.710974 -0.465994 0.0445403 1.06792
hip -0.435607 0.220237 -1.01484 0.15653 0.391412 -0.0999613 0.901278 1.06792
lHand 0.370154 0.0771524 -0.454362 -0.251987 -0.806309 0.130158 0.519064 1.06792
lForeArm 0.105352 0.0469021 -0.759897 0.0677014 -0.465061 -0.0741465 0.879567 1.06792
rHand -0.387604 0.384198 -0.911974 0.775962 0.473083 -0.352985 0.222434 1.06792
rForeArm -0.430396 0.136755 -1.24635 0.391445 0.0587866 -0.549205 0.735995 1.06792
lFoot -0.507849 0.0376215 -0.442847 -0.266389 0.652527 0.693363 0.14998 1.06792
rFoot -0.469214 0.00521243 -0.241084 0.7217 0.380983 0.243735 0.524017 1.06792
head 0.165331 0.178475 -1.28104 0.523514 0.712469 -0.465093 0.0448347 1.06792
hip -0.433972 0.221786 -1.0141 0.175123 0.400386 -0.105268 0.893276 1.06792
lHand 0.362637 0.0727103 -0.449046 -0.296599 -0.803254 0.11498 0.503578 1.06792
lForeArm 0.110171 0.0450771 -0.752538 0.0716459 -0.469961 -0.0678251 0.877156 1.06792
rHand -0.405295 0.377301 -0.902308 0.766799 0.498973 -0.337276 0.222012 1.06792
rForeArm -0.432863 0.136201 -1.24188 0.413171 0.0555145 -0.535927 0.73416 1.06792
lFoot -0.504841 0.0374146 -0.441832 -0.259028 0.652577 0.69432 0.158011 1.06792
rFoot -0.464972 -0.00381172 -0.236003 0.712759 0.271541 0.0791377 0.641855 1.06792
head 0.164949 0.178361 -1.28088 0.52364 0.713917 -0.462575 0.0463615 1.06792
hip -0.431547 0.222654 -1.01329 0.186697 0.421311 -0.105808 0.881162 1.06792
lHand 0.359249 0.0701342 -0.444041 -0.352902 -0.789797 0.10908 0.489677 1.06792
lForeArm 0.108642 0.046224 -0.750941 0.0651599 -0.479232 -0.0605497 0.873169 1.06792
rHand -0.424615 0.371135 -0.893268 0.737526 0.543767 -0.328563 0.228952 1.06792
rForeArm -0.437056 0.136687 -1.23708 0.434908 0.0561757 -0.519532 0.733338 1.06792
lFoot -0.502102 0.0372664 -0.441056 -0.256312 0.658886 0.68745 0.166089 1.06792
rFoot -0.456152 0.0034734 -0.250562 0.795051 0.0897559 0.0705996 0.595696 1.06792
head 0.164724 0.178151 -1.28129 0.524387 0.714204 -0.461124 0.0479023 1.06792
hip -0.446685 0.219415 -1.05041 0.187661 0.606825 0.227132 0.738213 1.06792
lHand 0.354216 0.0679482 -0.439534 -0.38848 -0.781173 0.10541 0.477222 1.06792
lForeArm 0.107117 0.0473703 -0.74934 0.0586794 -0.488384 -0.0532828 0.869022 1.06792
rHand -0.445408 0.344326 -0.867966 0.768767 0.558533 -0.225902 0.214494 1.06792
rForeArm -0.441568 0.135629 -1.23285 0.454725 0.060118 -0.502241 0.733052 1.06792
lFoot -0.499171 0.0364661 -0.440742 -0.253268 0.659737 0.686233 0.172297 1.06792
rFoot -0.456523 0.0226363 -0.209371 0.808075 0.115567 0.0570874 0.574805 1.06792
head 0.165149 0.178645 -1.28096 0.525078 0.713568 -0.461228 0.0488016 1.06792
hip -0.440284 0.222092 -1.04934 -0.0620596 0.647685 0.378822 0.658139 1.06792
lHand 0.34637 0.0659842 -0.43555 -0.391394 -0.787951 0.0905693 0.466626 1.06792
lForeArm 0.105604 0.0485097 -0.747744 0.052241 -0.497366 -0.0460655 0.86474 1.06792
rHand -0.46017 0.339954 -0.863668 0.687932 0.628934 -0.270241 0.241168 1.06792
rForeArm -0.444988 0.135058 -1.22972 0.468811 0.070078 -0.485885 0.734317 1.06792
lFoot -0.497238 0.0363188 -0.438209 -0.255758 0.659676 0.684162 0.177025 1.06792
rFoot -0.467667 0.007375 -0.200038 0.805973 0.125944 0.0345404 0.577367 1.06792
head 0.165745 0.178694 -1.28124 0.5259 0.711878 -0.462942 0.0484108 1.06792
hip -0.444529 0.22077 -1.05068 -0.13201 0.69874 0.305964 0.633026 1.06792
lHand 0.341957 0.0685725 -0.432098 -0.340544 -0.822792 0.0715051 0.449366 1.06792
lForeArm 0.106803 0.0437126 -0.741083 0.087498 -0.469688 -0.0793189 0.874898 1.06792
rHand -0.480699 0.331489 -0.860817 0.663702 0.648517 -0.259352 0.267696 1.06792
rForeArm -0.449133 0.134689 -1.22602 0.468921 0.0771441 -0.469788 0.743949 1.06792
lFoot -0.496231 0.0355651 -0.436243 -0.255874 0.659178 0.683158 0.182504 1.06792
rFoot -0.479922 0.0257165 -0.215185 0.803262 0.13821 0.0640314 0.57582 1.06792
head 0.166268 0.17873 -1.28197 0.526776 0.71028 -0.464475 0.0476575 1.06792
hip -0.412431 0.189195 -1.02024 -0.120328 0.70219 0.280697 0.643164 1.06792
lHand 0.337883 0.0705886 -0.428306 -0.294282 -0.851408 0.0494953 0.431339 1.06792
lForeArm 0.10515 0.0441675 -0.740088 0.102358 -0.466656 -0.0850171 0.874373 1.06792
rHand -0.502155 0.322352 -0.855118 0.640837 0.664187 -0.235822 0.304255 1.06792
rForeArm -0.453721 0.133505 -1.22204 0.468332 0.0899383 -0.452286 0.753667 1.06792
lFoot -0.493984 0.0345789 -0.435094 -0.257149 0.65798 0.681701 0.190316 1.06792
rFoot -0.486097 0.0364587 -0.187435 0.801459 0.161984 0.110589 0.564973 1.06792
head 0.167166 0.179201 -1.28166 0.527624 0.70898 -0.465556 0.0470816 1.06792
hip -0.39878 0.187207 -1.0156 -0.120932 0.673394 0.330814 0.649983 1.06792
lHand 0.33197 0.0698924 -0.422525 -0.251903 -0.878393 0.0329425 0.404827 1.06792
lForeArm 0.0964267 0.0480013 -0.743259 0.10517 -0.467232 -0.087192 0.873516 1.06792
rHand -0.519175 0.315131 -0.854355 0.578203 0.708693 -0.228116 0.333765 1.06792
rForeArm -0.456928 0.132525 -1.21914 0.478481 0.103838 -0.436346 0.754901 1.06792
lFoot -0.492517 0.034462 -0.432477 -0.261599 0.657047 0.679461 0.195419 1.06792
rFoot -0.4895 0.0279945 -0.186459 0.782458 0.179547 0.162435 0.573704 1.06792
head 0.167915 0.179217 -1.28199 0.528795 0.707484 -0.466582 0.0462867 1.06792
hip -0.382186 0.185303 -1.01889 -0.0923713 0.657487 0.335224 0.668433 1.06792
lHand 0.326874 0.0685983 -0.41979 -0.243536 -0.889772 0.0354943 0.384366 1.06792
lForeArm 0.0942688 0.0487688 -0.742099 0.107583 -0.468445 -0.0866864 0.872623 1.06792
rHand -0.544297 0.321258 -0.859974 0.494229 0.76095 -0.229313 0.352291 1.06792
rForeArm -0.461417 0.130941 -1.21648 0.481686 0.128025 -0.421006 0.757854 1.06792
lFoot -0.491532 0.0340409 -0.431683 -0.263151 0.656683 0.679727 0.193625 1.06792
rFoot -0.501209 0.0436906 -0.19076 0.774633 0.190669 0.187507 0.573088 1.06792
head 0.168284 0.179147 -1.28261 0.529447 0.706428 -0.46749 0.0458138 1.06792
hip -0.378274 0.217306 -1.0294 -0.0657518 0.564912 0.199591 0.797944 1.06792
lHand 0.324358 0.0664384 -0.41676 -0.247003 -0.894799 0.038345 0.369938 1.06792
lForeArm 0.0922093 0.0495169 -0.740829 0.109536 -0.470801 -0.086225 0.871157 1.06792
rHand -0.563405 0.312109 -0.860961 0.433675 0.78032 -0.237638 0.382825 1.06792
rForeArm -0.466538 0.129328 -1.21325 0.4795 0.147768 -0.408164 0.762658 1.06792
lFoot -0.489215 0.0334511 -0.431356 -0.267007 0.657129 0.677797 0.193595 1.06792
rFoot -0.506142 0.0465776 -0.184104 0.803096 0.171304 0.157543 0.548518 1.06792
head 0.168566 0.17945 -1.2822 0.529727 0.70586 -0.46809 0.0451982 1.06792
hip -0.359267 0.239687 -1.04471 0.188202 0.302079 -0.281258 0.891191 1.06792
lHand 0.322746 0.0618134 -0.415185 -0.267014 -0.892505 0.0450825 0.360701 1.06792
lForeArm 0.090173 0.0502576 -0.739572 0.111466 -0.473126 -0.0857677 0.869696 1.06792
rHand -0.576953 0.30125 -0.861572 0.43521 0.759814 -0.237074 0.420799 1.06792
rForeArm -0.470297 0.127581 -1.21107 0.48015 0.160123 -0.392689 0.767862 1.06792
lFoot -0.486856 0.0335549 -0.429547 -0.266073 0.657514 0.678418 0.191388 1.06792
rFoot -0.498978 0.0574243 -0.169748 0.812734 0.181287 0.144108 0.534632 1.06792
head 0.168648 0.179232 -1.28243 0.529619 0.705575 -0.468666 0.0449388 1.06792
hip -0.350316 0.254845 -1.05655 0.3333 0.0572341 -0.470148 0.815228 1.06792
lHand 0.321149 0.0608482 -0.414207 -0.235309 -0.903719 0.0458919 0.354704 1.06792
lForeArm 0.0880454 0.0510324 -0.738258 0.113482 -0.475551 -0.0852885 0.868158 1.06792
rHand -0.591958 0.305424 -0.869238 0.527017 0.685156 -0.206772 0.458323 1.06792
rForeArm -0.475906 0.124651 -1.20778 0.485612 0.182446 -0.369778 0.770817 1.06792
lFoot -0.485825 0.0324223 -0.429598 -0.258878 0.659277 0.681148 0.1854 1.06792
rFoot -0.506419 0.0673505 -0.175941 0.794579 0.216462 0.14138 0.549364 1.06792
head 0.168546 0.179047 -1.28265 0.529219 0.706103 -0.468332 0.0448321 1.06792
hip -0.334495 0.181885 -1.00684 0.361016 -0.0350084 -0.453943 0.813866 1.06792
lHand 0.320778 0.0698656 -0.414088 -0.149462 -0.920672 0.0576505 0.35595 1.06792
lForeArm 0.0859871 0.0517828 -0.736985 0.115432 -0.477892 -0.0848236 0.86666 1.06792
rHand -0.602052 0.28799 -0.859944 0.610774 0.625358 -0.159149 0.458862 1.06792
rForeArm -0.481636 0.122557 -1.20421 0.493187 0.204435 -0.345894 0.771577 1.06792
lFoot -0.484999 0.0313239 -0.429756 -0.255135 0.659828 0.680946 0.189331 1.06792
rFoot -0.509511 0.06775 -0.177041 0.787875 0.205695 0.156913 0.558857 1.06792
