tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.236696 0.52179 -0.26918 -0.202088 0.00102131 0.960096 0.193327 1.04752
rFoot 0.147662 -0.0261266 0.0698977 0.790005 0.562968 -0.212088 0.118233 1.04752
head 0.621481 1.48914 0.0353839 0.00540428 -0.679676 -0.0478897 0.731928 1.04752
hip 0.158598 0.926409 0.142044 -0.765039 -0.630387 0.0903066 0.0957676 1.04752
lHand -0.183568 1.20015 -0.607524 -0.193666 0.118512 -0.806064 0.546543 1.04752
lForeArm 0.0991852 1.27967 -0.38811 0.247733 0.0780513 -0.958372 0.118575 1.04752
rHand -0.323751 1.15516 0.443325 0.724268 0.534288 0.312191 0.304154 1.04752
rForeArm 0.0118536 1.2355 0.311026 0.966789 -0.00711158 -0.08088 0.242337 1.04752
lFoot -0.222392 0.552514 -0.266044 -0.1966 0.00822957 0.950258 0.241433 1.04752
rFoot 0.137857 -0.0181944 0.0577791 0.816372 0.524477 -0.201181 0.134114 1.04752
head 0.622139 1.48356 0.0360949 0.00761204 -0.678834 -0.0429416 0.732995 1.04752
hip 0.158965 0.925688 0.147813 -0.764847 -0.628515 0.112866 0.0850862 1.04752
lHand -0.188189 1.20724 -0.603489 -0.190942 0.135637 -0.813264 0.532677 1.04752
lForeArm 0.0977544 1.27633 -0.38658 0.244573 0.0723524 -0.960662 0.109895 1.04752
rHand -0.324162 1.15597 0.447433 0.730249 0.526446 0.308687 0.307088 1.04752
rForeArm 0.0115346 1.23109 0.31436 0.968585 -0.0130775 -0.0863129 0.232858 1.04752
lFoot -0.211418 0.576986 -0.257917 -0.187207 0.0127737 0.93941 0.286878 1.04752
rFoot 0.141169 0.00458395 0.0464799 0.901888 0.400864 -0.0987808 0.127074 1.04752
head 0.622902 1.47885 0.0364351 0.0113765 -0.678237 -0.038179 0.733762 1.04752
hip 0.157263 0.929997 0.148531 -0.768516 -0.626192 0.126345 0.0361062 1.04752
lHand -0.192975 1.21481 -0.597842 -0.193354 0.156226 -0.81667 0.520824 1.04752
lForeArm 0.0973066 1.27456 -0.384935 0.240297 0.0683328 -0.962848 0.102529 1.04752
rHand -0.32423 1.15626 0.451051 0.733969 0.522045 0.304519 0.309883 1.04752
rForeArm 0.0110054 1.22699 0.31686 0.970233 -0.0175828 -0.0918654 0.223383 1.04752
lFoot -0.200354 0.60109 -0.254995 -0.177969 0.0187118 0.928692 0.324821 1.04752
rFoot 0.150685 0.0138918 0.0472984 0.922389 0.365443 -0.100717 0.0742044 1.04752
head 0.624358 1.47459 0.0372174 0.0161542 -0.678092 -0.0333628 0.734042 1.04752
hip 0.161394 0.938231 0.156509 -0.782005 -0.614697 0.102701 0.00823138 1.04752
lHand -0.197507 1.22108 -0.592725 -0.197236 0.171458 -0.817835 0.512685 1.04752
lForeArm 0.0995171 1.27324 -0.383348 0.235289 0.0582256 -0.965747 0.0926408 1.04752
rHand -0.323395 1.15689 0.453828 0.736408 0.520649 0.299618 0.311219 1.04752
rForeArm 0.0118194 1.2237 0.319448 0.973092 -0.0227326 -0.0984783 0.207068 1.04752
lFoot -0.184954 0.622035 -0.253143 -0.171835 0.0242066 0.921577 0.347251 1.04752
rFoot 0.13974 0.0147076 0.0539873 0.905651 0.402057 -0.125396 0.0492234 1.04752
head 0.625745 1.47104 0.0372119 0.0193779 -0.678004 -0.0303468 0.734176 1.04752
hip 0.162816 0.941777 0.157963 0.790667 0.605578 -0.0894578 0.0108595 1.04752
lHand -0.202713 1.22689 -0.586146 -0.207256 0.185558 -0.819323 0.501322 1.04752
lForeArm 0.100269 1.27199 -0.381848 0.234474 0.0524472 -0.967223 0.0821628 1.04752
rHand -0.321731 1.15687 0.456033 0.736318 0.523328 0.29607 0.310333 1.04752
rForeArm 0.0123529 1.22157 0.321312 0.974941 -0.0274761 -0.104827 0.194285 1.04752
lFoot -0.170864 0.635123 -0.247574 -0.170936 0.0243027 0.915994 0.36214 1.04752
rFoot 0.137101 0.0091964 0.0591419 0.898292 0.425481 -0.103398 0.0367028 1.04752
head 0.627132 1.46861 0.0366368 0.0197197 -0.678096 -0.0299636 0.734097 1.04752
hip 0.162641 0.945415 0.159204 0.79141 0.603023 -0.0965606 0.026636 1.04752
lHand -0.207086 1.23185 -0.580566 -0.219145 0.196207 -0.819956 0.49107 1.04752
lForeArm 0.10034 1.27067 -0.382684 0.23355 0.0452445 -0.968705 0.0708416 1.04752
rHand -0.319856 1.15637 0.45785 0.735573 0.527848 0.294591 0.305819 1.04752
rForeArm 0.013406 1.22114 0.321118 0.976491 -0.0324663 -0.112303 0.181107 1.04752
lFoot -0.155505 0.643837 -0.243424 -0.166586 0.0178857 0.912969 0.372044 1.04752
rFoot 0.136737 0.00148284 0.0605972 0.901598 0.414354 -0.109022 0.0595425 1.04752
head 0.628501 1.46727 0.0362642 0.0184962 -0.678889 -0.0308559 0.733359 1.04752
hip 0.164704 0.943561 0.165142 0.790238 0.604084 -0.0980636 0.0314731 1.04752
lHand -0.210914 1.23591 -0.576876 -0.227093 0.207477 -0.817222 0.487371 1.04752
lForeArm 0.100691 1.27052 -0.382856 0.230009 0.040134 -0.970322 0.0629304 1.04752
rHand -0.317659 1.15507 0.459038 0.734248 0.532708 0.297674 0.297476 1.04752
rForeArm 0.0155427 1.22194 0.321621 0.977312 -0.0366064 -0.118129 0.171953 1.04752
lFoot -0.145402 0.6532 -0.241683 -0.162833 0.0108327 0.909671 0.381924 1.04752
rFoot 0.132282 0.00465596 0.0590763 0.8919 0.431089 -0.113144 0.0766415 1.04752
head 0.630352 1.46783 0.0357146 0.0169741 -0.6806 -0.031786 0.731769 1.04752
hip 0.164518 0.941425 0.167957 0.788162 0.608514 -0.0896051 0.0219421 1.04752
lHand -0.214386 1.2397 -0.574184 -0.234668 0.220949 -0.80887 0.491774 1.04752
lForeArm 0.100089 1.27231 -0.383449 0.225023 0.0361048 -0.97178 0.0608592 1.04752
rHand -0.315033 1.15437 0.458885 0.731003 0.539735 0.302675 0.287591 1.04752
rForeArm 0.0170028 1.22494 0.321234 0.977797 -0.0385816 -0.119778 0.167564 1.04752
lFoot -0.134209 0.650101 -0.238881 -0.158184 -0.00862908 0.911099 0.380529 1.04752
rFoot 0.133396 0.00716853 0.0575328 0.893722 0.426333 -0.118279 0.0742389 1.04752
head 0.632399 1.4689 0.0349348 0.0166291 -0.682773 -0.0317921 0.729749 1.04752
hip 0.164207 0.939093 0.169314 0.785876 0.612465 -0.0844621 0.0122922 1.04752
lHand -0.21598 1.24236 -0.574071 -0.239277 0.231559 -0.800994 0.49753 1.04752
lForeArm 0.099306 1.27527 -0.384745 0.220758 0.0375378 -0.97242 0.0652412 1.04752
rHand -0.312716 1.15363 0.458224 0.728086 0.545442 0.307454 0.279026 1.04752
rForeArm 0.0179958 1.22685 0.320323 0.977946 -0.0398275 -0.119472 0.166621 1.04752
lFoot -0.125228 0.645192 -0.233664 -0.159034 -0.0310445 0.917127 0.364173 1.04752
rFoot 0.131248 0.00854683 0.0592134 0.902034 0.406535 -0.12625 0.0715862 1.04752
head 0.634853 1.47164 0.0334775 0.0159539 -0.685014 -0.0324294 0.727632 1.04752
hip 0.165418 0.937263 0.171032 0.783064 0.615567 -0.0887716 0.00284714 1.04752
lHand -0.214943 1.2453 -0.574722 -0.23993 0.234984 -0.796551 0.502715 1.04752
lForeArm 0.0996351 1.27961 -0.38471 0.219765 0.0468632 -0.971902 0.0700959 1.04752
rHand -0.308465 1.15313 0.456905 0.724859 0.551108 0.315904 0.266579 1.04752
rForeArm 0.0218064 1.23103 0.320302 0.977114 -0.0389031 -0.114284 0.175142 1.04752
lFoot -0.120593 0.639574 -0.232314 -0.160863 -0.0477532 0.920442 0.353028 1.04752
rFoot 0.129527 0.00582683 0.0595884 0.893611 0.421732 -0.130145 0.0816324 1.04752
head 0.637704 1.47561 0.0314553 0.0145097 -0.686438 -0.0337178 0.726262 1.04752
hip 0.166942 0.937078 0.173319 -0.782484 -0.615062 0.0956559 0.0163524 1.04752
lHand -0.211422 1.24727 -0.576166 -0.236679 0.228922 -0.796622 0.506924 1.04752
lForeArm 0.101061 1.28461 -0.384006 0.224296 0.0576976 -0.970074 0.0729296 1.04752
rHand -0.304003 1.15468 0.45402 0.721886 0.555601 0.323501 0.256 1.04752
rForeArm 0.0261779 1.23692 0.318861 0.975628 -0.0386894 -0.109079 0.186429 1.04752
lFoot -0.121094 0.6124 -0.233226 -0.16593 -0.0706749 0.931021 0.317288 1.04752
rFoot 0.130205 0.00649726 0.0612729 0.890678 0.426682 -0.130719 0.086872 1.04752
head 0.640692 1.48006 0.0290582 0.012277 -0.686842 -0.0346473 0.725877 1.04752
hip 0.167517 0.939236 0.173532 -0.787347 -0.606782 0.100139 0.0432797 1.04752
lHand -0.206913 1.24851 -0.579491 -0.230458 0.214669 -0.800528 0.509865 1.04752
lForeArm 0.102158 1.28809 -0.384068 0.227638 0.0616039 -0.968983 0.0738723 1.04752
rHand -0.30026 1.1565 0.451027 0.719388 0.558596 0.327655 0.251186 1.04752
rForeArm 0.0307027 1.24233 0.316111 0.97407 -0.0374183 -0.105025 0.196871 1.04752
lFoot -0.117761 0.599523 -0.228993 -0.167229 -0.0820901 0.938718 0.290006 1.04752
rFoot 0.126327 0.00161386 0.053616 0.891465 0.426181 -0.12914 0.0835675 1.04752
head 0.644283 1.48531 0.0269816 0.00937123 -0.686518 -0.0344879 0.726234 1.04752
hip 0.168345 0.949836 0.17281 -0.791633 -0.599529 0.100165 0.0620433 1.04752
lHand -0.202097 1.25047 -0.581105 -0.226144 0.203925 -0.804346 0.510197 1.04752
lForeArm 0.104842 1.29268 -0.382896 0.23148 0.0572825 -0.968236 0.075196 1.04752
rHand -0.295576 1.16165 0.446818 0.718632 0.555993 0.330924 0.254811 1.04752
rForeArm 0.0361106 1.24656 0.315915 0.973449 -0.0360393 -0.10333 0.20105 1.04752
lFoot -0.120641 0.570453 -0.229066 -0.168918 -0.0868014 0.951795 0.240871 1.04752
rFoot 0.125061 0.00202286 0.0544908 0.8908 0.428418 -0.127722 0.0813629 1.04752
head 0.648942 1.49429 0.0239308 0.00307365 -0.684476 -0.0377314 0.728052 1.04752
hip 0.169795 0.958672 0.173027 -0.793736 -0.595408 0.10314 0.0695334 1.04752
lHand -0.193944 1.25137 -0.58465 -0.222177 0.179826 -0.815318 0.503543 1.04752
lForeArm 0.107096 1.29736 -0.38339 0.231918 0.0435355 -0.968771 0.0761639 1.04752
rHand -0.290775 1.16828 0.443194 0.719693 0.54712 0.334281 0.266379 1.04752
rForeArm 0.0424027 1.25387 0.314385 0.974563 -0.0291886 -0.102508 0.197147 1.04752
lFoot -0.119796 0.536914 -0.232237 -0.168466 -0.0850384 0.964643 0.183986 1.04752
rFoot 0.12458 0.00167704 0.0553267 0.886957 0.438121 -0.122566 0.079587 1.04752
head 0.653698 1.50276 0.0211799 -0.00252983 -0.682787 -0.0393511 0.729553 1.04752
hip 0.171177 0.974122 0.171793 -0.797733 -0.588876 0.109715 0.0693516 1.04752
lHand -0.189844 1.2523 -0.586214 -0.222764 0.167073 -0.821417 0.497731 1.04752
lForeArm 0.109314 1.30221 -0.383372 0.231338 0.0291546 -0.969386 0.0769672 1.04752
rHand -0.286756 1.17553 0.439301 0.720055 0.537367 0.337578 0.280712 1.04752
rForeArm 0.0466775 1.25883 0.312767 0.975834 -0.024037 -0.102903 0.191263 1.04752
lFoot -0.115051 0.504399 -0.229573 -0.167156 -0.0711507 0.976348 0.117218 1.04752
rFoot 0.12428 0.00165188 0.055723 0.883734 0.445699 -0.119144 0.0785511 1.04752
head 0.659432 1.51336 0.019774 -0.00920478 -0.68174 -0.0400841 0.730438 1.04752
hip 0.170391 0.989849 0.168854 -0.804732 -0.578537 0.113347 0.0696701 1.04752
lHand -0.18492 1.25344 -0.586323 -0.226321 0.152819 -0.82835 0.489145 1.04752
lForeArm 0.112839 1.30847 -0.38344 0.231005 0.00595523 -0.969864 0.0772287 1.04752
rHand -0.282513 1.18275 0.435461 0.718356 0.532322 0.341287 0.290035 1.04752
rForeArm 0.0520192 1.26516 0.311698 0.978639 -0.0173782 -0.10632 0.175097 1.04752
lFoot -0.111727 0.478574 -0.2292 -0.166505 -0.0659097 0.981216 0.0717407 1.04752
rFoot 0.122709 0.00270402 0.0565593 0.878597 0.458734 -0.110298 0.0739199 1.04752
head 0.664652 1.52391 0.0174162 -0.015464 -0.681511 -0.0423403 0.730418 1.04752
hip 0.170013 1.0045 0.168199 -0.809881 -0.570582 0.115755 0.0716192 1.04752
lHand -0.179812 1.25504 -0.586706 -0.23228 0.142208 -0.830199 0.486408 1.04752
lForeArm 0.116711 1.31579 -0.383661 0.233083 -0.0126064 -0.969079 0.0800015 1.04752
rHand -0.276413 1.18766 0.434027 0.716223 0.533002 0.343808 0.291083 1.04752
rForeArm 0.0573848 1.27198 0.310376 0.980959 -0.0130003 -0.112683 0.157649 1.04752
lFoot -0.105566 0.443171 -0.229394 -0.167594 -0.0484078 0.98459 0.0123043 1.04752
rFoot 0.122084 0.00334084 0.0573642 0.874012 0.469904 -0.103005 0.0684351 1.04752
head 0.669921 1.53424 0.0150115 -0.0209111 -0.681541 -0.0443989 0.730132 1.04752
hip 0.168462 1.02195 0.167031 -0.816607 -0.56369 0.106762 0.0633061 1.04752
lHand -0.175565 1.25681 -0.586399 -0.238073 0.135589 -0.825558 0.493347 1.04752
lForeArm 0.120507 1.32404 -0.383918 0.2331 -0.0185382 -0.968476 0.0858757 1.04752
rHand -0.269438 1.1921 0.434223 0.715872 0.535736 0.344605 0.285938 1.04752
rForeArm 0.0627018 1.27903 0.30866 0.982163 -0.0106152 -0.119177 0.145054 1.04752
lFoot -0.0937901 0.399389 -0.229221 0.171899 0.0249149 -0.982961 0.0601394 1.04752
rFoot 0.12098 0.00486672 0.0585601 0.866228 0.487971 -0.0900616 0.0585061 1.04752
head 0.675238 1.54573 0.0140767 -0.0249121 -0.682394 -0.0477333 0.728999 1.04752
hip 0.166691 1.03761 0.164224 -0.821362 -0.559428 0.0986958 0.0516079 1.04752
lHand -0.171036 1.25874 -0.585319 -0.241915 0.13073 -0.820695 0.500846 1.04752
lForeArm 0.123909 1.33193 -0.384377 0.231709 -0.0177078 -0.968238 0.0922684 1.04752
rHand -0.261517 1.19511 0.435316 0.717765 0.544764 0.340007 0.269146 1.04752
rForeArm 0.0671489 1.28615 0.306654 0.98254 -0.00768558 -0.12121 0.140938 1.04752
lFoot -0.0851003 0.366053 -0.228632 0.174003 0.0133794 -0.977962 0.114609 1.04752
rFoot 0.120047 0.0068537 0.0596297 0.858794 0.504422 -0.0756751 0.0480079 1.04752
head 0.680046 1.55654 0.0116498 -0.0260757 -0.683575 -0.0497048 0.727719 1.04752
hip 0.164915 1.04975 0.160382 -0.826574 -0.553867 0.0927325 0.0375104 1.04752
lHand -0.16725 1.26193 -0.583084 -0.243987 0.130827 -0.812702 0.512709 1.04752
lForeArm 0.128288 1.34075 -0.385087 0.228433 -0.00142357 -0.968016 0.103742 1.04752
rHand -0.253754 1.19778 0.436134 0.719801 0.552052 0.335321 0.254332 1.04752
rForeArm 0.0722013 1.29335 0.304176 0.980893 -0.0024107 -0.114747 0.157088 1.04752
lFoot -0.0398462 0.308405 -0.222458 0.200686 -0.0142953 -0.95787 0.204953 1.04752
rFoot 0.118581 0.0110807 0.0617025 0.847485 0.527552 -0.053362 0.0246999 1.04752
head 0.684059 1.56543 0.0091877 -0.0236092 -0.684945 -0.0493318 0.72654 1.04752
hip 0.166386 1.06243 0.156729 -0.832573 -0.546419 0.0875813 0.0240305 1.04752
lHand -0.164477 1.2657 -0.581485 -0.2439 0.135803 -0.807585 0.519496 1.04752
lForeArm 0.131979 1.34817 -0.385792 0.224318 0.0240466 -0.967231 0.116477 1.04752
rHand -0.245736 1.19931 0.437431 0.727459 0.553544 0.32764 0.238841 1.04752
rForeArm 0.0773175 1.2998 0.302484 0.979606 0.00459672 -0.110744 0.167589 1.04752
lFoot -0.0201917 0.274552 -0.219852 0.20605 -0.0241196 -0.942674 0.261396 1.04752
rFoot 0.116244 0.0197818 0.0664582 -0.838271 -0.543803 0.0348217 0.019179 1.04752
head 0.68769 1.57353 0.00786424 -0.0216152 -0.685832 -0.0489364 0.725791 1.04752
hip 0.168148 1.0722 0.15342 -0.837736 -0.539925 0.0810781 0.0102837 1.04752
lHand -0.162735 1.26985 -0.580161 -0.244555 0.146521 -0.80554 0.519451 1.04752
lForeArm 0.135225 1.35369 -0.386178 0.219934 0.048626 -0.965616 0.129806 1.04752
rHand -0.23868 1.20157 0.437043 0.733633 0.549079 0.324387 0.234666 1.04752
rForeArm 0.0815914 1.30629 0.29945 0.978296 0.0163068 -0.106034 0.177279 1.04752
lFoot 0.00725842 0.239786 -0.215733 0.21397 -0.0324881 -0.923082 0.317933 1.04752
rFoot 0.115251 0.0267819 0.072695 -0.836703 -0.545296 0.0402069 0.0310553 1.04752
head 0.689737 1.57948 0.00570726 -0.0181918 -0.68679 -0.0478835 0.725049 1.04752
hip 0.170768 1.0821 0.151219 -0.841388 -0.535104 0.0756672 0.00201693 1.04752
lHand -0.163073 1.27341 -0.578244 -0.248506 0.159128 -0.8047 0.515152 1.04752
lForeArm 0.137863 1.3581 -0.38593 0.219037 0.0661859 -0.963176 0.141186 1.04752
rHand -0.232669 1.20437 0.435244 0.741459 0.539155 0.323727 0.233991 1.04752
rForeArm 0.0868585 1.31166 0.297628 0.976196 0.0275703 -0.104173 0.188227 1.04752
lFoot 0.0396714 0.20534 -0.204576 0.22591 -0.0311425 -0.901578 0.367629 1.04752
rFoot 0.112833 0.0396426 0.082123 -0.832547 -0.537817 0.131822 0.0155543 1.04752
head 0.694337 1.58762 0.0165913 -0.0157643 -0.687838 -0.0485617 0.724066 1.04752
hip 0.174876 1.08751 0.146771 -0.844653 -0.530344 0.0726399 0.00437925 1.04752
lHand -0.16249 1.27686 -0.577125 -0.251437 0.168191 -0.80295 0.513578 1.04752
lForeArm 0.138837 1.36052 -0.386586 0.220712 0.0735416 -0.961265 0.14781 1.04752
rHand -0.229019 1.20521 0.433523 0.746145 0.530333 0.329991 0.230478 1.04752
rForeArm 0.0907539 1.31596 0.295821 0.973627 0.0348159 -0.103668 0.200228 1.04752
lFoot 0.0700672 0.171147 -0.204787 0.228736 -0.0301901 -0.879578 0.416067 1.04752
rFoot 0.109583 0.0563673 0.0878778 -0.803426 -0.575789 0.1478 0.0335922 1.04752
head 0.694543 1.59033 0.0135424 -0.0139932 -0.689072 -0.0487978 0.722913 1.04752
hip 0.179884 1.09446 0.148226 -0.852114 -0.517346 0.0777752 0.0143525 1.04752
lHand -0.164891 1.27878 -0.57993 -0.254774 0.178879 -0.800218 0.512586 1.04752
lForeArm 0.139197 1.36312 -0.38814 0.221294 0.075393 -0.960541 0.150684 1.04752
rHand -0.227879 1.20457 0.43292 0.743583 0.531045 0.336653 0.227465 1.04752
rForeArm 0.0926231 1.31859 0.293753 0.970167 0.0362304 -0.102443 0.216725 1.04752
lFoot 0.114694 0.1514 -0.19574 0.219689 -0.0211904 -0.859433 0.461154 1.04752
rFoot 0.0913944 0.0669223 0.0858071 -0.725891 -0.672058 0.138358 0.0477254 1.04752
head 0.694779 1.5925 0.0120034 -0.0116278 -0.690473 -0.0488052 0.721617 1.04752
hip 0.182417 1.09801 0.147 -0.858641 -0.505093 0.0817102 0.0306472 1.04752
lHand -0.165468 1.27966 -0.580924 -0.256339 0.182123 -0.796838 0.515918 1.04752
lForeArm 0.138024 1.36279 -0.390463 0.22253 0.0702122 -0.960866 0.149288 1.04752
rHand -0.227461 1.20347 0.433818 0.735199 0.542146 0.337327 0.227533 1.04752
rForeArm 0.0959176 1.3218 0.291963 0.967685 0.0396779 -0.100436 0.227868 1.04752
lFoot 0.141432 0.119278 -0.191308 0.219877 -0.0252818 -0.831665 0.509263 1.04752
rFoot 0.0412061 0.0681216 0.0813138 -0.715402 -0.667181 0.188545 0.0867217 1.04752
head 0.698486 1.59702 0.0272865 -0.00754766 -0.691785 -0.0495829 0.72036 1.04752
hip 0.184095 1.09713 0.146998 -0.866758 -0.48557 0.0978771 0.0580758 1.04752
lHand -0.16451 1.2808 -0.582376 -0.253299 0.183055 -0.792527 0.52367 1.04752
lForeArm 0.138061 1.36431 -0.391595 0.221265 0.0641642 -0.961648 0.148856 1.04752
rHand -0.225184 1.2038 0.434251 0.73203 0.547193 0.33715 0.225925 1.04752
rForeArm 0.0946711 1.3188 0.292712 0.96434 0.0342602 -0.0969596 0.243873 1.04752
lFoot 0.168132 0.0872066 -0.186892 0.219391 -0.0292613 -0.801587 0.555401 1.04752
rFoot 0.0279738 0.0749046 0.0825522 -0.691742 -0.685078 0.203914 0.102863 1.04752
head 0.697093 1.59435 0.0233729 -0.00302355 -0.692768 -0.0478793 0.719563 1.04752
hip 0.186146 1.0962 0.147544 -0.872725 -0.472912 0.106108 0.0587099 1.04752
lHand -0.163146 1.28019 -0.585636 -0.243394 0.17805 -0.789115 0.535122 1.04752
lForeArm 0.13591 1.36169 -0.395905 0.212031 0.0531424 -0.965423 0.14205 1.04752
rHand -0.226514 1.20183 0.43662 0.72261 0.559624 0.331577 0.233907 1.04752
rForeArm 0.093202 1.31638 0.291242 0.963353 0.0315785 -0.095782 0.248555 1.04752
lFoot 0.195343 0.0545787 -0.182395 0.218219 -0.0331935 -0.768693 0.600325 1.04752
rFoot -0.0838251 0.0900007 0.0817673 -0.91054 -0.408009 0.060691 0.027586 1.04752
head 0.696694 1.59298 0.0222447 0.00179406 -0.693498 -0.0456892 0.719006 1.04752
hip 0.187726 1.09465 0.145825 -0.876976 -0.468633 0.0936167 0.0503174 1.04752
lHand -0.161884 1.2787 -0.58857 -0.237908 0.169415 -0.791154 0.537376 1.04752
lForeArm 0.13655 1.35947 -0.399747 0.207828 0.0554162 -0.966689 0.13874 1.04752
rHand -0.225925 1.20135 0.438167 0.720112 0.563499 0.325766 0.240382 1.04752
rForeArm 0.0922385 1.31195 0.290706 0.96491 0.0297954 -0.0974263 0.24201 1.04752
lFoot 0.273945 0.100621 -0.158171 0.1964 -0.0285983 -0.814729 0.544818 1.04752
rFoot -0.123273 0.103192 0.0831115 -0.934245 -0.346109 0.0816505 0.0269623 1.04752
head 0.695568 1.5896 0.0208118 0.00754716 -0.693876 -0.0426469 0.718791 1.04752
hip 0.189141 1.08914 0.143606 -0.877762 -0.471464 0.0773537 0.0356663 1.04752
lHand -0.162931 1.27568 -0.591329 -0.240964 0.161076 -0.797637 0.528929 1.04752
lForeArm 0.138435 1.35961 -0.400935 0.207974 0.0614164 -0.966512 0.137223 1.04752
rHand -0.226388 1.2005 0.439829 0.721395 0.56314 0.315577 0.250745 1.04752
rForeArm 0.0926287 1.30793 0.291555 0.966952 0.030136 -0.10314 0.231211 1.04752
lFoot 0.289881 0.135172 -0.133269 0.224507 -0.0811661 -0.811037 0.534068 1.04752
rFoot -0.182812 0.134926 0.0888107 -0.955333 -0.252237 0.152539 0.0211619 1.04752
head 0.693673 1.58447 0.0181477 0.0134427 -0.6943 -0.0389691 0.718504 1.04752
hip 0.188352 1.08661 0.136921 -0.877563 -0.4725 0.0759071 0.0294053 1.04752
lHand -0.164005 1.27272 -0.593545 -0.248014 0.157825 -0.803979 0.516912 1.04752
lForeArm 0.138865 1.35638 -0.404257 0.211292 0.0708624 -0.965447 0.135082 1.04752
rHand -0.227281 1.19959 0.441522 0.726552 0.558542 0.305379 0.258645 1.04752
rForeArm 0.0914497 1.30509 0.289828 0.967997 0.0305561 -0.109872 0.223555 1.04752
lFoot 0.275777 0.12814 -0.127772 0.22878 -0.0878341 -0.813559 0.52732 1.04752
rFoot -0.222207 0.164493 0.0945125 -0.970894 -0.198773 0.13141 0.0242001 1.04752
head 0.691959 1.57945 0.0171399 0.0181033 -0.694855 -0.0359726 0.718022 1.04752
hip 0.190034 1.0759 0.134221 -0.870457 -0.487989 0.0637839 0.0101963 1.04752
lHand -0.166107 1.27014 -0.59753 -0.254927 0.160722 -0.80743 0.507186 1.04752
lForeArm 0.138786 1.35133 -0.407865 0.214695 0.0783283 -0.964393 0.133104 1.04752
rHand -0.228475 1.19727 0.444083 0.731418 0.555607 0.294995 0.263261 1.04752
rForeArm 0.0893618 1.298 0.288816 0.969601 0.0281305 -0.121751 0.210379 1.04752
lFoot 0.279643 0.135264 -0.113655 0.221887 -0.08662 -0.812287 0.532402 1.04752
rFoot -0.257986 0.211287 0.098062 -0.985182 -0.122539 0.118959 0.0158151 1.04752
head 0.688978 1.57129 0.0159435 0.0197873 -0.694708 -0.0338389 0.718223 1.04752
hip 0.191704 1.06179 0.131407 0.856543 0.513143 -0.0548194 0.00357356 1.04752
lHand -0.168601 1.26748 -0.601776 -0.258586 0.165237 -0.80852 0.502121 1.04752
lForeArm 0.138104 1.34558 -0.411424 0.21792 0.0816271 -0.963813 0.130048 1.04752
rHand -0.229619 1.1941 0.447613 0.73451 0.556372 0.285086 0.263952 1.04752
rForeArm 0.0880545 1.29436 0.28934 0.969841 0.0268982 -0.127566 0.205942 1.04752
lFoot 0.263601 0.137094 -0.104934 0.189211 -0.0860041 -0.809649 0.548881 1.04752
rFoot -0.290779 0.255496 0.10526 -0.989583 -0.0442902 0.136197 0.0146189 1.04752
head 0.685695 1.56338 0.0137181 0.0192981 -0.694373 -0.0325176 0.718622 1.04752
hip 0.189987 1.05054 0.122569 0.84702 0.528482 -0.0567904 0.00628158 1.04752
lHand -0.170948 1.2643 -0.607795 -0.25785 0.175111 -0.808057 0.499894 1.04752
lForeArm 0.137015 1.33973 -0.41522 0.221148 0.08138 -0.963585 0.126394 1.04752
rHand -0.231612 1.19084 0.449638 0.73637 0.558105 0.277217 0.263493 1.04752
rForeArm 0.0853963 1.28929 0.288276 0.969672 0.0257076 -0.131487 0.204418 1.04752
