tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot 0.0073998 0.0113566 -0.152247 0.1227 0.0993343 -0.891037 0.425595 1.04843
rFoot -0.355593 0.0874276 -0.0179594 -0.967849 0.196609 -0.132473 0.0840451 1.04843
head 0.320658 0.919353 -0.019417 0.0525106 -0.675579 -0.0043236 0.735402 1.04843
hip -0.213579 0.415744 0.153282 0.817136 0.574901 0.00327776 0.0420376 1.04843
lHand 0.399077 0.877777 -0.138892 0.697991 -0.430402 0.265031 0.507268 1.04843
lForeArm 0.249 0.646702 -0.331727 0.609557 -0.0487766 0.43043 0.663921 1.04843
rHand 0.40801 0.891195 0.0988345 0.366415 -0.628852 0.583262 0.36068 1.04843
rForeArm 0.2961 0.584957 0.203205 0.46406 -0.812995 0.348146 0.0498114 1.04843
lFoot 0.00796032 0.012535 -0.152333 0.125591 0.0984151 -0.892044 0.422846 1.04843
rFoot -0.35549 0.0869046 -0.0167084 -0.967884 0.196345 -0.133484 0.0826561 1.04843
head 0.31822 0.930571 -0.0236924 0.053799 -0.6749 -0.00137566 0.735944 1.04843
hip -0.208607 0.419374 0.150807 0.816657 0.575814 0.00214233 0.0388049 1.04843
lHand 0.396992 0.887222 -0.142154 0.700989 -0.428659 0.262543 0.505902 1.04843
lForeArm 0.246127 0.655945 -0.334903 0.609008 -0.0460617 0.431803 0.663727 1.04843
rHand 0.407811 0.900395 0.095113 0.363936 -0.625209 0.58766 0.362381 1.04843
rForeArm 0.295695 0.595036 0.201454 0.46149 -0.813041 0.351012 0.0527445 1.04843
lFoot 0.00836682 0.0125059 -0.152161 0.127999 0.0995486 -0.893187 0.419433 1.04843
rFoot -0.355597 0.0862571 -0.015219 -0.96813 0.195748 -0.133626 0.0809345 1.04843
head 0.315797 0.942861 -0.0272052 0.0552485 -0.673842 0.00152221 0.736805 1.04843
hip -0.202948 0.423425 0.148116 0.815659 0.577432 0.000722178 0.0356752 1.04843
lHand 0.395042 0.896518 -0.145149 0.703627 -0.427546 0.259917 0.504536 1.04843
lForeArm 0.244067 0.665637 -0.33836 0.608452 -0.04264 0.432384 0.664087 1.04843
rHand 0.40725 0.909507 0.0914114 0.360867 -0.622615 0.592259 0.36243 1.04843
rForeArm 0.295075 0.605327 0.200152 0.459126 -0.813298 0.353115 0.0553166 1.04843
lFoot 0.00871754 0.0129347 -0.152512 0.12968 0.0996499 -0.894367 0.416366 1.04843
rFoot -0.357868 0.0890862 -0.0176795 -0.96868 0.193413 -0.134564 0.0783786 1.04843
head 0.31284 0.955354 -0.0319884 0.0567273 -0.672935 0.00433049 0.737511 1.04843
hip -0.197153 0.427718 0.145301 0.814553 0.579215 -0.0020716 0.0317655 1.04843
lHand 0.393235 0.908112 -0.149065 0.705497 -0.428839 0.255969 0.502843 1.04843
lForeArm 0.241796 0.675858 -0.342151 0.607599 -0.0392897 0.433556 0.664311 1.04843
rHand 0.406672 0.919841 0.0876656 0.352541 -0.621823 0.598961 0.360966 1.04843
rForeArm 0.291783 0.618796 0.199618 0.452958 -0.814665 0.357187 0.0597187 1.04843
lFoot 0.00924802 0.0129095 -0.151782 0.132886 0.101443 -0.895304 0.412893 1.04843
rFoot -0.358217 0.0876994 -0.0180922 -0.969154 0.191752 -0.13392 0.0776986 1.04843
head 0.309678 0.968022 -0.0369246 0.0581689 -0.672178 0.00648813 0.738073 1.04843
hip -0.190382 0.432526 0.142601 0.812874 0.581902 -0.00389096 0.0247053 1.04843
lHand 0.391442 0.918626 -0.152633 0.705952 -0.43001 0.254112 0.502146 1.04843
lForeArm 0.239707 0.685764 -0.345817 0.6071 -0.0371122 0.435393 0.66369 1.04843
rHand 0.405875 0.930555 0.084012 0.340773 -0.623183 0.605409 0.359162 1.04843
rForeArm 0.2898 0.630672 0.198908 0.449274 -0.814851 0.360735 0.0635669 1.04843
lFoot 0.00954223 0.0118802 -0.151291 0.136229 0.104248 -0.895948 0.409697 1.04843
rFoot -0.360088 0.0890491 -0.0210583 -0.969912 0.189804 -0.132826 0.0748473 1.04843
head 0.306433 0.982802 -0.0414038 0.0595402 -0.671775 0.00726139 0.738323 1.04843
hip -0.184098 0.437545 0.140136 0.810854 0.584895 -0.00551077 0.0195922 1.04843
lHand 0.388998 0.930728 -0.156663 0.70232 -0.433567 0.256207 0.503115 1.04843
lForeArm 0.237779 0.696854 -0.350054 0.60477 -0.0380759 0.438752 0.663552 1.04843
rHand 0.40426 0.941709 0.079808 0.330155 -0.623497 0.610105 0.360584 1.04843
rForeArm 0.285235 0.643149 0.198165 0.445082 -0.813941 0.36713 0.0679502 1.04843
lFoot 0.0106707 0.00801778 -0.149952 0.139722 0.113978 -0.895592 0.406695 1.04843
rFoot -0.361214 0.0874842 -0.0238473 -0.971019 0.187483 -0.131494 0.0684234 1.04843
head 0.302818 0.998223 -0.0470693 0.0606595 -0.671753 0.00713668 0.738253 1.04843
hip -0.176549 0.444451 0.1376 0.80758 0.589598 -0.00778384 0.0113164 1.04843
lHand 0.385896 0.94305 -0.161463 0.693567 -0.437516 0.264008 0.507784 1.04843
lForeArm 0.235787 0.708369 -0.354735 0.59908 -0.0451153 0.442198 0.665979 1.04843
rHand 0.402292 0.952876 0.0761101 0.324059 -0.62166 0.612837 0.364629 1.04843
rForeArm 0.279925 0.657095 0.198068 0.44206 -0.81148 0.375448 0.0715631 1.04843
lFoot 0.0105345 0.00597763 -0.148335 0.143278 0.126165 -0.892651 0.408324 1.04843
rFoot -0.362824 0.0855747 -0.028312 -0.971557 0.186813 -0.13244 0.0603203 1.04843
head 0.299421 1.01329 -0.052475 0.0616567 -0.671639 0.00713041 0.738274 1.04843
hip -0.170044 0.450526 0.136206 0.805196 0.592908 -0.00919668 0.0059402 1.04843
lHand 0.383141 0.954537 -0.166203 0.684703 -0.440358 0.27168 0.51328 1.04843
lForeArm 0.233812 0.719477 -0.358788 0.593054 -0.0537511 0.444215 0.669381 1.04843
rHand 0.398538 0.964781 0.0724444 0.325191 -0.617142 0.611133 0.374036 1.04843
rForeArm 0.275853 0.670311 0.19727 0.439528 -0.809276 0.382545 0.0744738 1.04843
lFoot 0.0104337 0.00627482 -0.146877 0.143077 0.130306 -0.894094 0.403914 1.04843
rFoot -0.364833 0.0836375 -0.0326545 -0.972372 0.184564 -0.132648 0.0532374 1.04843
head 0.296238 1.0295 -0.0572636 0.0613112 -0.671912 0.00592198 0.738066 1.04843
hip -0.162843 0.457893 0.13545 -0.803061 -0.595808 0.0103314 0.000211432 1.04843
lHand 0.380157 0.965652 -0.17141 0.674956 -0.442539 0.279265 0.520197 1.04843
lForeArm 0.231777 0.730664 -0.362182 0.585781 -0.0680905 0.441722 0.676096 1.04843
rHand 0.393912 0.976045 0.0683599 0.331405 -0.612949 0.606675 0.382634 1.04843
rForeArm 0.269338 0.682893 0.195264 0.436421 -0.807268 0.389813 0.076814 1.04843
lFoot 0.0105324 0.00769258 -0.147505 0.135912 0.128937 -0.897851 0.398456 1.04843
rFoot -0.369669 0.0846817 -0.0412917 -0.973517 0.178459 -0.135845 0.044306 1.04843
head 0.292807 1.04534 -0.0623677 0.0588389 -0.6721 0.0041468 0.738107 1.04843
hip -0.155337 0.465423 0.135051 -0.801052 -0.598429 0.0109169 0.0088482 1.04843
lHand 0.376783 0.975721 -0.17468 0.675732 -0.441807 0.279011 0.519947 1.04843
lForeArm 0.228391 0.741859 -0.365973 0.580457 -0.0772888 0.438339 0.681876 1.04843
rHand 0.389709 0.98798 0.0646684 0.334348 -0.612078 0.602928 0.387362 1.04843
rForeArm 0.263348 0.697065 0.193131 0.433079 -0.804877 0.397702 0.0803044 1.04843
lFoot 0.0123687 0.0104398 -0.150046 0.133825 0.118782 -0.899873 0.397756 1.04843
rFoot -0.37272 0.0838677 -0.0467148 -0.974404 0.175425 -0.13562 0.0369994 1.04843
head 0.289377 1.0603 -0.067193 0.0555626 -0.672065 0.00224755 0.738401 1.04843
hip -0.147495 0.473097 0.134775 -0.799457 -0.600383 0.0114115 0.0167036 1.04843
lHand 0.373687 0.984852 -0.176314 0.68743 -0.439671 0.270134 0.511035 1.04843
lForeArm 0.223381 0.752979 -0.369451 0.578908 -0.0780857 0.434513 0.685541 1.04843
rHand 0.386943 1.00021 0.0597715 0.330249 -0.615571 0.601547 0.387491 1.04843
rForeArm 0.258947 0.710853 0.189998 0.430134 -0.802068 0.405473 0.0852231 1.04843
lFoot 0.0132855 0.0111132 -0.151937 0.127472 0.111084 -0.900956 0.399612 1.04843
rFoot -0.376693 0.0828196 -0.0510206 -0.975959 0.171535 -0.131261 0.0291602 1.04843
head 0.286161 1.07505 -0.070987 0.049805 -0.672324 -0.000472776 0.738579 1.04843
hip -0.13942 0.481724 0.135786 -0.798986 -0.600693 0.0133682 0.0247053 1.04843
lHand 0.370512 0.993609 -0.177406 0.703575 -0.437032 0.256554 0.498162 1.04843
lForeArm 0.219345 0.763514 -0.373461 0.577599 -0.0762113 0.432164 0.688336 1.04843
rHand 0.385089 1.01241 0.0541692 0.322804 -0.619531 0.602566 0.385867 1.04843
rForeArm 0.254407 0.724543 0.185067 0.428504 -0.798235 0.413655 0.0899729 1.04843
lFoot 0.0139451 0.0132176 -0.154833 0.126394 0.104775 -0.902866 0.397342 1.04843
rFoot -0.38166 0.0844209 -0.0566518 -0.977696 0.165254 -0.127431 0.0237363 1.04843
head 0.282898 1.0891 -0.0748649 0.0444645 -0.67258 -0.00247625 0.738683 1.04843
hip -0.132441 0.490178 0.13645 -0.799667 -0.599534 0.0171412 0.0282471 1.04843
lHand 0.368031 1.00185 -0.179244 0.716676 -0.433064 0.24306 0.489646 1.04843
lForeArm 0.213965 0.774013 -0.376666 0.577154 -0.0715298 0.428485 0.691503 1.04843
rHand 0.383584 1.02473 0.048593 0.316022 -0.621428 0.604343 0.385651 1.04843
rForeArm 0.252071 0.738695 0.180653 0.428689 -0.7948 0.419208 0.0937224 1.04843
lFoot 0.0146 0.0150592 -0.157725 0.137811 0.10074 -0.903409 0.393334 1.04843
rFoot -0.384901 0.0835142 -0.0585163 -0.980103 0.156608 -0.120611 0.0180412 1.04843
head 0.279871 1.10306 -0.0781062 0.0388807 -0.673088 -0.00444343 0.738526 1.04843
hip -0.125062 0.499142 0.136624 -0.800407 -0.598384 0.0213344 0.0288109 1.04843
lHand 0.365937 1.01055 -0.18259 0.721913 -0.429634 0.233596 0.48958 1.04843
lForeArm 0.208063 0.784277 -0.380225 0.575326 -0.0694288 0.424293 0.695813 1.04843
rHand 0.383777 1.03865 0.0405741 0.307538 -0.620025 0.607551 0.389707 1.04843
rForeArm 0.251781 0.752573 0.176621 0.430626 -0.792941 0.419291 0.100002 1.04843
lFoot 0.0154113 0.0161377 -0.160053 0.156913 0.102171 -0.901655 0.389818 1.04843
rFoot -0.387688 0.0836802 -0.0596902 -0.982795 0.14652 -0.111876 0.0113918 1.04843
head 0.276788 1.11703 -0.0807166 0.0343233 -0.673395 -0.00568119 0.738464 1.04843
hip -0.119451 0.507888 0.136807 -0.801069 -0.597324 0.0252565 0.0292212 1.04843
lHand 0.362881 1.02001 -0.185174 0.724278 -0.428391 0.228407 0.489626 1.04843
lForeArm 0.202913 0.794111 -0.383785 0.57244 -0.0707747 0.420628 0.700268 1.04843
rHand 0.382092 1.05035 0.0327022 0.303844 -0.61712 0.609213 0.394591 1.04843
rForeArm 0.251509 0.76582 0.172899 0.433312 -0.791964 0.416913 0.10591 1.04843
lFoot 0.0158887 0.0157558 -0.159727 0.165716 0.103266 -0.901514 0.386195 1.04843
rFoot -0.391772 0.0870844 -0.0605655 -0.984414 0.14095 -0.104809 0.00876869 1.04843
head 0.273586 1.13013 -0.0828435 0.0304329 -0.673663 -0.00640433 0.738384 1.04843
hip -0.118436 0.5176 0.136194 -0.803517 -0.593984 0.0299876 0.0253754 1.04843
lHand 0.360579 1.03 -0.192421 0.703959 -0.438011 0.236494 0.506615 1.04843
lForeArm 0.197053 0.804503 -0.385345 0.569814 -0.0754468 0.413803 0.705965 1.04843
rHand 0.382368 1.06387 0.0241158 0.303121 -0.607045 0.611871 0.406482 1.04843
rForeArm 0.255924 0.777642 0.16961 0.44297 -0.793607 0.402835 0.108115 1.04843
lFoot 0.015919 0.0165164 -0.159586 0.166351 0.103074 -0.902202 0.384364 1.04843
rFoot -0.390613 0.0845941 -0.0547252 -0.987646 0.131385 -0.0820489 0.0236788 1.04843
head 0.270285 1.14318 -0.084919 0.0272202 -0.674108 -0.00732879 0.738095 1.04843
hip -0.115732 0.526735 0.13501 -0.803869 -0.593596 0.0304065 0.022665 1.04843
lHand 0.358303 1.03971 -0.198628 0.690385 -0.445195 0.240743 0.516927 1.04843
lForeArm 0.191521 0.814563 -0.387966 0.569688 -0.0768469 0.406799 0.709975 1.04843
rHand 0.381895 1.07686 0.0149174 0.304409 -0.594707 0.615295 0.418415 1.04843
rForeArm 0.258997 0.790203 0.168462 0.452307 -0.79273 0.394216 0.107659 1.04843
lFoot 0.0154921 0.0152428 -0.156822 0.162763 0.106664 -0.903661 0.381481 1.04843
rFoot -0.390567 0.0892597 -0.0524986 -0.990918 0.115254 -0.062459 0.0299578 1.04843
head 0.267394 1.15581 -0.0865967 0.0245835 -0.674754 -0.00823319 0.737587 1.04843
hip -0.115526 0.536207 0.133146 -0.804825 -0.592912 0.023229 0.0131048 1.04843
lHand 0.357049 1.04837 -0.205287 0.678077 -0.451743 0.240743 0.527431 1.04843
lForeArm 0.18568 0.824103 -0.390082 0.572238 -0.0757957 0.400014 0.71189 1.04843
rHand 0.381708 1.09044 0.00761843 0.311636 -0.581125 0.616814 0.429788 1.04843
rForeArm 0.262861 0.803848 0.166105 0.459376 -0.790447 0.389879 0.11028 1.04843
lFoot 0.0152296 0.0147493 -0.155396 0.16515 0.111388 -0.902627 0.381554 1.04843
rFoot -0.387589 0.0920085 -0.0492573 -0.991623 0.1139 -0.0522987 0.0312188 1.04843
head 0.264943 1.16826 -0.0875061 0.0234044 -0.67545 -0.00781631 0.736993 1.04843
hip -0.115234 0.546576 0.131791 -0.807194 -0.590154 0.00898026 0.00866269 1.04843
lHand 0.354893 1.05599 -0.209016 0.677741 -0.454213 0.232355 0.529499 1.04843
lForeArm 0.178227 0.833208 -0.391029 0.582932 -0.065153 0.392678 0.708343 1.04843
rHand 0.381007 1.10374 0.00201321 0.325302 -0.568568 0.615636 0.438065 1.04843
rForeArm 0.268659 0.81497 0.162246 0.466269 -0.78846 0.384518 0.114329 1.04843
lFoot 0.0148327 0.0146235 -0.152987 0.165165 0.119002 -0.900976 0.383147 1.04843
rFoot -0.384036 0.0922989 -0.0475852 -0.99283 0.108047 -0.0383662 0.0337864 1.04843
head 0.262265 1.18152 -0.0889926 0.0221479 -0.676081 -0.00673603 0.736464 1.04843
hip -0.112935 0.557154 0.130724 -0.808296 -0.5887 -0.00158221 0.00938275 1.04843
lHand 0.352696 1.06386 -0.212109 0.682015 -0.455355 0.222596 0.527217 1.04843
lForeArm 0.171529 0.842577 -0.393153 0.588048 -0.0561905 0.386495 0.708282 1.04843
rHand 0.379597 1.117 -0.00440454 0.336524 -0.560807 0.615375 0.439956 1.04843
rForeArm 0.272936 0.826667 0.159271 0.473218 -0.786966 0.377982 0.117813 1.04843
lFoot 0.0150361 0.014631 -0.152131 0.166142 0.122589 -0.900938 0.381681 1.04843
rFoot -0.384278 0.0943468 -0.048161 -0.994242 0.0986089 -0.0244549 0.03406 1.04843
head 0.260568 1.19501 -0.0892098 0.0227397 -0.676267 -0.00329024 0.736299 1.04843
hip -0.111374 0.570577 0.131384 -0.809646 -0.586811 -0.0061084 0.00941842 1.04843
lHand 0.349339 1.07069 -0.213487 0.695176 -0.455039 0.208266 0.516038 1.04843
lForeArm 0.164341 0.851755 -0.395281 0.591689 -0.0430426 0.381189 0.709046 1.04843
rHand 0.379051 1.13129 -0.00758266 0.350118 -0.558992 0.616312 0.430239 1.04843
rForeArm 0.278392 0.840966 0.156007 0.477992 -0.785838 0.372729 0.122702 1.04843
lFoot 0.0153363 0.0153201 -0.15211 0.169143 0.12481 -0.900284 0.381184 1.04843
rFoot -0.385275 0.0942554 -0.0488639 -0.99539 0.0897101 -0.0136621 0.0310457 1.04843
head 0.258924 1.20869 -0.0897536 0.0235713 -0.676108 -0.00012207 0.736425 1.04843
hip -0.108836 0.585347 0.133112 0.812737 0.582539 -0.00948621 0.00406514 1.04843
lHand 0.345514 1.07726 -0.213586 0.709322 -0.455967 0.194474 0.501135 1.04843
lForeArm 0.158012 0.861439 -0.396775 0.591956 -0.032791 0.376447 0.7119 1.04843
rHand 0.379195 1.14513 -0.0100353 0.358845 -0.564024 0.617393 0.414648 1.04843
rForeArm 0.285825 0.853191 0.151059 0.48133 -0.78374 0.370571 0.12942 1.04843
lFoot 0.0154544 0.0161594 -0.152226 0.173075 0.124785 -0.89919 0.382009 1.04843
rFoot -0.388811 0.0933285 -0.0513735 -0.996712 0.0759144 -0.00483065 0.0279015 1.04843
head 0.257188 1.22252 -0.0904789 0.0246441 -0.675866 0.00257652 0.736608 1.04843
hip -0.105235 0.598607 0.133607 0.815382 0.578288 -0.0195656 0.0187719 1.04843
lHand 0.342477 1.08514 -0.215533 0.714122 -0.455967 0.184936 0.497917 1.04843
lForeArm 0.152077 0.871219 -0.398312 0.591025 -0.0276557 0.37074 0.715875 1.04843
rHand 0.380071 1.15929 -0.0122797 0.363927 -0.570878 0.618906 0.39826 1.04843
rForeArm 0.289367 0.86535 0.146551 0.486335 -0.780745 0.368559 0.134463 1.04843
lFoot 0.0155897 0.0164179 -0.152233 0.175488 0.126099 -0.898746 0.381522 1.04843
rFoot -0.392292 0.0931065 -0.0524213 -0.997395 0.0672858 0.00683703 0.0250723 1.04843
head 0.255957 1.23695 -0.0908992 0.0285785 -0.675321 0.00565885 0.736949 1.04843
hip -0.102382 0.612562 0.133548 0.821143 0.569652 -0.0197682 0.028821 1.04843
lHand 0.338733 1.09491 -0.217238 0.714466 -0.453145 0.17965 0.50192 1.04843
lForeArm 0.145935 0.88192 -0.399293 0.588905 -0.0285287 0.366283 0.71987 1.04843
rHand 0.379788 1.17285 -0.0170457 0.367948 -0.573956 0.619354 0.389345 1.04843
rForeArm 0.295185 0.879322 0.142026 0.49165 -0.778237 0.364607 0.140319 1.04843
lFoot 0.0151865 0.0150814 -0.152442 0.17826 0.127475 -0.896851 0.384228 1.04843
rFoot -0.398454 0.0922301 -0.0549531 -0.998208 0.0552892 0.0122259 0.0193588 1.04843
head 0.254579 1.25093 -0.0915132 0.0324213 -0.674895 0.00660196 0.737172 1.04843
hip -0.0993085 0.624838 0.135187 0.826061 0.562718 -0.0129129 0.0283682 1.04843
lHand 0.335474 1.106 -0.220999 0.706482 -0.449397 0.182149 0.515507 1.04843
lForeArm 0.140191 0.892131 -0.39924 0.588101 -0.0333511 0.362571 0.722196 1.04843
rHand 0.38141 1.18745 -0.019733 0.375074 -0.572822 0.615918 0.389666 1.04843
rForeArm 0.300474 0.892407 0.138555 0.496148 -0.77746 0.359402 0.142207 1.04843
lFoot 0.0147197 0.0146028 -0.152793 0.181508 0.129344 -0.895299 0.3857 1.04843
rFoot -0.405357 0.0900403 -0.055299 -0.998885 0.0412897 0.0163965 0.0159674 1.04843
head 0.252857 1.26523 -0.092288 0.0351083 -0.674603 0.00637576 0.737318 1.04843
hip -0.0956607 0.636783 0.136099 0.830069 0.556569 -0.0179576 0.0299052 1.04843
lHand 0.331445 1.11723 -0.225327 0.698067 -0.446006 0.185245 0.528646 1.04843
lForeArm 0.134309 0.90293 -0.398794 0.586726 -0.0373903 0.356947 0.725909 1.04843
rHand 0.383011 1.20285 -0.0227337 0.384129 -0.567705 0.611136 0.395815 1.04843
rForeArm 0.304416 0.905849 0.134822 0.501751 -0.776503 0.3533 0.143063 1.04843
lFoot 0.0140724 0.0137802 -0.152732 0.184532 0.13131 -0.892916 0.389111 1.04843
rFoot -0.413002 0.0876564 -0.0557823 -0.999315 0.0247628 0.0242293 0.0129975 1.04843
head 0.251106 1.27942 -0.0928199 0.0368728 -0.674329 0.00531041 0.737491 1.04843
hip -0.0922742 0.648551 0.136913 0.833839 0.550668 -0.0197735 0.0329694 1.04843
lHand 0.32788 1.12881 -0.230193 0.683215 -0.441502 0.193111 0.548637 1.04843
lForeArm 0.128198 0.914281 -0.398298 0.584512 -0.0423414 0.349763 0.730903 1.04843
rHand 0.381829 1.21623 -0.0278418 0.391935 -0.563178 0.608551 0.398602 1.04843
rForeArm 0.308513 0.919484 0.131132 0.507638 -0.774792 0.347661 0.145369 1.04843
lFoot 0.0132229 0.0127866 -0.152933 0.183197 0.133566 -0.891225 0.392833 1.04843
rFoot -0.419531 0.0853716 -0.0555379 -0.999403 0.0100647 0.0314484 0.0102036 1.04843
head 0.249166 1.29376 -0.0933487 0.0373824 -0.67396 0.00325037 0.737814 1.04843
hip -0.0866719 0.660532 0.139204 0.839078 0.542663 -0.0291406 0.0248112 1.04843
lHand 0.324352 1.13961 -0.233624 0.672483 -0.439969 0.194919 0.562317 1.04843
lForeArm 0.121175 0.926505 -0.395155 0.583731 -0.0494279 0.338201 0.736502 1.04843
rHand 0.38314 1.23252 -0.0301332 0.401112 -0.555089 0.599791 0.413806 1.04843
rForeArm 0.312806 0.934273 0.129195 0.513698 -0.772529 0.342861 0.147512 1.04843
lFoot 0.012605 0.0117774 -0.15289 0.182278 0.134902 -0.889964 0.395653 1.04843
rFoot -0.426706 0.0824299 -0.0534914 -0.999336 -0.00484144 0.034851 0.00942791 1.04843
head 0.247344 1.30772 -0.0936844 0.036241 -0.673367 0.000850121 0.73842 1.04843
hip -0.0822213 0.672659 0.140589 0.841338 0.538648 -0.0383701 0.023185 1.04843
lHand 0.322075 1.14953 -0.233795 0.672895 -0.440862 0.185816 0.564203 1.04843
lForeArm 0.113177 0.937756 -0.393157 0.584427 -0.0458612 0.33152 0.739214 1.04843
rHand 0.383666 1.24819 -0.0319054 0.409012 -0.550462 0.593499 0.421259 1.04843
rForeArm 0.317518 0.949125 0.127783 0.518823 -0.769618 0.339607 0.152243 1.04843
lFoot 0.0127583 0.0121937 -0.152304 0.182399 0.135975 -0.888471 0.398572 1.04843
rFoot -0.43345 0.0805308 -0.0533721 -0.998896 -0.0189433 0.0415488 0.0109931 1.04843
head 0.245562 1.32193 -0.0939648 0.0347311 -0.672627 -0.000668607 0.739166 1.04843
hip -0.0769805 0.684444 0.141896 0.844002 0.534299 -0.0414187 0.0216825 1.04843
lHand 0.319007 1.15978 -0.234542 0.676397 -0.443014 0.174557 0.561921 1.04843
lForeArm 0.105464 0.949901 -0.39057 0.584693 -0.0368651 0.324329 0.742688 1.04843
rHand 0.383482 1.26304 -0.0349047 0.417052 -0.54715 0.589682 0.423049 1.04843
rForeArm 0.321333 0.963958 0.126242 0.523806 -0.76654 0.336631 0.157237 1.04843
lFoot 0.0127312 0.0123903 -0.152238 0.182477 0.135436 -0.888254 0.399205 1.04843
rFoot -0.438193 0.0782754 -0.0532475 -0.998338 -0.0320569 0.0467512 0.010363 1.04843
head 0.243858 1.33697 -0.0941598 0.0316016 -0.671244 -0.00293477 0.740557 1.04843
hip -0.0710014 0.696666 0.143371 0.846461 0.530711 -0.040096 0.0155562 1.04843
lHand 0.315375 1.16836 -0.231832 0.684948 -0.448189 0.158148 0.552233 1.04843
lForeArm 0.0973961 0.962173 -0.3882 0.58384 -0.0306882 0.316121 0.747166 1.04843
rHand 0.382149 1.27902 -0.0352817 0.427246 -0.543839 0.586817 0.421124 1.04843
rForeArm 0.324714 0.979845 0.125583 0.527203 -0.763131 0.336148 0.163377 1.04843
lFoot 0.0125487 0.0118421 -0.151921 0.180275 0.134763 -0.887519 0.402057 1.04843
rFoot -0.441069 0.0775261 -0.0535395 -0.998046 -0.0435512 0.0443466 0.00636407 1.04843
head 0.24233 1.35212 -0.0944107 0.0293206 -0.669617 -0.00451082 0.742113 1.04843
hip -0.0670142 0.709917 0.144865 0.848607 0.52733 -0.040704 0.0114701 1.04843
lHand 0.311131 1.17724 -0.228411 0.690931 -0.454532 0.145347 0.543037 1.04843
lForeArm 0.0887551 0.974827 -0.384923 0.581001 -0.0252632 0.306756 0.753459 1.04843
rHand 0.380593 1.294 -0.0376589 0.43557 -0.541291 0.586524 0.41626 1.04843
rForeArm 0.329822 0.99675 0.126528 0.529461 -0.759797 0.33669 0.170348 1.04843
lFoot 0.0124698 0.0117977 -0.152074 0.180205 0.135044 -0.88662 0.403974 1.04843
rFoot -0.443813 0.0787725 -0.055584 -0.997913 -0.0512351 0.0390995 0.00386599 1.04843
head 0.241345 1.36828 -0.0943906 0.0271832 -0.667286 -0.00541874 0.744285 1.04843
hip -0.0613269 0.723144 0.146974 0.850284 0.524344 -0.0449872 0.00751005 1.04843
lHand 0.305726 1.18677 -0.225251 0.690008 -0.460567 0.141836 0.540046 1.04843
lForeArm 0.0819395 0.986498 -0.382126 0.578807 -0.0221888 0.298484 0.75855 1.04843
rHand 0.378328 1.30941 -0.037606 0.434998 -0.544201 0.596649 0.398287 1.04843
rForeArm 0.332031 1.01215 0.125546 0.531243 -0.756404 0.33781 0.177531 1.04843
lFoot 0.0122521 0.0114237 -0.152302 0.177299 0.132548 -0.886106 0.4072 1.04843
rFoot -0.44296 0.079571 -0.0566647 -0.998041 -0.0548901 0.0300129 0.00029901 1.04843
