tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rForeArm 0.0717446 1.27768 0.350968 0.894212 0.183893 -0.139041 0.383712 1.07077
lFoot -0.107566 0.191985 -0.335124 0.238087 0.0258446 -0.929084 0.281867 1.07077
rFoot 0.186926 0.0437996 0.0256655 0.816758 0.571383 -0.0148796 0.0787805 1.07077
head 0.561206 1.61314 -0.0791438 0.052467 -0.674335 -0.0168457 0.736367 1.07077
hip 0.164502 1.03333 0.106901 -0.866371 -0.482411 0.0929866 0.0896347 1.07077
lHand -0.161827 1.1626 -0.733452 -0.206985 0.10447 -0.711326 0.66352 1.07077
lForeArm 0.0886453 1.30875 -0.479575 0.253705 0.183161 -0.906996 0.281858 1.07077
rHand -0.167327 1.20803 0.611729 0.766853 0.560563 0.0370107 0.31038 1.07077
rForeArm 0.0683341 1.27081 0.353615 0.891411 0.186045 -0.135406 0.390434 1.07077
lFoot -0.131926 0.220363 -0.340366 0.229296 0.0369498 -0.947194 0.22109 1.07077
rFoot 0.199704 0.0403793 0.0198896 0.810494 0.579947 -0.00987412 0.0816346 1.07077
head 0.55947 1.60618 -0.0756092 0.0503118 -0.673849 -0.0164736 0.73697 1.07077
hip 0.15989 1.02077 0.101775 -0.862122 -0.486552 0.101101 0.0989478 1.07077
lHand -0.162954 1.1599 -0.734646 -0.200582 0.109173 -0.708872 0.667345 1.07077
lForeArm 0.0859802 1.30277 -0.478188 0.257671 0.187823 -0.905313 0.280599 1.07077
rHand -0.168845 1.20088 0.61567 0.758952 0.574113 0.03566 0.305146 1.07077
rForeArm 0.0658876 1.26497 0.356187 0.88934 0.186763 -0.131754 0.396023 1.07077
lFoot -0.15482 0.243738 -0.346313 0.222733 0.0484513 -0.958599 0.170677 1.07077
rFoot 0.122815 0.0297601 0.0464807 0.79544 0.597564 0.0202298 0.0989083 1.07077
head 0.556719 1.59697 -0.073529 0.0479864 -0.673296 -0.0168315 0.737622 1.07077
hip 0.157394 1.00625 0.104094 -0.852732 -0.501563 0.103674 0.102639 1.07077
lHand -0.164365 1.15642 -0.735725 -0.189623 0.112896 -0.712727 0.665821 1.07077
lForeArm 0.0832609 1.29637 -0.476626 0.258503 0.195846 -0.902962 0.281923 1.07077
rHand -0.170417 1.19162 0.618738 0.748548 0.591865 0.0308026 0.297362 1.07077
rForeArm 0.0631713 1.25829 0.357757 0.884805 0.188818 -0.124293 0.407455 1.07077
lFoot -0.171814 0.271999 -0.348253 0.216022 0.0646031 -0.965721 0.128621 1.07077
rFoot 0.13923 0.0139714 0.0413589 0.928584 0.253688 0.141947 0.230706 1.07077
head 0.55403 1.58836 -0.0727284 0.0456497 -0.672765 -0.0172823 0.738245 1.07077
hip 0.15144 0.990986 0.105839 -0.832993 -0.533772 0.0974805 0.108204 1.07077
lHand -0.164671 1.1534 -0.735426 -0.181224 0.114743 -0.716211 0.664103 1.07077
lForeArm 0.0811975 1.28999 -0.4749 0.257742 0.203407 -0.901065 0.283332 1.07077
rHand -0.172225 1.18363 0.620683 0.747835 0.59449 0.0300536 0.293976 1.07077
rForeArm 0.0604028 1.25112 0.358827 0.880203 0.192372 -0.11807 0.417487 1.07077
lFoot -0.188961 0.295598 -0.353089 0.209082 0.0728528 -0.970639 0.0940116 1.07077
rFoot 0.148084 0.00687933 0.0480421 0.963954 0.0870408 0.116612 0.22275 1.07077
head 0.552544 1.58123 -0.0696075 0.0441079 -0.672247 -0.0165373 0.738827 1.07077
hip 0.146898 0.978941 0.105492 -0.822838 -0.550219 0.0893409 0.110519 1.07077
lHand -0.165413 1.15047 -0.735312 -0.174361 0.116687 -0.717974 0.663699 1.07077
lForeArm 0.0799576 1.28342 -0.473396 0.254964 0.208712 -0.900519 0.283723 1.07077
rHand -0.172882 1.17473 0.622275 0.752869 0.588957 0.0305444 0.292206 1.07077
rForeArm 0.0588878 1.2432 0.360916 0.877462 0.196753 -0.11294 0.422603 1.07077
lFoot -0.19977 0.322307 -0.354793 0.208798 0.0798418 -0.97236 0.067419 1.07077
rFoot 0.150762 0.0244302 0.0348165 0.970119 0.133875 0.0913834 0.180541 1.07077
head 0.551374 1.57514 -0.0678725 0.0450474 -0.671312 -0.0131859 0.739687 1.07077
hip 0.141317 0.968912 0.107684 -0.813748 -0.564876 0.0795348 0.11137 1.07077
lHand -0.164878 1.14698 -0.7337 -0.168355 0.119565 -0.721255 0.661175 1.07077
lForeArm 0.0798774 1.27693 -0.471707 0.252601 0.210984 -0.900875 0.283024 1.07077
rHand -0.173171 1.16681 0.622543 0.761044 0.577964 0.0303759 0.292996 1.07077
rForeArm 0.0568885 1.23543 0.362048 0.876635 0.200379 -0.107629 0.423998 1.07077
lFoot -0.207679 0.347711 -0.355775 0.211316 0.0821089 -0.973478 0.0307149 1.07077
rFoot 0.164027 0.0272177 0.0485661 0.788451 0.596688 -0.145064 0.0355594 1.07077
head 0.550288 1.56946 -0.0676491 0.0476819 -0.670489 -0.00821734 0.74034 1.07077
hip 0.135856 0.96218 0.110542 -0.807742 -0.574223 0.0702248 0.113532 1.07077
lHand -0.164983 1.14318 -0.731816 -0.16415 0.123221 -0.724223 0.658311 1.07077
lForeArm 0.0795848 1.27032 -0.470271 0.252604 0.210203 -0.901476 0.281684 1.07077
rHand -0.173316 1.15997 0.623094 0.766675 0.570373 0.028952 0.293336 1.07077
rForeArm 0.0552002 1.22842 0.363813 0.877167 0.202061 -0.103523 0.423123 1.07077
lFoot -0.217272 0.367778 -0.354707 -0.213493 -0.0781097 0.973808 0.00412157 1.07077
rFoot 0.162535 0.0299554 0.043493 0.750112 0.651964 -0.0729697 0.0833709 1.07077
head 0.550343 1.56468 -0.0650301 0.0509332 -0.6697 -0.00251654 0.740878 1.07077
hip 0.133861 0.957159 0.116393 -0.809121 -0.571686 0.0680851 0.117737 1.07077
lHand -0.165518 1.13885 -0.728929 -0.162075 0.129284 -0.728359 0.653077 1.07077
lForeArm 0.0814068 1.26409 -0.467964 0.254183 0.203725 -0.903374 0.278932 1.07077
rHand -0.172999 1.15361 0.622197 0.772684 0.562154 0.0242293 0.293863 1.07077
rForeArm 0.0557421 1.22031 0.365289 0.879763 0.20132 -0.101515 0.418548 1.07077
lFoot -0.220292 0.390082 -0.355107 -0.217425 -0.0728399 0.972509 0.0405825 1.07077
rFoot 0.153686 0.0381169 0.0329452 0.793265 0.601487 -0.0941712 0.00874487 1.07077
head 0.549857 1.56013 -0.0638936 0.0533745 -0.6694 0.00104653 0.740981 1.07077
hip 0.13226 0.961096 0.120449 -0.823817 -0.552792 0.0755772 0.10017 1.07077
lHand -0.16621 1.13372 -0.725728 -0.161719 0.136582 -0.731813 0.647798 1.07077
lForeArm 0.0832965 1.25798 -0.466217 0.256458 0.190624 -0.9062 0.276935 1.07077
rHand -0.171852 1.14726 0.621715 0.776339 0.556644 0.0187822 0.295114 1.07077
rForeArm 0.0567905 1.21312 0.365973 0.885753 0.197637 -0.106812 0.406168 1.07077
lFoot -0.22348 0.409373 -0.352083 -0.220493 -0.0677608 0.970465 0.0706301 1.07077
rFoot 0.139617 0.0387256 0.0315039 0.858512 0.509092 -0.0401697 0.046565 1.07077
head 0.548636 1.55522 -0.0641348 0.0545561 -0.669278 0.0024076 0.741002 1.07077
hip 0.133231 0.969499 0.121577 -0.827943 -0.554349 0.0788531 0.0314709 1.07077
lHand -0.167293 1.12791 -0.722653 -0.164514 0.142163 -0.734114 0.643274 1.07077
lForeArm 0.083267 1.25121 -0.466084 0.256093 0.182867 -0.908261 0.275749 1.07077
rHand -0.170525 1.14195 0.621642 0.777745 0.553292 0.0151323 0.297913 1.07077
rForeArm 0.0565859 1.20643 0.366747 0.889376 0.19633 -0.11029 0.39787 1.07077
lFoot -0.226893 0.427919 -0.352145 -0.219909 -0.0585365 0.968442 0.101657 1.07077
rFoot 0.125208 0.0390152 0.035392 0.891201 0.44483 -0.000732422 0.088805 1.07077
head 0.548172 1.551 -0.0625231 0.0545876 -0.669797 0.00180441 0.740533 1.07077
hip 0.137303 0.974771 0.127907 -0.826462 -0.555676 0.0903768 0.00401721 1.07077
lHand -0.168288 1.12063 -0.71984 -0.171004 0.14414 -0.735573 0.639463 1.07077
lForeArm 0.0838646 1.2456 -0.465968 0.254175 0.173157 -0.910963 0.274878 1.07077
rHand -0.170252 1.13616 0.620589 0.777112 0.551592 0.0133247 0.302764 1.07077
rForeArm 0.0573311 1.20035 0.367685 0.894759 0.194893 -0.117815 0.384113 1.07077
lFoot -0.230085 0.44754 -0.353752 -0.220936 -0.0495888 0.964891 0.133096 1.07077
rFoot 0.121187 0.0404683 0.0384507 0.929113 0.35551 -0.00405781 0.101715 1.07077
head 0.546992 1.54707 -0.0619442 0.0538904 -0.670514 0.000701241 0.739936 1.07077
hip 0.136887 0.975308 0.129847 0.82424 0.558518 -0.0930497 0.00521485 1.07077
lHand -0.169915 1.11255 -0.717596 -0.181303 0.141866 -0.736361 0.636219 1.07077
lForeArm 0.0837179 1.24025 -0.465493 0.253493 0.166185 -0.912702 0.274042 1.07077
rHand -0.169991 1.13013 0.62025 0.776344 0.550442 0.0120726 0.306851 1.07077
rForeArm 0.0569595 1.19544 0.368859 0.900699 0.194124 -0.125387 0.36788 1.07077
lFoot -0.22783 0.459065 -0.350226 -0.218996 -0.0449936 0.962662 0.152637 1.07077
rFoot 0.122629 0.0439088 0.0399823 0.938275 0.337787 -0.0148645 0.0729364 1.07077
head 0.545578 1.54416 -0.0618551 0.0514995 -0.671223 -0.00092966 0.739464 1.07077
hip 0.13595 0.974079 0.130509 0.82764 0.556334 -0.0741115 0.00351257 1.07077
lHand -0.171625 1.10423 -0.716613 -0.189562 0.13874 -0.736603 0.634218 1.07077
lForeArm 0.0830705 1.23461 -0.466274 0.255073 0.159419 -0.913546 0.273782 1.07077
rHand -0.170095 1.12437 0.62068 0.774296 0.551878 0.0133353 0.309384 1.07077
rForeArm 0.0560803 1.19018 0.369787 0.905174 0.194133 -0.130772 0.354783 1.07077
lFoot -0.22783 0.473659 -0.347705 -0.214162 -0.0424268 0.959824 0.176272 1.07077
rFoot 0.126388 0.0426213 0.0409353 0.910286 0.40911 -0.0217169 0.0594679 1.07077
head 0.544664 1.54188 -0.061048 0.0493473 -0.671584 -0.000591758 0.739283 1.07077
hip 0.134984 0.970244 0.134551 0.828079 0.556222 -0.0699519 0.00297511 1.07077
lHand -0.172143 1.09502 -0.716452 -0.199339 0.131582 -0.733121 0.636776 1.07077
lForeArm 0.0826489 1.22983 -0.466386 0.257512 0.152603 -0.914076 0.273615 1.07077
rHand -0.170891 1.11833 0.621345 0.772407 0.556435 0.0170475 0.305739 1.07077
rForeArm 0.0552386 1.18617 0.371128 0.909347 0.194518 -0.137062 0.341269 1.07077
lFoot -0.226809 0.482576 -0.3445 -0.208096 -0.0408746 0.958595 0.190056 1.07077
rFoot 0.130672 0.0397632 0.0413809 0.885176 0.460035 -0.0363874 0.0592254 1.07077
head 0.54341 1.54101 -0.0612056 0.0474099 -0.67161 0.00103939 0.739386 1.07077
hip 0.135384 0.966619 0.135822 -0.825743 -0.559217 0.0734632 0.00526461 1.07077
lHand -0.171557 1.08718 -0.717207 -0.204204 0.126205 -0.725221 0.645312 1.07077
lForeArm 0.0808077 1.22685 -0.467004 0.25957 0.14472 -0.914072 0.275956 1.07077
rHand -0.171441 1.11231 0.622752 0.768959 0.566425 0.0217388 0.29562 1.07077
rForeArm 0.0533998 1.18321 0.370936 0.91199 0.194595 -0.139978 0.332888 1.07077
lFoot -0.224699 0.485792 -0.340155 -0.198167 -0.0458866 0.961608 0.184214 1.07077
rFoot 0.131551 0.0360571 0.0411398 0.875005 0.476795 -0.0619442 0.0565353 1.07077
head 0.541955 1.54033 -0.0617049 0.046106 -0.671282 0.00307729 0.73976 1.07077
hip 0.134861 0.961686 0.136484 -0.823611 -0.560837 0.0816691 0.0213749 1.07077
lHand -0.170598 1.07916 -0.719321 -0.206032 0.122159 -0.714892 0.656931 1.07077
lForeArm 0.0785837 1.22383 -0.467376 0.261021 0.136487 -0.913825 0.279577 1.07077
rHand -0.171855 1.10615 0.623916 0.764958 0.578587 0.0263666 0.281747 1.07077
rForeArm 0.0525465 1.18075 0.370922 0.913794 0.195199 -0.141581 0.326854 1.07077
lFoot -0.224234 0.494676 -0.334692 -0.190367 -0.0512144 0.96175 0.190195 1.07077
rFoot 0.127752 0.0358311 0.041791 0.878941 0.469438 -0.0636009 0.0551829 1.07077
head 0.540811 1.53985 -0.0613673 0.0448376 -0.671029 0.0046475 0.740059 1.07077
hip 0.135441 0.957964 0.137851 -0.821681 -0.562331 0.0859035 0.0352705 1.07077
lHand -0.168505 1.07239 -0.719682 -0.207442 0.117843 -0.70719 0.665555 1.07077
lForeArm 0.0769944 1.22175 -0.466952 0.263035 0.130037 -0.913048 0.283277 1.07077
rHand -0.171395 1.10047 0.62544 0.763482 0.586098 0.0294976 0.269657 1.07077
rForeArm 0.0518335 1.18006 0.371262 0.913027 0.196483 -0.139149 0.329263 1.07077
lFoot -0.224088 0.495547 -0.329082 -0.180583 -0.0637808 0.96284 0.190424 1.07077
rFoot 0.124116 0.0367596 0.0409248 0.891908 0.444522 -0.0502172 0.0661632 1.07077
head 0.53898 1.54046 -0.0620325 0.0441704 -0.67092 0.0054755 0.740193 1.07077
hip 0.136898 0.955099 0.138595 -0.820088 -0.561764 0.0929682 0.0568702 1.07077
lHand -0.164214 1.06727 -0.721814 -0.20555 0.105828 -0.700938 0.674711 1.07077
lForeArm 0.0748962 1.222 -0.466271 0.267503 0.12709 -0.910409 0.28887 1.07077
rHand -0.171104 1.09693 0.626546 0.765428 0.589413 0.0325772 0.256224 1.07077
rForeArm 0.0509433 1.18062 0.370585 0.911303 0.196518 -0.134851 0.335742 1.07077
lFoot -0.223093 0.493451 -0.32413 -0.166719 -0.0779535 0.965624 0.183571 1.07077
rFoot 0.122338 0.0363675 0.0409901 0.900766 0.425653 -0.0486251 0.0712397 1.07077
head 0.537232 1.54147 -0.0630264 0.0439351 -0.670987 0.00564963 0.740145 1.07077
hip 0.13786 0.953687 0.139312 -0.818177 -0.562396 0.0976045 0.0690717 1.07077
lHand -0.161228 1.06164 -0.723138 -0.205849 0.0930321 -0.699281 0.678216 1.07077
lForeArm 0.0722167 1.22248 -0.465883 0.272584 0.128687 -0.907268 0.29326 1.07077
rHand -0.171482 1.09357 0.626675 0.767995 0.589638 0.0353366 0.247513 1.07077
rForeArm 0.0495949 1.18162 0.369544 0.908948 0.197435 -0.130489 0.343227 1.07077
lFoot -0.222161 0.495723 -0.317099 -0.151792 -0.0897634 0.967672 0.180314 1.07077
rFoot 0.122479 0.0361696 0.0415843 0.899903 0.427302 -0.05113 0.0705218 1.07077
head 0.535211 1.54346 -0.0636072 0.0432624 -0.67091 0.00531041 0.740257 1.07077
hip 0.137614 0.954516 0.137486 -0.813712 -0.566208 0.10574 0.078108 1.07077
lHand -0.157366 1.05714 -0.724647 -0.204313 0.0699046 -0.702155 0.678489 1.07077
lForeArm 0.0700049 1.22325 -0.465618 0.275576 0.129196 -0.905233 0.29651 1.07077
rHand -0.170925 1.09442 0.626922 0.774186 0.583156 0.03718 0.243273 1.07077
rForeArm 0.0489117 1.18337 0.368866 0.907361 0.199666 -0.128446 0.346888 1.07077
lFoot -0.222826 0.485196 -0.310987 -0.129259 -0.109654 0.970957 0.168852 1.07077
rFoot 0.124715 0.0368544 0.0416229 0.890566 0.446689 -0.0561643 0.0648608 1.07077
head 0.533084 1.5454 -0.0646374 0.0422771 -0.6706 0.00509342 0.740596 1.07077
hip 0.138732 0.955654 0.137547 -0.8109 -0.567497 0.115623 0.0837859 1.07077
lHand -0.153439 1.05263 -0.726174 -0.203145 0.047001 -0.705953 0.67687 1.07077
lForeArm 0.0673167 1.22704 -0.466568 0.275172 0.131199 -0.904232 0.299053 1.07077
rHand -0.170829 1.09439 0.626862 0.776522 0.581441 0.0386695 0.239677 1.07077
rForeArm 0.0487713 1.18377 0.369503 0.907856 0.200634 -0.128508 0.345005 1.07077
lFoot -0.223585 0.487297 -0.306601 -0.117392 -0.118828 0.970926 0.171468 1.07077
rFoot 0.124952 0.0372009 0.0421469 0.889446 0.449301 -0.0576624 0.0607374 1.07077
head 0.531204 1.54907 -0.0660207 0.0406068 -0.669961 0.00479427 0.741269 1.07077
hip 0.139716 0.959834 0.136725 -0.80917 -0.567513 0.123578 0.0888907 1.07077
lHand -0.149365 1.04968 -0.726728 -0.200889 0.0159838 -0.716529 0.667813 1.07077
lForeArm 0.0645411 1.22776 -0.467376 0.275614 0.128878 -0.903787 0.300994 1.07077
rHand -0.170308 1.09778 0.626603 0.776312 0.582288 0.0373555 0.238506 1.07077
rForeArm 0.0479456 1.18612 0.368361 0.909369 0.200155 -0.130789 0.340412 1.07077
lFoot -0.221541 0.469359 -0.29837 -0.0943177 -0.133111 0.975276 0.149071 1.07077
rFoot 0.123635 0.03668 0.0419514 0.890988 0.446736 -0.0525817 0.0616609 1.07077
head 0.529251 1.55253 -0.0667491 0.0385319 -0.669023 0.00488129 0.742226 1.07077
hip 0.138953 0.96159 0.135105 -0.80825 -0.567348 0.125581 0.0952735 1.07077
lHand -0.146613 1.04682 -0.727041 -0.19891 -0.00944291 -0.725353 0.658945 1.07077
lForeArm 0.0619028 1.23044 -0.468002 0.276756 0.124803 -0.903685 0.301967 1.07077
rHand -0.169936 1.10045 0.626498 0.775324 0.584589 0.0349134 0.236453 1.07077
rForeArm 0.0478041 1.18916 0.36788 0.911863 0.197968 -0.135892 0.332938 1.07077
lFoot -0.221573 0.459295 -0.294369 -0.0787962 -0.139894 0.977047 0.140001 1.07077
rFoot 0.122761 0.0366273 0.0422497 0.89303 0.44274 -0.0494044 0.0635505 1.07077
head 0.527148 1.55741 -0.0683756 0.0357497 -0.667781 0.00371262 0.74349 1.07077
hip 0.138622 0.965634 0.134633 -0.80819 -0.566611 0.12481 0.10101 1.07077
lHand -0.144574 1.04952 -0.72885 -0.196351 -0.0285373 -0.737194 0.645892 1.07077
lForeArm 0.0590992 1.23518 -0.469015 0.279844 0.118002 -0.903434 0.302606 1.07077
rHand -0.16905 1.10776 0.626053 0.776686 0.583022 0.0280679 0.236761 1.07077
rForeArm 0.0473669 1.19322 0.367165 0.914421 0.1947 -0.142403 0.325034 1.07077
lFoot -0.220021 0.442444 -0.290412 -0.0607716 -0.143798 0.980487 0.119473 1.07077
rFoot 0.122855 0.0353807 0.0424984 0.891644 0.444546 -0.0521425 0.0680495 1.07077
head 0.525219 1.56336 -0.069787 0.0323309 -0.666321 0.00185129 0.744961 1.07077
hip 0.137451 0.971687 0.133548 -0.807223 -0.567168 0.12428 0.106146 1.07077
lHand -0.143237 1.05055 -0.729944 -0.19703 -0.0407481 -0.741678 0.639869 1.07077
lForeArm 0.0561197 1.23956 -0.469248 0.285381 0.112417 -0.901659 0.304846 1.07077
rHand -0.167959 1.11245 0.625727 0.779535 0.580334 0.0246721 0.23437 1.07077
rForeArm 0.0468003 1.19687 0.366309 0.916701 0.192157 -0.147285 0.317871 1.07077
lFoot -0.218049 0.425612 -0.284648 -0.0397927 -0.144266 0.985633 0.0783022 1.07077
rFoot 0.122874 0.0343853 0.0427361 0.887816 0.451392 -0.0552366 0.0705539 1.07077
head 0.52413 1.57072 -0.0714843 0.0292511 -0.66503 -0.000172633 0.746243 1.07077
hip 0.135667 0.977644 0.131217 -0.807221 -0.566448 0.123372 0.110953 1.07077
lHand -0.143497 1.05581 -0.731996 -0.200191 -0.0407718 -0.740898 0.63979 1.07077
lForeArm 0.0532053 1.24469 -0.469555 0.291372 0.107756 -0.899597 0.306947 1.07077
rHand -0.167094 1.11912 0.624853 0.782677 0.576542 0.0203371 0.233671 1.07077
rForeArm 0.0460997 1.20271 0.364887 0.919156 0.190317 -0.152656 0.309238 1.07077
lFoot -0.217604 0.4102 -0.281176 -0.0259246 -0.143998 0.98815 0.0463817 1.07077
rFoot 0.122535 0.0335416 0.0426898 0.883483 0.458783 -0.0555068 0.0767806 1.07077
head 0.522958 1.57829 -0.0733559 0.0278715 -0.664096 -0.00202982 0.747125 1.07077
hip 0.134145 0.984607 0.129883 -0.806433 -0.566867 0.124334 0.113438 1.07077
lHand -0.144137 1.0633 -0.734139 -0.199202 -0.0338753 -0.733752 0.648675 1.07077
lForeArm 0.0507848 1.25163 -0.470248 0.297172 0.104336 -0.897354 0.309125 1.07077
rHand -0.166524 1.12616 0.623233 0.782996 0.57592 0.0174197 0.234372 1.07077
rForeArm 0.0454867 1.20796 0.363729 0.920846 0.190027 -0.156851 0.302209 1.07077
lFoot -0.214512 0.387025 -0.276299 -0.015343 -0.137224 0.990352 0.0117442 1.07077
rFoot 0.121241 0.0341678 0.0422792 0.879345 0.465952 -0.0508415 0.0839967 1.07077
head 0.52256 1.58779 -0.0751481 0.0279552 -0.663808 -0.00463385 0.747366 1.07077
hip 0.131149 0.994486 0.127709 -0.808423 -0.56314 0.12743 0.114399 1.07077
lHand -0.14484 1.07253 -0.73499 -0.190213 -0.0271724 -0.727352 0.658817 1.07077
lForeArm 0.0499016 1.25749 -0.470649 0.297786 0.100474 -0.897123 0.310481 1.07077
rHand -0.165448 1.13334 0.621598 0.780849 0.578268 0.0163209 0.235826 1.07077
rForeArm 0.0451638 1.21692 0.361249 0.921629 0.192478 -0.162253 0.295341 1.07077
lFoot -0.208987 0.360968 -0.272127 0.00708429 0.119965 -0.992201 0.0330961 1.07077
rFoot 0.120345 0.0359591 0.0424719 0.875341 0.474202 -0.0388836 0.0860176 1.07077
head 0.521792 1.5979 -0.0768602 0.0274529 -0.664062 -0.00806635 0.74713 1.07077
hip 0.12826 1.00143 0.124066 -0.8116 -0.557897 0.127973 0.11696 1.07077
lHand -0.144442 1.0825 -0.734972 -0.1799 -0.0239964 -0.729698 0.659243 1.07077
lForeArm 0.0492666 1.26473 -0.471801 0.294096 0.0937587 -0.899069 0.310471 1.07077
rHand -0.16457 1.13981 0.619461 0.776816 0.583448 0.0169405 0.236345 1.07077
rForeArm 0.0447007 1.22413 0.359311 0.922094 0.19444 -0.165726 0.290638 1.07077
lFoot -0.201355 0.333802 -0.269221 0.00366414 0.0964016 -0.992093 0.0802806 1.07077
rFoot 0.119608 0.0372139 0.0427182 0.868211 0.488162 -0.0273061 0.0846282 1.07077
head 0.520702 1.60778 -0.0790386 0.0262621 -0.66425 -0.0112245 0.746965 1.07077
hip 0.123973 1.01288 0.121479 -0.817953 -0.550209 0.1221 0.115392 1.07077
lHand -0.14521 1.09132 -0.733939 -0.173915 -0.0248406 -0.740095 0.64915 1.07077
lForeArm 0.0493075 1.27206 -0.472315 0.291386 0.0838098 -0.901448 0.30897 1.07077
rHand -0.163764 1.14539 0.617602 0.773829 0.588169 0.0185442 0.234312 1.07077
rForeArm 0.0442811 1.23339 0.356194 0.921052 0.198534 -0.16739 0.29022 1.07077
lFoot -0.194218 0.308993 -0.264783 0.000244141 0.0785397 -0.989521 0.12116 1.07077
rFoot 0.118858 0.0376152 0.0433095 0.859758 0.50293 -0.0221829 0.0859431 1.07077
head 0.519908 1.61849 -0.0805414 0.025605 -0.664306 -0.0130624 0.746907 1.07077
hip 0.119347 1.02474 0.118876 -0.821905 -0.54631 0.115994 0.112087 1.07077
lHand -0.147108 1.09817 -0.731754 -0.172667 -0.0297351 -0.75044 0.637292 1.07077
lForeArm 0.0506586 1.27881 -0.472402 0.29076 0.0739465 -0.903162 0.307064 1.07077
rHand -0.163289 1.15002 0.615301 0.769889 0.595706 0.0235295 0.227709 1.07077
rForeArm 0.0436699 1.24275 0.352704 0.918931 0.202393 -0.167725 0.294062 1.07077
lFoot -0.181578 0.281273 -0.262627 0.00341579 0.059245 -0.983907 0.16854 1.07077
rFoot 0.116994 0.0376853 0.043443 0.848026 0.522214 -0.0142598 0.0891132 1.07077
head 0.519336 1.62884 -0.0824153 0.0260805 -0.664332 -0.0136735 0.746857 1.07077
hip 0.114951 1.03637 0.113912 -0.825582 -0.544073 0.10871 0.102865 1.07077
lHand -0.149549 1.1055 -0.730025 -0.17601 -0.0305912 -0.761223 0.623398 1.07077
lForeArm 0.050828 1.28597 -0.473243 0.290865 0.0671706 -0.903872 0.306432 1.07077
rHand -0.162506 1.15358 0.613209 0.766096 0.604484 0.0295027 0.216392 1.07077
rForeArm 0.0431539 1.25134 0.349681 0.917103 0.205095 -0.168048 0.297687 1.07077
lFoot -0.166128 0.255184 -0.260268 0.00781155 0.0441105 -0.974448 0.220102 1.07077
rFoot 0.114607 0.039554 0.0451083 0.836077 0.540979 -0.0011386 0.0911876 1.07077
head 0.518102 1.63874 -0.0846772 0.0290216 -0.664362 -0.0128153 0.746738 1.07077
hip 0.110094 1.04654 0.109253 -0.829936 -0.540651 0.102342 0.0918078 1.07077
lHand -0.152597 1.11256 -0.728619 -0.180601 -0.0265162 -0.765383 0.617146 1.07077
lForeArm 0.0508769 1.29344 -0.47402 0.289131 0.0667874 -0.903857 0.308197 1.07077
rHand -0.162356 1.15621 0.610612 0.762287 0.6136 0.037223 0.202556 1.07077
rForeArm 0.042127 1.26097 0.345519 0.913482 0.207417 -0.162746 0.309907 1.07077
lFoot -0.14962 0.22978 -0.255982 0.015549 0.0267309 -0.962086 0.270986 1.07077
rFoot 0.112163 0.0422508 0.0473187 0.825003 0.556832 0.0130038 0.095604 1.07077
head 0.516646 1.64762 -0.0867059 0.0326628 -0.664535 -0.011733 0.746451 1.07077
hip 0.106493 1.05685 0.105837 -0.833739 -0.537585 0.095539 0.0821801 1.07077
lHand -0.155252 1.11927 -0.727954 -0.183109 -0.0213553 -0.76556 0.616387 1.07077
lForeArm 0.0510488 1.29999 -0.475017 0.283659 0.0736453 -0.903521 0.312672 1.07077
