tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
hip -0.00924659 1.028 0.0351212 0.686806 0.69987 -0.0861508 0.176233 1.04192
lHand 0.182307 1.84235 -0.318966 0.846689 -0.117636 0.272923 0.441353 1.04192
lForeArm 0.127728 1.5407 -0.469988 0.728534 0.363551 0.464787 0.347912 1.04192
rHand 0.251071 1.79037 0.0769064 0.308486 -0.523003 0.758749 0.235804 1.04192
rForeArm 0.232804 1.45679 0.212161 -0.611263 0.553794 -0.491623 0.279244 1.04192
lFoot -0.0283895 0.00608706 -0.13944 0.203615 0.0173348 -0.848151 0.488754 1.04192
rFoot 0.29599 0.432205 -0.00499916 0.892593 0.428839 -0.134139 0.037175 1.04192
head 0.183146 1.54003 -0.0767083 -0.202913 -0.62322 -0.260393 0.708956 1.04192
hip -0.00359488 1.02955 0.0378754 0.687549 0.699833 -0.0964729 0.167937 1.04192
lHand 0.182769 1.84064 -0.319736 0.849483 -0.119783 0.263339 0.441229 1.04192
lForeArm 0.124341 1.54071 -0.470633 0.732824 0.365413 0.458719 0.344993 1.04192
rHand 0.254664 1.79009 0.0754557 0.31186 -0.523544 0.755535 0.240441 1.04192
rForeArm 0.237408 1.4561 0.211756 -0.614319 0.55291 -0.490016 0.277105 1.04192
lFoot -0.0280796 0.00683451 -0.138174 0.200421 0.0231766 -0.849095 0.488192 1.04192
rFoot 0.299741 0.434661 -0.00312901 0.891549 0.429556 -0.137468 0.041538 1.04192
head 0.185288 1.54183 -0.0766494 -0.201972 -0.621096 -0.259189 0.711525 1.04192
hip -2.77758e-05 1.03101 0.0393209 0.688645 0.699466 -0.105332 0.159439 1.04192
lHand 0.183423 1.83965 -0.31962 0.854952 -0.120014 0.251068 0.437744 1.04192
lForeArm 0.120677 1.53948 -0.472044 0.736021 0.367264 0.45334 0.343328 1.04192
rHand 0.258511 1.79045 0.0738575 0.312947 -0.523063 0.754241 0.244108 1.04192
rForeArm 0.241657 1.45707 0.211069 -0.616294 0.551819 -0.490068 0.274793 1.04192
lFoot -0.0287093 0.00788212 -0.137387 0.195164 0.0304298 -0.849439 0.489325 1.04192
rFoot 0.303427 0.438294 -0.00146651 0.891173 0.428959 -0.139943 0.0471174 1.04192
head 0.187334 1.5434 -0.076931 -0.200061 -0.619627 -0.256528 0.714305 1.04192
hip 0.00323713 1.03269 0.0415845 0.688762 0.699532 -0.112538 0.153616 1.04192
lHand 0.183092 1.83918 -0.319928 0.859949 -0.116931 0.240221 0.434866 1.04192
lForeArm 0.117362 1.54098 -0.473094 0.73843 0.366511 0.450169 0.34313 1.04192
rHand 0.261772 1.79108 0.0713558 0.313863 -0.519397 0.755221 0.247705 1.04192
rForeArm 0.245955 1.45947 0.21064 -0.617222 0.553085 -0.489091 0.271889 1.04192
lFoot -0.0294462 0.0092814 -0.135701 0.18972 0.0403798 -0.853337 0.483933 1.04192
rFoot 0.306513 0.441944 -0.000716686 0.890556 0.428574 -0.14292 0.053 1.04192
head 0.190167 1.54537 -0.077147 -0.196152 -0.61946 -0.2519 0.717175 1.04192
hip 0.00608611 1.03304 0.043957 0.687701 0.700434 -0.11676 0.151085 1.04192
lHand 0.18288 1.83921 -0.31962 0.8627 -0.112831 0.233102 0.434375 1.04192
lForeArm 0.115129 1.54166 -0.472893 0.741061 0.36441 0.447134 0.343664 1.04192
rHand 0.265262 1.79184 0.0686169 0.313241 -0.514963 0.757809 0.249837 1.04192
rForeArm 0.250409 1.45997 0.21048 -0.619194 0.554941 -0.486468 0.268307 1.04192
lFoot -0.029614 0.00969923 -0.132993 0.185776 0.0458261 -0.858756 0.475316 1.04192
rFoot 0.310663 0.445226 0.0013237 0.889806 0.428606 -0.146044 0.0566884 1.04192
head 0.192693 1.54697 -0.0772228 -0.19394 -0.618716 -0.248645 0.71955 1.04192
hip 0.00888169 1.03398 0.046226 0.685994 0.702237 -0.119779 0.148085 1.04192
lHand 0.182243 1.84003 -0.320294 0.863741 -0.108467 0.229111 0.435539 1.04192
lForeArm 0.112281 1.54172 -0.473671 0.744068 0.362704 0.443464 0.343727 1.04192
rHand 0.268916 1.79274 0.0664713 0.313012 -0.511868 0.759343 0.25182 1.04192
rForeArm 0.254611 1.46158 0.209967 -0.621627 0.556827 -0.483519 0.264068 1.04192
lFoot -0.0301373 0.0106834 -0.129822 0.172577 0.0401782 -0.86231 0.474367 1.04192
rFoot 0.314644 0.449389 0.00252461 0.888828 0.428921 -0.14945 0.0606354 1.04192
head 0.194787 1.54856 -0.077503 -0.19203 -0.617991 -0.245656 0.72171 1.04192
hip 0.0111121 1.03441 0.0478282 0.68229 0.706269 -0.116661 0.148504 1.04192
lHand 0.181407 1.84063 -0.321321 0.86432 -0.105986 0.225809 0.436725 1.04192
lForeArm 0.109777 1.54315 -0.47381 0.746349 0.360574 0.440925 0.34429 1.04192
rHand 0.272338 1.79471 0.0641139 0.31091 -0.509604 0.761234 0.253301 1.04192
rForeArm 0.258543 1.46457 0.209821 -0.625098 0.559064 -0.47968 0.258085 1.04192
lFoot -0.0304489 0.0117002 -0.126266 0.15975 0.0397492 -0.864089 0.475658 1.04192
rFoot 0.316624 0.452808 0.000426769 0.887183 0.430853 -0.152514 0.0633388 1.04192
head 0.196689 1.55017 -0.0776961 -0.191279 -0.617049 -0.243734 0.723365 1.04192
hip 0.0124511 1.03508 0.0492256 0.67778 0.710956 -0.112585 0.149933 1.04192
lHand 0.180508 1.84183 -0.321507 0.863842 -0.104916 0.225798 0.437932 1.04192
lForeArm 0.10809 1.54437 -0.47349 0.748131 0.359975 0.438199 0.344529 1.04192
rHand 0.275806 1.79624 0.0619338 0.311284 -0.507892 0.760945 0.257121 1.04192
rForeArm 0.262383 1.46608 0.209756 -0.628224 0.561358 -0.475881 0.252485 1.04192
lFoot -0.0307798 0.0128118 -0.121932 0.144949 0.0396373 -0.868125 0.473052 1.04192
rFoot 0.320827 0.456617 0.00171781 0.88628 0.431557 -0.155473 0.0639941 1.04192
head 0.198279 1.55139 -0.0777795 -0.191585 -0.615714 -0.24221 0.724931 1.04192
hip 0.0145612 1.03603 0.051579 0.674283 0.714318 -0.110387 0.151351 1.04192
lHand 0.179767 1.84302 -0.322004 0.863455 -0.105045 0.225336 0.438902 1.04192
lForeArm 0.106186 1.54492 -0.473435 0.749878 0.36016 0.435217 0.344316 1.04192
rHand 0.279237 1.79818 0.0602536 0.31227 -0.507037 0.759347 0.262285 1.04192
rForeArm 0.266173 1.46816 0.209277 -0.630898 0.563318 -0.472673 0.247427 1.04192
lFoot -0.0309973 0.0142943 -0.118808 0.133015 0.0420305 -0.872238 0.468767 1.04192
rFoot 0.324446 0.461526 0.00194001 0.884589 0.434086 -0.158158 0.0637005 1.04192
head 0.199462 1.5525 -0.0777171 -0.193046 -0.614263 -0.241385 0.726049 1.04192
hip 0.0163969 1.03686 0.0527298 0.67047 0.717128 -0.104678 0.15887 1.04192
lHand 0.179506 1.84428 -0.322142 0.863484 -0.105828 0.223371 0.439661 1.04192
lForeArm 0.105322 1.54591 -0.472666 0.750228 0.361713 0.433619 0.343944 1.04192
rHand 0.282266 1.80019 0.0585592 0.314038 -0.50605 0.7575 0.267372 1.04192
rForeArm 0.269522 1.47091 0.208687 -0.632906 0.563823 -0.471887 0.242602 1.04192
lFoot -0.0306612 0.0155151 -0.116015 0.122193 0.0415887 -0.875811 0.465075 1.04192
rFoot 0.327202 0.465903 0.00124717 0.883612 0.436195 -0.15818 0.0627952 1.04192
head 0.200429 1.55332 -0.0777915 -0.195437 -0.612651 -0.240814 0.726961 1.04192
hip 0.0183876 1.03825 0.054002 0.667482 0.71971 -0.102872 0.160945 1.04192
lHand 0.179376 1.84536 -0.322061 0.863792 -0.106263 0.220505 0.440397 1.04192
lForeArm 0.103911 1.54665 -0.472355 0.751164 0.363081 0.431326 0.343339 1.04192
rHand 0.285215 1.80172 0.0565562 0.315503 -0.504619 0.756382 0.271483 1.04192
rForeArm 0.273246 1.47223 0.208286 -0.6352 0.564418 -0.470149 0.238566 1.04192
lFoot -0.0303341 0.0169009 -0.114309 0.113682 0.0404163 -0.877927 0.463344 1.04192
rFoot 0.330514 0.469425 0.00165844 0.883411 0.436199 -0.159708 0.0617245 1.04192
head 0.201153 1.55403 -0.0775549 -0.198825 -0.610725 -0.240931 0.727624 1.04192
hip 0.0208107 1.03976 0.0556414 0.665222 0.721772 -0.102271 0.16145 1.04192
lHand 0.179162 1.84634 -0.322822 0.864441 -0.105978 0.216892 0.440986 1.04192
lForeArm 0.103437 1.54741 -0.471191 0.751097 0.365641 0.430085 0.342325 1.04192
rHand 0.287718 1.80364 0.0546949 0.316337 -0.503093 0.756019 0.274343 1.04192
rForeArm 0.276206 1.47455 0.207813 -0.63699 0.562806 -0.470915 0.236077 1.04192
lFoot -0.0297186 0.018342 -0.113573 0.109877 0.0407665 -0.879244 0.461731 1.04192
rFoot 0.33316 0.473563 0.0014739 0.883197 0.436048 -0.161722 0.0605832 1.04192
head 0.201797 1.5546 -0.0772877 -0.202607 -0.608898 -0.241114 0.72805 1.04192
hip 0.0237458 1.04166 0.0571985 0.66542 0.720884 -0.108236 0.16071 1.04192
lHand 0.178924 1.84711 -0.322728 0.864781 -0.105461 0.214331 0.441694 1.04192
lForeArm 0.103068 1.54755 -0.470114 0.750898 0.368136 0.42897 0.341487 1.04192
rHand 0.289584 1.80523 0.0524411 0.315994 -0.500751 0.757239 0.275655 1.04192
rForeArm 0.278654 1.47698 0.207392 -0.638077 0.559993 -0.472901 0.235863 1.04192
lFoot -0.028766 0.0196809 -0.113772 0.108638 0.0400963 -0.880461 0.459759 1.04192
rFoot 0.335038 0.477008 0.000831604 0.883087 0.436341 -0.161777 0.0599297 1.04192
head 0.202525 1.55541 -0.0771449 -0.20605 -0.607082 -0.241 0.728639 1.04192
hip 0.0262446 1.04394 0.0597444 0.665233 0.720592 -0.11299 0.159514 1.04192
lHand 0.178645 1.84793 -0.322771 0.86494 -0.104526 0.211544 0.442947 1.04192
lForeArm 0.102476 1.54773 -0.469222 0.750663 0.370958 0.427592 0.340676 1.04192
rHand 0.291327 1.80657 0.0501804 0.315958 -0.496931 0.759186 0.277246 1.04192
rForeArm 0.281617 1.47905 0.207051 -0.639612 0.558543 -0.473309 0.234318 1.04192
lFoot -0.0285802 0.0210197 -0.113317 0.108471 0.0428781 -0.88144 0.457667 1.04192
rFoot 0.337165 0.480547 0.000251055 0.883087 0.436351 -0.162102 0.0589758 1.04192
head 0.203231 1.55597 -0.0768161 -0.209505 -0.605373 -0.240876 0.729116 1.04192
hip 0.0290972 1.04526 0.0617399 0.66634 0.719064 -0.119927 0.156704 1.04192
lHand 0.1783 1.8483 -0.322465 0.864988 -0.103854 0.20999 0.443751 1.04192
lForeArm 0.102594 1.54797 -0.467631 0.75072 0.37322 0.426298 0.339701 1.04192
rHand 0.292524 1.80759 0.0478814 0.317005 -0.492189 0.760987 0.279566 1.04192
rForeArm 0.284307 1.4811 0.20684 -0.641112 0.556909 -0.47387 0.232969 1.04192
lFoot -0.0280432 0.0222445 -0.113461 0.112574 0.0472926 -0.881793 0.455556 1.04192
rFoot 0.33897 0.48377 -6.34193e-05 0.883437 0.435676 -0.162498 0.0576088 1.04192
head 0.204328 1.55657 -0.0764692 -0.21208 -0.603818 -0.239934 0.729971 1.04192
hip 0.0321988 1.04607 0.0637138 0.667272 0.718163 -0.125175 0.152711 1.04192
lHand 0.178212 1.8488 -0.322102 0.865101 -0.102399 0.208673 0.444488 1.04192
lForeArm 0.102231 1.54779 -0.466511 0.750807 0.375472 0.424978 0.338678 1.04192
rHand 0.293862 1.80882 0.0458238 0.31857 -0.487718 0.762171 0.282383 1.04192
rForeArm 0.286538 1.48314 0.206909 -0.642618 0.554345 -0.475161 0.232305 1.04192
lFoot -0.0276186 0.0230595 -0.113338 0.111057 0.0477206 -0.88263 0.454261 1.04192
rFoot 0.339174 0.484943 -0.00328541 0.883522 0.43592 -0.161892 0.0561519 1.04192
head 0.20525 1.55732 -0.0763121 -0.214081 -0.602301 -0.238839 0.730998 1.04192
hip 0.0348358 1.04683 0.0656755 0.667244 0.718536 -0.127737 0.14891 1.04192
lHand 0.177501 1.84892 -0.321687 0.86513 -0.0997213 0.208823 0.444971 1.04192
lForeArm 0.102386 1.54732 -0.465264 0.750596 0.377746 0.423904 0.337963 1.04192
rHand 0.29467 1.8098 0.0440662 0.320656 -0.48332 0.76314 0.284953 1.04192
rForeArm 0.288814 1.48545 0.207152 -0.644668 0.553318 -0.474807 0.229783 1.04192
lFoot -0.027956 0.0231663 -0.112259 0.108863 0.0475639 -0.883359 0.45339 1.04192
rFoot 0.340276 0.487976 -0.00395393 0.884096 0.435668 -0.1595 0.0559251 1.04192
head 0.206309 1.55784 -0.0759623 -0.215711 -0.60082 -0.237355 0.73222 1.04192
hip 0.0371742 1.04697 0.0676012 0.666564 0.720047 -0.127708 0.144621 1.04192
lHand 0.17677 1.84907 -0.321337 0.86491 -0.0967547 0.210036 0.445482 1.04192
lForeArm 0.102556 1.54752 -0.463729 0.750379 0.379629 0.422755 0.337774 1.04192
rHand 0.295703 1.81091 0.0425737 0.32263 -0.480029 0.763537 0.287218 1.04192
rForeArm 0.2913 1.48736 0.207305 -0.646868 0.55271 -0.473914 0.22689 1.04192
lFoot -0.0279531 0.0239124 -0.111956 0.105868 0.046624 -0.884793 0.451398 1.04192
rFoot 0.341679 0.491119 -0.00432277 0.884489 0.435765 -0.157012 0.0559922 1.04192
head 0.20719 1.55823 -0.0755956 -0.216946 -0.599329 -0.235671 0.73362 1.04192
hip 0.0383923 1.04708 0.0695961 0.665164 0.72178 -0.126479 0.143502 1.04192
lHand 0.175734 1.84916 -0.321146 0.864556 -0.0927311 0.210971 0.446582 1.04192
lForeArm 0.102998 1.54698 -0.462139 0.750311 0.380776 0.421718 0.337929 1.04192
rHand 0.295269 1.81217 0.0418563 0.325816 -0.478194 0.762865 0.288466 1.04192
rForeArm 0.292864 1.48901 0.207848 -0.649566 0.552268 -0.472207 0.223795 1.04192
lFoot -0.0276051 0.0244938 -0.112328 0.106169 0.0460016 -0.886174 0.448674 1.04192
rFoot 0.341244 0.492145 -0.00693059 0.88554 0.43497 -0.153062 0.0565037 1.04192
head 0.208117 1.55887 -0.0752811 -0.218732 -0.597891 -0.234246 0.734719 1.04192
hip 0.0399131 1.04775 0.0712261 0.664056 0.722873 -0.125929 0.143621 1.04192
lHand 0.175231 1.84928 -0.320629 0.864314 -0.089673 0.210727 0.447788 1.04192
lForeArm 0.103111 1.54664 -0.460843 0.750366 0.38218 0.42038 0.33789 1.04192
rHand 0.295936 1.81334 0.0409057 0.328142 -0.476017 0.76257 0.290201 1.04192
rForeArm 0.295108 1.49127 0.208351 -0.651613 0.551487 -0.471415 0.221429 1.04192
lFoot -0.0273823 0.0254369 -0.112764 0.109008 0.0472685 -0.886512 0.447191 1.04192
rFoot 0.342383 0.495606 -0.00731611 0.885981 0.434631 -0.151451 0.0565423 1.04192
head 0.209175 1.5594 -0.0746901 -0.220673 -0.596344 -0.23285 0.735838 1.04192
hip 0.0405508 1.04787 0.0728352 0.66276 0.723713 -0.123112 0.147759 1.04192
lHand 0.175092 1.84911 -0.319974 0.864046 -0.0885654 0.210792 0.448494 1.04192
lForeArm 0.103739 1.54662 -0.459219 0.750403 0.383785 0.419331 0.337292 1.04192
rHand 0.296301 1.81471 0.0407131 0.330852 -0.474084 0.762099 0.291524 1.04192
rForeArm 0.297208 1.49291 0.208902 -0.653973 0.55003 -0.470818 0.219356 1.04192
lFoot -0.0265477 0.0269384 -0.11264 0.111955 0.0481632 -0.887135 0.445126 1.04192
rFoot 0.342838 0.49767 -0.00704169 0.887087 0.433237 -0.149406 0.0553252 1.04192
head 0.210188 1.55982 -0.0740998 -0.222335 -0.594833 -0.231269 0.737059 1.04192
hip 0.041322 1.04787 0.0746932 0.662708 0.723817 -0.121514 0.148798 1.04192
lHand 0.175074 1.84909 -0.319382 0.863911 -0.0885095 0.210186 0.44905 1.04192
lForeArm 0.104089 1.54603 -0.45795 0.749767 0.385558 0.419114 0.336952 1.04192
rHand 0.295995 1.81571 0.0407884 0.333029 -0.472159 0.762319 0.291594 1.04192
rForeArm 0.298825 1.49434 0.209482 -0.655876 0.548262 -0.470522 0.218734 1.04192
lFoot -0.0258042 0.0283197 -0.112864 0.110651 0.0468036 -0.88808 0.443712 1.04192
rFoot 0.342687 0.498001 -0.00885677 0.887883 0.432194 -0.147999 0.0544806 1.04192
head 0.211341 1.5604 -0.073545 -0.223779 -0.593353 -0.229949 0.738226 1.04192
hip 0.0424886 1.04827 0.0764513 0.662751 0.724124 -0.119763 0.148536 1.04192
lHand 0.175103 1.84926 -0.318865 0.863661 -0.0882555 0.209298 0.449994 1.04192
lForeArm 0.104475 1.54542 -0.456629 0.748554 0.387562 0.419312 0.337105 1.04192
rHand 0.296375 1.81673 0.0405886 0.334564 -0.469997 0.762917 0.291766 1.04192
rForeArm 0.300901 1.49624 0.210273 -0.657541 0.546662 -0.47027 0.218284 1.04192
lFoot -0.0254155 0.0299643 -0.112626 0.110054 0.0478366 -0.889852 0.440185 1.04192
rFoot 0.342668 0.499403 -0.00908709 0.888851 0.43128 -0.144792 0.0545638 1.04192
head 0.212682 1.56072 -0.0728045 -0.224444 -0.592274 -0.228567 0.73932 1.04192
hip 0.0434937 1.04799 0.0782316 0.66281 0.72481 -0.117036 0.147091 1.04192
lHand 0.175477 1.8492 -0.318375 0.862955 -0.08908 0.208777 0.451427 1.04192
lForeArm 0.105077 1.54512 -0.455104 0.747355 0.388715 0.419808 0.33782 1.04192
rHand 0.296584 1.81751 0.0409825 0.336013 -0.468097 0.763759 0.290951 1.04192
rForeArm 0.302788 1.49741 0.211258 -0.659252 0.544471 -0.4703 0.218531 1.04192
lFoot -0.0246233 0.0319334 -0.111983 0.107846 0.0473329 -0.892333 0.435742 1.04192
rFoot 0.343173 0.500494 -0.0084548 0.89004 0.429945 -0.141282 0.0549078 1.04192
head 0.21396 1.56084 -0.0721357 -0.224535 -0.591385 -0.227226 0.740416 1.04192
hip 0.0444796 1.04762 0.0800953 0.662295 0.725861 -0.115033 0.145799 1.04192
lHand 0.176252 1.84939 -0.317985 0.861547 -0.0896536 0.208743 0.45401 1.04192
lForeArm 0.105597 1.54463 -0.453745 0.746548 0.389544 0.419946 0.338477 1.04192
rHand 0.296825 1.81834 0.0412171 0.337629 -0.466242 0.764326 0.290569 1.04192
rForeArm 0.30441 1.49837 0.212204 -0.66076 0.542545 -0.470365 0.218625 1.04192
lFoot -0.0236821 0.0336337 -0.111928 0.105538 0.0460537 -0.894321 0.432355 1.04192
rFoot 0.342484 0.499276 -0.0090282 0.891791 0.427494 -0.137135 0.0561501 1.04192
head 0.215156 1.56075 -0.0716505 -0.224482 -0.590758 -0.226074 0.741285 1.04192
hip 0.0456395 1.04751 0.0819759 0.661967 0.726548 -0.1141 0.1446 1.04192
lHand 0.176756 1.84938 -0.318081 0.859982 -0.0899605 0.209783 0.456432 1.04192
lForeArm 0.106303 1.54413 -0.45236 0.746251 0.390557 0.419184 0.33891 1.04192
rHand 0.297274 1.81873 0.041836 0.338768 -0.465429 0.765103 0.288495 1.04192
rForeArm 0.306349 1.49934 0.213523 -0.661937 0.541212 -0.470056 0.219034 1.04192
lFoot -0.0227636 0.0346137 -0.11154 0.106001 0.046812 -0.895516 0.429678 1.04192
rFoot 0.342435 0.498961 -0.0078311 0.893768 0.423918 -0.134538 0.0580728 1.04192
head 0.216296 1.56043 -0.0708368 -0.224718 -0.590062 -0.225462 0.741953 1.04192
hip 0.0466056 1.04719 0.0838299 0.661929 0.726647 -0.114217 0.144184 1.04192
lHand 0.177292 1.84937 -0.317775 0.858647 -0.0900847 0.211779 0.457994 1.04192
lForeArm 0.107229 1.54367 -0.450738 0.746119 0.391218 0.418238 0.339605 1.04192
rHand 0.297935 1.81933 0.0431011 0.340164 -0.465379 0.765397 0.286144 1.04192
rForeArm 0.308272 1.50021 0.214621 -0.663201 0.539752 -0.469945 0.219054 1.04192
lFoot -0.02224 0.0358742 -0.111365 0.104659 0.0470622 -0.896578 0.427761 1.04192
rFoot 0.342637 0.498747 -0.00618792 0.895308 0.421068 -0.132516 0.0596973 1.04192
head 0.217184 1.56005 -0.069983 -0.225902 -0.589051 -0.225417 0.742411 1.04192
hip 0.0472536 1.04694 0.0856118 0.662126 0.726429 -0.114021 0.144533 1.04192
lHand 0.178252 1.84932 -0.317291 0.85769 -0.0895945 0.213002 0.459316 1.04192
lForeArm 0.108123 1.54318 -0.449156 0.745901 0.391364 0.417316 0.341047 1.04192
rHand 0.29852 1.81988 0.0443978 0.3417 -0.465353 0.765155 0.285001 1.04192
rForeArm 0.309668 1.50052 0.215827 -0.66396 0.539287 -0.46961 0.218617 1.04192
lFoot -0.0215425 0.0368346 -0.111652 0.103956 0.0469158 -0.898077 0.424793 1.04192
rFoot 0.342416 0.497374 -0.00233769 0.896416 0.41888 -0.13169 0.0603001 1.04192
head 0.218014 1.55951 -0.0689802 -0.227532 -0.587887 -0.225662 0.742762 1.04192
hip 0.0480913 1.04697 0.0874953 0.662249 0.726338 -0.113161 0.145097 1.04192
lHand 0.179036 1.84919 -0.316951 0.856833 -0.088766 0.213535 0.460826 1.04192
lForeArm 0.108956 1.54271 -0.447534 0.745551 0.391749 0.416314 0.342591 1.04192
rHand 0.299519 1.82053 0.0456271 0.34326 -0.465327 0.764562 0.28476 1.04192
rForeArm 0.311446 1.50137 0.216963 -0.664783 0.538753 -0.469318 0.218058 1.04192
lFoot -0.0211847 0.0374537 -0.111786 0.104791 0.046892 -0.89942 0.421738 1.04192
rFoot 0.341776 0.496771 -0.000824213 0.897203 0.41737 -0.130685 0.0612435 1.04192
head 0.218656 1.55882 -0.0680981 -0.229779 -0.586618 -0.226353 0.742863 1.04192
hip 0.0484192 1.04674 0.0892746 0.663485 0.724849 -0.112277 0.147566 1.04192
lHand 0.180407 1.84891 -0.316579 0.856016 -0.0876074 0.212562 0.46301 1.04192
lForeArm 0.110145 1.54196 -0.445568 0.745409 0.392289 0.414904 0.343991 1.04192
rHand 0.300959 1.82099 0.0469491 0.344177 -0.466298 0.76341 0.285155 1.04192
rForeArm 0.313182 1.50206 0.218238 -0.665489 0.538338 -0.469014 0.217582 1.04192
lFoot -0.0210347 0.0377898 -0.112162 0.104506 0.0452346 -0.899608 0.42159 1.04192
rFoot 0.341208 0.49519 0.00240183 0.897328 0.41702 -0.130461 0.0622672 1.04192
head 0.21936 1.55814 -0.0669188 -0.232209 -0.585257 -0.226863 0.743025 1.04192
hip 0.0487924 1.04641 0.0912719 0.664415 0.724028 -0.110856 0.148485 1.04192
lHand 0.181577 1.8489 -0.316338 0.855084 -0.0868354 0.210828 0.465663 1.04192
lForeArm 0.11135 1.54129 -0.443615 0.745579 0.392842 0.413514 0.344665 1.04192
rHand 0.30229 1.82163 0.0482562 0.344853 -0.466689 0.762467 0.28622 1.04192
rForeArm 0.314838 1.50279 0.219589 -0.666061 0.538848 -0.468129 0.216475 1.04192
lFoot -0.0209481 0.0380195 -0.113108 0.106928 0.0446874 -0.900002 0.420197 1.04192
rFoot 0.340014 0.493625 0.00672531 0.898113 0.415402 -0.130174 0.0623612 1.04192
head 0.220072 1.55752 -0.0655801 -0.234772 -0.58395 -0.227681 0.742998 1.04192
hip 0.0495017 1.04589 0.093272 0.665376 0.723296 -0.108662 0.149368 1.04192
lHand 0.183086 1.84878 -0.315723 0.854199 -0.0879822 0.209986 0.467449 1.04192
lForeArm 0.112645 1.54049 -0.441687 0.745163 0.394638 0.412511 0.344715 1.04192
rHand 0.304292 1.8222 0.0498824 0.344983 -0.467087 0.760751 0.289955 1.04192
rForeArm 0.315744 1.5031 0.220752 -0.665649 0.541869 -0.466079 0.214616 1.04192
lFoot -0.0206535 0.0385337 -0.113642 0.108716 0.0448789 -0.900746 0.418119 1.04192
rFoot 0.339167 0.492091 0.00982976 0.899534 0.41229 -0.130006 0.062888 1.04192
head 0.220868 1.55691 -0.0642412 -0.237101 -0.582891 -0.228274 0.742908 1.04192
hip 0.0500057 1.04521 0.0951447 0.666164 0.72294 -0.104924 0.150247 1.04192
lHand 0.184566 1.84851 -0.315134 0.8529 -0.0903586 0.210222 0.469258 1.04192
lForeArm 0.114033 1.53948 -0.43961 0.744855 0.396617 0.411631 0.344159 1.04192
rHand 0.305945 1.82263 0.0513723 0.345328 -0.467037 0.759765 0.292203 1.04192
rForeArm 0.317289 1.50362 0.222242 -0.666033 0.542733 -0.464854 0.213894 1.04192
lFoot -0.0207117 0.0381767 -0.114063 0.113576 0.0457741 -0.899745 0.418885 1.04192
rFoot 0.33827 0.490542 0.014046 0.901381 0.407491 -0.132209 0.0631174 1.04192
head 0.221717 1.55635 -0.0628154 -0.238818 -0.582066 -0.228811 0.74284 1.04192
hip 0.0502253 1.04455 0.0972738 0.667024 0.722233 -0.103003 0.15116 1.04192
lHand 0.185774 1.84844 -0.314658 0.851624 -0.0923059 0.210716 0.470972 1.04192
lForeArm 0.115355 1.53859 -0.437752 0.744637 0.398551 0.411145 0.342976 1.04192
rHand 0.308041 1.82296 0.0530281 0.344473 -0.467004 0.759015 0.295199 1.04192
rForeArm 0.318071 1.50379 0.223657 -0.666412 0.543205 -0.463596 0.214246 1.04192
lFoot -0.021016 0.0379479 -0.11443 0.113227 0.0447059 -0.899401 0.419833 1.04192
rFoot 0.336797 0.489595 0.0190494 0.902259 0.404732 -0.13446 0.0635781 1.04192
head 0.222642 1.556 -0.0614469 -0.240384 -0.58152 -0.229239 0.74263 1.04192
hip 0.0507019 1.04397 0.0992985 0.668623 0.720694 -0.101246 0.15262 1.04192
lHand 0.187385 1.84842 -0.313856 0.850522 -0.0956434 0.210546 0.472372 1.04192
lForeArm 0.11706 1.53759 -0.435715 0.744022 0.400268 0.411657 0.341695 1.04192
rHand 0.30987 1.82343 0.0541883 0.343522 -0.467125 0.758437 0.29759 1.04192
rForeArm 0.319176 1.5039 0.225231 -0.666419 0.543645 -0.462913 0.214588 1.04192
lFoot -0.0212131 0.0378673 -0.114527 0.11408 0.0447847 -0.899865 0.418596 1.04192
rFoot 0.335816 0.488277 0.024688 0.902822 0.402727 -0.136588 0.0637782 1.04192
head 0.223827 1.55567 -0.0597432 -0.241506 -0.581292 -0.229582 0.742339 1.04192
hip 0.0510674 1.0434 0.101248 0.670314 0.719344 -0.0986666 0.153259 1.04192
lHand 0.18937 1.84853 -0.312734 0.849964 -0.0981637 0.20864 0.473702 1.04192
lForeArm 0.118698 1.53707 -0.43358 0.743189 0.401788 0.411366 0.342073 1.04192
rHand 0.312041 1.82383 0.0559611 0.341291 -0.467928 0.758113 0.299713 1.04192
rForeArm 0.320337 1.50414 0.227089 -0.666106 0.543763 -0.463094 0.21487 1.04192
lFoot -0.0209515 0.0382074 -0.114166 0.115281 0.0447649 -0.900439 0.417031 1.04192
rFoot 0.334431 0.487041 0.0292339 0.904045 0.399543 -0.137991 0.0634454 1.04192
head 0.225119 1.55544 -0.0580435 -0.242657 -0.581173 -0.229682 0.742025 1.04192
hip 0.0512155 1.04302 0.10335 0.67201 0.717841 -0.0968362 0.154048 1.04192
lHand 0.191254 1.8485 -0.31182 0.849281 -0.0997225 0.207189 0.475237 1.04192
lForeArm 0.120472 1.53638 -0.431543 0.742277 0.403201 0.41116 0.342638 1.04192
rHand 0.31403 1.82394 0.0577641 0.338954 -0.468966 0.758359 0.30012 1.04192
rForeArm 0.32105 1.50429 0.228723 -0.66555 0.542378 -0.464909 0.216168 1.04192
lFoot -0.0209215 0.0382867 -0.114588 0.117127 0.044757 -0.899907 0.417667 1.04192
rFoot 0.332482 0.487038 0.035526 0.904594 0.397591 -0.140229 0.0629793 1.04192
