tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand -0.0460453 0.986129 0.0727704 0.214337 -0.346819 0.106039 0.906935 1.04465
rForeArm -0.110666 0.981155 0.39395 -0.102819 -0.710128 0.246396 0.651487 1.04465
lFoot -0.854398 -0.0135996 0.232673 -0.184292 0.507799 -0.798118 0.266805 1.04465
rFoot -0.0191177 0.0106063 0.430434 0.760132 0.451093 -0.463048 0.0655798 1.04465
head -0.0853453 1.37481 0.0135589 -0.125816 -0.642846 0.0190244 0.755352 1.04465
hip -0.270496 0.907788 0.439406 -0.647139 -0.653108 0.372028 0.1275 1.04465
lHand -0.228296 0.895076 -0.0762401 0.304674 -0.518568 -0.278649 0.748743 1.04465
lForeArm -0.572513 0.982414 -0.00580263 0.232513 0.0757633 -0.28188 0.927761 1.04465
rHand -0.0408181 0.97834 0.0795789 0.193288 -0.396096 0.130373 0.888116 1.04465
rForeArm -0.129162 0.977469 0.396851 -0.129561 -0.72676 0.238055 0.631161 1.04465
lFoot -0.839 -0.0122187 0.234405 -0.233196 0.524635 -0.787578 0.223829 1.04465
rFoot -0.0164554 0.011094 0.418834 -0.739077 -0.496479 0.455074 0.0134765 1.04465
head -0.0840623 1.37461 0.015166 -0.124821 -0.645675 0.015666 0.753179 1.04465
hip -0.275249 0.912235 0.440184 -0.647912 -0.648738 0.380427 0.120931 1.04465
lHand -0.224952 0.892111 -0.0705333 0.313789 -0.52821 -0.285764 0.735438 1.04465
lForeArm -0.567868 0.982722 -0.00881791 0.232064 0.0713211 -0.281762 0.928262 1.04465
rHand -0.0337946 0.969163 0.0907996 0.16997 -0.440093 0.155698 0.867863 1.04465
rForeArm -0.145753 0.974421 0.40088 -0.149682 -0.742359 0.231057 0.610828 1.04465
lFoot -0.836624 -0.00780535 0.231422 -0.238031 0.537351 -0.776159 0.228415 1.04465
rFoot -0.0144341 0.0111489 0.414438 -0.711057 -0.540372 0.448242 0.0384188 1.04465
head -0.0823928 1.37522 0.0179219 -0.123356 -0.647829 0.0139066 0.751603 1.04465
hip -0.276019 0.918399 0.439434 -0.641619 -0.64496 0.397695 0.119123 1.04465
lHand -0.222263 0.890606 -0.0646925 0.31332 -0.537549 -0.292586 0.72613 1.04465
lForeArm -0.564346 0.983389 -0.0115025 0.236398 0.062753 -0.279561 0.928452 1.04465
rHand -0.0301205 0.961258 0.0963898 0.139564 -0.465451 0.181376 0.854974 1.04465
rForeArm -0.159181 0.973 0.39903 -0.160468 -0.755335 0.225056 0.594196 1.04465
lFoot -0.834565 -0.00672817 0.230555 -0.24209 0.542345 -0.772162 0.225875 1.04465
rFoot -0.0137384 0.0124197 0.419865 -0.691448 -0.56699 0.445772 0.0413361 1.04465
head -0.0808496 1.37594 0.0204756 -0.12344 -0.650724 0.012133 0.749115 1.04465
hip -0.277518 0.9227 0.439062 -0.635628 -0.64426 0.408534 0.118351 1.04465
lHand -0.218697 0.888537 -0.0598609 0.303375 -0.548731 -0.292515 0.722006 1.04465
lForeArm -0.559975 0.985118 -0.0113561 0.24663 0.0532021 -0.282423 0.925516 1.04465
rHand -0.0252966 0.954429 0.106869 0.121707 -0.495753 0.192335 0.838107 1.04465
rForeArm -0.173881 0.971538 0.400732 -0.170587 -0.769674 0.223825 0.573065 1.04465
lFoot -0.845565 -0.0054301 0.227705 -0.209095 0.488794 -0.807262 0.256297 1.04465
rFoot -0.0195916 0.0105766 0.428966 -0.701868 -0.566708 0.430482 0.0301472 1.04465
head -0.0799061 1.37761 0.0245087 -0.126141 -0.653207 0.0107057 0.746521 1.04465
hip -0.277346 0.924275 0.439054 -0.637091 -0.641707 0.409666 0.120419 1.04465
lHand -0.219122 0.89214 -0.0609274 0.290849 -0.557593 -0.283257 0.72406 1.04465
lForeArm -0.55652 0.986231 -0.0123689 0.255561 0.0422462 -0.282366 0.923674 1.04465
rHand -0.0228088 0.952553 0.113902 0.123786 -0.510097 0.189057 0.829901 1.04465
rForeArm -0.1835 0.972097 0.398334 -0.17538 -0.77934 0.231698 0.555146 1.04465
lFoot -0.848131 -0.0036217 0.22494 -0.193714 0.484299 -0.811427 0.263661 1.04465
rFoot -0.0236979 0.00977528 0.43509 -0.732431 -0.544685 0.408487 0.00104297 1.04465
head -0.0791649 1.37983 0.0288873 -0.130587 -0.656195 0.00864978 0.743156 1.04465
hip -0.278883 0.926073 0.439519 -0.638019 -0.638946 0.411687 0.12326 1.04465
lHand -0.216435 0.895531 -0.0554945 0.282303 -0.563883 -0.271673 0.727004 1.04465
lForeArm -0.553254 0.988769 -0.0122266 0.265721 0.032682 -0.281567 0.921436 1.04465
rHand -0.0214996 0.952473 0.120674 0.138814 -0.520744 0.186477 0.821452 1.04465
rForeArm -0.191696 0.973052 0.395333 -0.182552 -0.788612 0.242128 0.53492 1.04465
lFoot -0.854254 -0.000303626 0.223705 -0.166834 0.475222 -0.822882 0.263052 1.04465
rFoot -0.0205176 0.0109512 0.43817 0.772109 0.504475 -0.381931 0.0590046 1.04465
head -0.0783763 1.38271 0.0327399 -0.134616 -0.659124 0.00783678 0.739846 1.04465
hip -0.279037 0.926635 0.439867 -0.639681 -0.636633 0.410567 0.130162 1.04465
lHand -0.213958 0.898881 -0.0515225 0.279094 -0.570283 -0.26014 0.727469 1.04465
lForeArm -0.551151 0.99056 -0.0109372 0.269545 0.0262845 -0.280067 0.920987 1.04465
rHand -0.0192726 0.952913 0.127978 0.142882 -0.535614 0.198027 0.808386 1.04465
rForeArm -0.197056 0.974811 0.392978 -0.187559 -0.795597 0.250837 0.518582 1.04465
lFoot -0.853821 -0.00401759 0.226328 -0.16938 0.488654 -0.813705 0.265351 1.04465
rFoot -0.0199625 0.0115573 0.436757 0.773794 0.499486 -0.384185 0.0644795 1.04465
head -0.0778818 1.38578 0.0372174 -0.137567 -0.661417 0.00923629 0.737236 1.04465
hip -0.279483 0.925573 0.440393 -0.643234 -0.637916 0.402077 0.132847 1.04465
lHand -0.21197 0.904685 -0.0473177 0.281657 -0.571868 -0.247783 0.729548 1.04465
lForeArm -0.549955 0.992439 -0.00912738 0.265414 0.0234114 -0.277222 0.923123 1.04465
rHand -0.0193331 0.959805 0.128585 0.145253 -0.537257 0.226389 0.799378 1.04465
rForeArm -0.199389 0.976367 0.390785 -0.187505 -0.799383 0.257472 0.509448 1.04465
lFoot -0.854673 -0.00681412 0.228722 -0.166502 0.500867 -0.808213 0.261153 1.04465
rFoot -0.0157658 0.0129942 0.431696 -0.743455 -0.533827 0.402849 0.00410527 1.04465
head -0.0773638 1.38884 0.0416381 -0.138892 -0.663448 0.0107092 0.73514 1.04465
hip -0.284086 0.923499 0.441186 -0.64576 -0.639178 0.396772 0.130451 1.04465
lHand -0.210386 0.911738 -0.0413058 0.287387 -0.57372 -0.237243 0.729363 1.04465
lForeArm -0.548573 0.994273 -0.00875998 0.26168 0.0209243 -0.273997 0.925209 1.04465
rHand -0.0162585 0.962257 0.133797 0.141681 -0.548463 0.244954 0.786837 1.04465
rForeArm -0.202696 0.977783 0.389211 -0.185343 -0.805058 0.261375 0.499212 1.04465
lFoot -0.854759 -0.0108418 0.231806 -0.161306 0.515118 -0.803102 0.252311 1.04465
rFoot -0.013308 0.0137088 0.432705 -0.719439 -0.56428 0.404247 0.0240934 1.04465
head -0.0768452 1.39292 0.0461359 -0.137128 -0.66475 0.0116821 0.73428 1.04465
hip -0.284999 0.919132 0.444152 0.580343 0.71063 -0.390606 0.0750573 1.04465
lHand -0.209278 0.917838 -0.0379145 0.289713 -0.578193 -0.226929 0.728191 1.04465
lForeArm -0.547697 0.996546 -0.00625801 0.255629 0.0238347 -0.269723 0.928081 1.04465
rHand -0.013068 0.968068 0.13485 0.134554 -0.556387 0.25972 0.777737 1.04465
rForeArm -0.195017 0.982738 0.386914 -0.168644 -0.781432 0.290768 0.525716 1.04465
lFoot -0.856806 -0.0086149 0.232917 -0.153285 0.544138 -0.785339 0.252311 1.04465
rFoot -0.0144061 0.0132072 0.437379 -0.723706 -0.567419 0.392005 0.0248496 1.04465
head -0.0770602 1.39699 0.0492654 -0.133474 -0.666508 0.0106226 0.733375 1.04465
hip -0.284378 0.920801 0.443876 0.571476 0.720606 -0.390915 0.0364324 1.04465
lHand -0.208127 0.923447 -0.033154 0.290922 -0.58208 -0.216653 0.727742 1.04465
lForeArm -0.546321 0.998952 -0.00371027 0.251947 0.0271861 -0.265493 0.930213 1.04465
rHand -0.00909615 0.971525 0.139174 0.127635 -0.56781 0.266402 0.76833 1.04465
rForeArm -0.192653 0.986312 0.387429 -0.159427 -0.781981 0.299593 0.522813 1.04465
lFoot -0.85904 -0.0047878 0.228536 -0.137405 0.499735 -0.815664 0.257054 1.04465
rFoot -0.0140347 0.0112748 0.443048 0.7509 0.54286 -0.376091 0.00291694 1.04465
head -0.0771245 1.40089 0.0528033 -0.125726 -0.668294 0.00921085 0.733138 1.04465
hip -0.280048 0.923557 0.444684 -0.59181 -0.700676 0.395642 0.0477638 1.04465
lHand -0.20602 0.928693 -0.0278296 0.289307 -0.58686 -0.210692 0.726296 1.04465
lForeArm -0.545832 1.00271 -0.00103879 0.249812 0.028467 -0.261865 0.931778 1.04465
rHand -0.0043 0.976377 0.142718 0.128385 -0.575252 0.250638 0.767973 1.04465
rForeArm -0.185247 0.989839 0.391069 -0.1293 -0.770178 0.320111 0.536317 1.04465
lFoot -0.853497 -0.00270879 0.224986 -0.168035 0.512872 -0.801559 0.257351 1.04465
rFoot -0.0120161 0.0105023 0.444771 0.76524 0.52239 -0.375823 0.0165427 1.04465
head -0.0768605 1.40442 0.056443 -0.118431 -0.669532 0.00803859 0.733237 1.04465
hip -0.275711 0.926282 0.443451 -0.620865 -0.674624 0.38144 0.117949 1.04465
lHand -0.204076 0.931614 -0.0244074 0.287337 -0.590615 -0.211188 0.723886 1.04465
lForeArm -0.543705 1.00468 0.00039053 0.248316 0.0277575 -0.259076 0.932978 1.04465
rHand 0.00193644 0.981398 0.144627 0.137228 -0.576008 0.226315 0.773411 1.04465
rForeArm -0.180432 0.992631 0.393995 -0.108441 -0.771529 0.3246 0.5363 1.04465
lFoot -0.853571 -0.00215042 0.226727 -0.141995 0.503941 -0.811847 0.258429 1.04465
rFoot -0.00890481 0.0105585 0.44428 -0.754678 -0.534553 0.38041 0.00145975 1.04465
head -0.0775772 1.40789 0.059489 -0.111676 -0.669507 0.00710214 0.734329 1.04465
hip -0.273747 0.92685 0.442022 -0.636206 -0.658154 0.370926 0.156493 1.04465
lHand -0.202774 0.934778 -0.0216079 0.286227 -0.593884 -0.211669 0.721507 1.04465
lForeArm -0.54163 1.00728 0.0029273 0.248209 0.0279751 -0.257483 0.933441 1.04465
rHand 0.00680053 0.986706 0.145241 0.15011 -0.56828 0.208422 0.781719 1.04465
rForeArm -0.173901 0.995129 0.397545 -0.0996282 -0.769911 0.324469 0.540399 1.04465
lFoot -0.852515 -0.00282514 0.228832 -0.147697 0.511664 -0.809934 0.245748 1.04465
rFoot -0.00746286 0.0110385 0.443004 -0.745945 -0.546048 0.380962 0.0162954 1.04465
head -0.078341 1.41098 0.0629177 -0.107141 -0.668677 0.00610535 0.735768 1.04465
hip -0.270014 0.927069 0.441475 -0.655 -0.640352 0.354826 0.187144 1.04465
lHand -0.200935 0.937284 -0.0187731 0.283527 -0.59587 -0.214891 0.719982 1.04465
lForeArm -0.539371 1.0105 0.00692701 0.255411 0.0287314 -0.256586 0.931721 1.04465
rHand 0.0104468 0.992569 0.144497 0.161417 -0.556452 0.206755 0.78839 1.04465
rForeArm -0.16774 0.996209 0.401275 -0.0929231 -0.770134 0.328237 0.538998 1.04465
lFoot -0.849616 -0.00203609 0.22834 -0.143434 0.520267 -0.807718 0.237362 1.04465
rFoot -0.00651562 0.0106785 0.442977 -0.749389 -0.542141 0.379685 0.018416 1.04465
head -0.0787364 1.41396 0.0666056 -0.103578 -0.666865 0.00516316 0.737927 1.04465
hip -0.268048 0.925665 0.440149 -0.655323 -0.639598 0.360402 0.177699 1.04465
lHand -0.199282 0.939492 -0.0171354 0.279253 -0.597861 -0.21306 0.720545 1.04465
lForeArm -0.539587 1.01324 0.0102587 0.264281 0.0289222 -0.254502 0.92981 1.04465
rHand 0.0151954 0.997799 0.144356 0.167827 -0.548815 0.216195 0.789871 1.04465
rForeArm -0.160899 0.996673 0.40433 -0.0878986 -0.773427 0.325379 0.536854 1.04465
lFoot -0.846701 -0.000844717 0.228426 -0.150489 0.520767 -0.80658 0.235762 1.04465
rFoot -0.00573337 0.0104907 0.443002 -0.758289 -0.534765 0.372776 0.00787614 1.04465
head -0.0798848 1.41718 0.0701525 -0.0998872 -0.665281 0.00418436 0.739869 1.04465
hip -0.266803 0.924354 0.438678 -0.644404 -0.650804 0.373033 0.148473 1.04465
lHand -0.198255 0.942118 -0.0154974 0.274057 -0.600487 -0.207936 0.721852 1.04465
lForeArm -0.538043 1.01652 0.0122125 0.270531 0.0298638 -0.253004 0.928391 1.04465
rHand 0.0168536 1.00474 0.143076 0.174857 -0.534469 0.243454 0.790252 1.04465
rForeArm -0.156553 0.998431 0.406734 -0.0833662 -0.776718 0.32302 0.534245 1.04465
lFoot -0.846447 -4.70877e-05 0.228605 -0.156917 0.52141 -0.805586 0.233536 1.04465
rFoot -0.00479853 0.0102648 0.442684 -0.764335 -0.53043 0.366651 0.00149006 1.04465
head -0.0808661 1.42011 0.0738299 -0.0956783 -0.66448 0.00298137 0.74115 1.04465
hip -0.265557 0.922967 0.437391 -0.629092 -0.668038 0.381964 0.10987 1.04465
lHand -0.197087 0.944861 -0.0136626 0.270063 -0.603473 -0.20238 0.722446 1.04465
lForeArm -0.53627 1.0187 0.0142469 0.273287 0.0291659 -0.250748 0.928218 1.04465
rHand 0.0187029 1.01174 0.142414 0.181874 -0.522241 0.271569 0.787678 1.04465
rForeArm -0.151417 0.998152 0.409332 -0.0824647 -0.783133 0.318314 0.527805 1.04465
lFoot -0.846337 0.000222206 0.228245 -0.162156 0.51975 -0.806288 0.231226 1.04465
rFoot -0.00454664 0.00990069 0.440653 -0.76605 -0.529906 0.363824 0.000322968 1.04465
head -0.0816541 1.4233 0.0777967 -0.0906584 -0.664379 0.00158926 0.741876 1.04465
hip -0.263436 0.921789 0.436856 -0.626204 -0.666265 0.385954 0.122472 1.04465
lHand -0.195966 0.94728 -0.0124385 0.26693 -0.606153 -0.196869 0.72289 1.04465
lForeArm -0.534414 1.02099 0.0163743 0.276165 0.0284353 -0.248387 0.928024 1.04465
rHand 0.0210943 1.01844 0.142461 0.193073 -0.51139 0.291258 0.785094 1.04465
rForeArm -0.146013 0.997758 0.410827 -0.081759 -0.786395 0.316248 0.524296 1.04465
lFoot -0.846739 0.000393391 0.227507 -0.162732 0.517628 -0.80717 0.232499 1.04465
rFoot -0.00474739 0.0103842 0.440531 0.766117 0.532436 -0.359967 0.000610352 1.04465
head -0.0827049 1.42634 0.0814097 -0.0851757 -0.664995 0.0007672 0.741974 1.04465
hip -0.262117 0.919875 0.436085 -0.624512 -0.66734 0.385539 0.126499 1.04465
lHand -0.194761 0.94902 -0.0109 0.266972 -0.607704 -0.193802 0.722401 1.04465
lForeArm -0.532634 1.02318 0.0184138 0.27892 0.0277347 -0.246119 0.927825 1.04465
rHand 0.0228615 1.02462 0.143963 0.203689 -0.504357 0.302616 0.782661 1.04465
rForeArm -0.143206 0.99919 0.411873 -0.0766801 -0.789168 0.31639 0.520799 1.04465
lFoot -0.846875 0.000853896 0.228088 -0.165054 0.517404 -0.80737 0.23066 1.04465
rFoot -0.00545037 0.010687 0.44151 0.76772 0.53469 -0.353134 0.00301244 1.04465
head -0.0836892 1.42915 0.0852382 -0.0799574 -0.665937 0.000211432 0.74171 1.04465
hip -0.260205 0.918578 0.436574 -0.623849 -0.67008 0.381152 0.128566 1.04465
lHand -0.193534 0.951464 -0.0098412 0.269473 -0.608043 -0.189984 0.722201 1.04465
lForeArm -0.532235 1.01848 0.0182629 0.279375 0.0487499 -0.249857 0.925821 1.04465
rHand 0.0261394 1.03091 0.146485 0.213043 -0.502225 0.311185 0.778169 1.04465
rForeArm -0.140496 0.999753 0.413491 -0.0703762 -0.792444 0.316823 0.516433 1.04465
lFoot -0.846533 0.000869632 0.22844 -0.167136 0.51758 -0.807419 0.228584 1.04465
rFoot -0.00629139 0.0102077 0.442032 0.772757 0.532173 -0.345737 0.0101949 1.04465
head -0.084571 1.43167 0.0890343 -0.0755035 -0.667212 -0.000679659 0.741031 1.04465
hip -0.258397 0.917086 0.436385 -0.623855 -0.672984 0.375763 0.129227 1.04465
lHand -0.192142 0.953892 -0.00883508 0.271802 -0.608305 -0.186008 0.722142 1.04465
lForeArm -0.530647 1.01974 0.0199823 0.281865 0.0504316 -0.24825 0.925408 1.04465
rHand 0.0304549 1.03623 0.149752 0.219058 -0.507214 0.313604 0.77227 1.04465
rForeArm -0.138726 1.00039 0.413721 -0.0609957 -0.797041 0.318137 0.509701 1.04465
lFoot -0.845641 0.00143933 0.228982 -0.169451 0.517577 -0.807949 0.224984 1.04465
rFoot -0.00514841 0.0102326 0.441767 0.777376 0.525756 -0.345126 0.0124584 1.04465
head -0.0859869 1.43416 0.092701 -0.0716826 -0.668666 -0.00216825 0.740097 1.04465
hip -0.257121 0.915648 0.436416 -0.623603 -0.676149 0.370622 0.128763 1.04465
lHand -0.190959 0.956078 -0.00812054 0.275568 -0.606603 -0.182742 0.72298 1.04465
lForeArm -0.529199 1.01794 0.0210955 0.27442 0.0605247 -0.247296 0.927294 1.04465
rHand 0.0346439 1.04132 0.155015 0.223616 -0.517469 0.310499 0.765384 1.04465
rForeArm -0.138431 1.00147 0.414443 -0.0521626 -0.801563 0.318715 0.503187 1.04465
lFoot -0.845411 0.00179589 0.229732 -0.17476 0.518692 -0.806559 0.223341 1.04465
rFoot -0.00372326 0.0103461 0.441512 0.775843 0.52498 -0.349875 0.00714815 1.04465
head -0.0871947 1.43629 0.0962901 -0.0677046 -0.669997 -0.00309539 0.739264 1.04465
hip -0.255705 0.914536 0.436663 -0.622449 -0.678924 0.367539 0.12859 1.04465
lHand -0.189179 0.958209 -0.0079875 0.277936 -0.604546 -0.180502 0.724358 1.04465
lForeArm -0.526055 1.01488 0.0217803 0.262941 0.0660867 -0.24633 0.930492 1.04465
rHand 0.0398649 1.04577 0.160103 0.225759 -0.531972 0.303517 0.757572 1.04465
rForeArm -0.138684 1.00213 0.414885 -0.0447888 -0.805895 0.318907 0.496815 1.04465
lFoot -0.845255 0.00187314 0.229882 -0.179491 0.517405 -0.807114 0.220549 1.04465
rFoot -0.00373673 0.00991809 0.441193 0.773996 0.526421 -0.351863 0.00174778 1.04465
head -0.0882624 1.4382 0.099545 -0.0634484 -0.671272 -0.00344295 0.738482 1.04465
hip -0.253725 0.913361 0.436213 -0.620969 -0.680802 0.36608 0.129966 1.04465
lHand -0.187259 0.960124 -0.00839329 0.280024 -0.602451 -0.176937 0.726177 1.04465
lForeArm -0.52681 1.01638 0.0223866 0.261436 0.0684095 -0.244426 0.93125 1.04465
rHand 0.0446241 1.04999 0.16432 0.228655 -0.542761 0.298711 0.750932 1.04465
rForeArm -0.137769 1.00283 0.414445 -0.0393414 -0.810061 0.318332 0.490834 1.04465
lFoot -0.845086 0.00202489 0.230064 -0.184199 0.517008 -0.806237 0.220807 1.04465
rFoot -0.00391257 0.0102133 0.441489 0.776192 0.525311 -0.34866 0.00330718 1.04465
head -0.089489 1.44012 0.102676 -0.0588357 -0.672461 -0.00303093 0.737784 1.04465
hip -0.252314 0.912251 0.436168 -0.620204 -0.682688 0.363505 0.130951 1.04465
lHand -0.18555 0.962274 -0.00841594 0.282313 -0.60077 -0.173375 0.727541 1.04465
lForeArm -0.5245 1.01527 0.0230563 0.264705 0.070497 -0.24234 0.930716 1.04465
rHand 0.0497473 1.05197 0.170343 0.230989 -0.554765 0.288969 0.745236 1.04465
rForeArm -0.13749 1.0033 0.415155 -0.0344201 -0.813996 0.31717 0.485416 1.04465
lFoot -0.844923 0.00234437 0.230288 -0.188003 0.516586 -0.805757 0.220339 1.04465
rFoot -0.00377858 0.0101043 0.441845 0.778866 0.52359 -0.345227 0.00627921 1.04465
head -0.0906477 1.44171 0.105803 -0.0540776 -0.673613 -0.00152221 0.737102 1.04465
hip -0.250827 0.911339 0.436268 -0.62009 -0.683777 0.361241 0.132072 1.04465
lHand -0.183322 0.964871 -0.00890779 0.28544 -0.598309 -0.16889 0.729401 1.04465
lForeArm -0.530974 1.02357 0.0373998 0.267481 0.0674076 -0.239079 0.930995 1.04465
rHand 0.0537404 1.05541 0.175096 0.2337 -0.564568 0.279609 0.740585 1.04465
rForeArm -0.138196 1.00386 0.415247 -0.0301905 -0.817805 0.316103 0.47996 1.04465
lFoot -0.844135 0.00263369 0.230878 -0.194944 0.514335 -0.805665 0.219911 1.04465
rFoot -0.00404787 0.00956607 0.441217 0.782435 0.520319 -0.342008 0.00970286 1.04465
head -0.0916622 1.44312 0.108687 -0.0504357 -0.674717 0.000149505 0.736351 1.04465
hip -0.249609 0.910206 0.435572 -0.619711 -0.683816 0.361572 0.132738 1.04465
lHand -0.181466 0.966993 -0.00893021 0.287446 -0.597047 -0.16499 0.730539 1.04465
lForeArm -0.529387 1.0234 0.0391729 0.270283 0.0701756 -0.236408 0.930663 1.04465
rHand 0.0573759 1.05686 0.179853 0.236466 -0.571399 0.273458 0.736755 1.04465
rForeArm -0.137634 1.0044 0.415117 -0.0253366 -0.820929 0.31674 0.474457 1.04465
lFoot -0.842329 0.0029819 0.231563 -0.209041 0.516057 -0.801139 0.219463 1.04465
rFoot -0.00410283 0.0103825 0.44046 0.784232 0.519313 -0.339349 0.0117181 1.04465
head -0.0927984 1.44447 0.111808 -0.0472831 -0.675965 0.00137566 0.735414 1.04465
hip -0.248441 0.908988 0.435534 -0.619327 -0.684334 0.361115 0.133106 1.04465
lHand -0.179461 0.96918 -0.00885797 0.291167 -0.596319 -0.161743 0.730387 1.04465
lForeArm -0.526056 1.01945 0.0312948 0.277936 0.0737629 -0.231861 0.929274 1.04465
rHand 0.0592906 1.05978 0.182888 0.238598 -0.575713 0.274305 0.732381 1.04465
rForeArm -0.138676 1.00419 0.415703 -0.0194395 -0.824088 0.318159 0.468268 1.04465
lFoot -0.84136 0.00283933 0.232388 -0.20712 0.516518 -0.802787 0.214111 1.04465
rFoot -0.00411201 0.0109305 0.439597 0.785001 0.520995 -0.334856 0.0144642 1.04465
head -0.0940015 1.44566 0.114935 -0.0444537 -0.677269 0.00199838 0.734388 1.04465
hip -0.247393 0.908147 0.435832 -0.619605 -0.684235 0.360875 0.132969 1.04465
lHand -0.177595 0.971289 -0.00860643 0.295044 -0.595985 -0.158727 0.729765 1.04465
lForeArm -0.522689 1.01717 0.031769 0.279993 0.0760571 -0.228757 0.929241 1.04465
rHand 0.0603423 1.06294 0.185695 0.239749 -0.578918 0.282363 0.726392 1.04465
rForeArm -0.139578 1.00426 0.416123 -0.0134643 -0.827066 0.320074 0.46188 1.04465
lFoot -0.840866 0.00312412 0.23284 -0.218305 0.513325 -0.801233 0.216483 1.04465
rFoot -0.00516069 0.0107046 0.437633 0.788426 0.519611 -0.328594 0.0203634 1.04465
head -0.095278 1.44646 0.11746 -0.0420486 -0.678629 0.00197211 0.733274 1.04465
hip -0.247106 0.906779 0.435008 -0.62002 -0.684175 0.360487 0.1324 1.04465
lHand -0.175344 0.973387 -0.00795937 0.301857 -0.59462 -0.157188 0.728423 1.04465
lForeArm -0.52186 1.01609 0.0300658 0.280838 0.0780751 -0.224921 0.929755 1.04465
rHand 0.0619578 1.06577 0.18879 0.242072 -0.582061 0.290349 0.719933 1.04465
rForeArm -0.140597 1.00357 0.415893 -0.00823681 -0.829159 0.324843 0.454867 1.04465
lFoot -0.84096 0.00208628 0.233411 -0.218501 0.519386 -0.799049 0.209801 1.04465
rFoot -0.00619948 0.0114303 0.436251 0.792676 0.517712 -0.320853 0.0263202 1.04465
head -0.0965644 1.44705 0.120097 -0.039723 -0.679865 0.00192237 0.732258 1.04465
hip -0.246502 0.905571 0.435312 -0.620047 -0.684669 0.359835 0.131489 1.04465
lHand -0.173583 0.975623 -0.007411 0.30783 -0.592764 -0.155637 0.72777 1.04465
lForeArm -0.520194 1.01502 0.0305746 0.28281 0.0793435 -0.220059 0.930213 1.04465
rHand 0.0615425 1.06885 0.191187 0.245948 -0.582012 0.301926 0.713872 1.04465
rForeArm -0.141284 1.00274 0.416518 -0.00326524 -0.831252 0.328137 0.448704 1.04465
lFoot -0.841179 0.00217617 0.233079 -0.220446 0.517876 -0.799666 0.209145 1.04465
rFoot -0.00690842 0.0117474 0.434865 0.796555 0.515879 -0.313606 0.0319405 1.04465
head -0.0978981 1.44739 0.12256 -0.0376991 -0.680903 0.00207699 0.731399 1.04465
hip -0.246482 0.904884 0.436324 -0.6196 -0.686497 0.358557 0.127494 1.04465
lHand -0.17162 0.977942 -0.00691295 0.311426 -0.591003 -0.152651 0.728304 1.04465
lForeArm -0.519918 1.01525 0.0279164 0.283699 0.0797546 -0.215413 0.930995 1.04465
rHand 0.0610752 1.07223 0.194511 0.253191 -0.581561 0.310813 0.707868 1.04465
